T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
1.6800000000000002,0.4043475624388323,13.987534582042738,667.5727563822836,47.72626315714827,5.9358415603637695,143.17881068577503,394.01058643798433,801.3261507420114,438638.8950220101,269075.70177959837,801.3261507419977,4361.262427216399,670.2114976070653,43.997541763746874,1.0,1.0,23.0,3.000000444500131,1.481667103083358e-07,1.606635791411118e-06
1.7,0.4066041306305583,13.660352112234406,659.4785928934964,48.27683704454865,6.042228698730469,144.83050870240913,394.57129856949916,791.3643229807192,429940.54708395543,268504.82154245704,791.3643229807769,4386.469134312197,664.6529964633355,50.157522801656675,1.0,1.0,24.0,2.999999949639683,1.678677226853627e-08,1.2626709025066543e-05
1.72,0.4055584132597818,13.344516496875823,644.4657075989044,48.2944217386808,6.167081356048584,144.88327230796105,396.5654024221481,775.3135233858259,418615.05938608956,263678.0962908308,775.313523385699,4359.249290818983,661.7695249466304,52.54164012194426,1.0,1.0,24.0,3.000000146847573,4.894919107082766e-08,7.731971516654048e-07
1.74,0.4015170915629217,13.039509051511901,619.1747254823972,47.48451211133638,6.355019569396973,142.4535273683842,394.30380327172213,748.8839490563838,404520.1925806721,251221.37084376367,748.883949056519,4244.656412394568,665.5610675433513,54.32484131742268,1.0,1.0,24.0,2.999999811188437,6.293718760967219e-08,1.5006619419826086e-06
1.76,0.39504423191317084,12.744840393968698,567.184565609259,44.50307324975765,6.825703144073486,133.50921492931204,383.21608683457225,698.5174044656252,380878.69016720756,227168.78840474717,698.5174044655615,4008.8382633380656,684.5661602496708,41.13434709720183,1.0,1.0,24.0,2.9999998916937516,3.6102082804726855e-08,6.985902867168227e-07
1.78,0.38652619459887116,12.460048480102712,463.7518071930954,37.2191013488956,8.168068885803223,111.65733047374003,382.9475272064826,597.6166169712006,337357.4102727806,184945.43936733782,597.6166169711522,3577.538079672733,741.9388786040658,25.845600716302616,1.0,1.0,24.0,3.0000007100400676,2.3668002254358575e-07,1.1675633163748654e-06
1.8,0.3760606489761925,12.184696791468344,463.15676340971663,38.011349099307616,7.957120895385742,114.03403330110162,387.1318766807734,596.5585030294197,329761.9090400557,183588.30459623685,596.5585030295,3560.727791407273,726.32409675661,25.78279104033241,1.0,1.0,24.0,2.999999631772574,1.2274247529475701e-07,2.397030750069274e-06
1.82,0.36358905728654883,11.918372661622216,462.35468234781814,38.79344063779986,7.706578731536865,116.38031169301533,391.2111405514956,595.287377673336,320908.38853273034,182561.77883966122,595.2873776733302,3558.394319167705,708.0489745782654,26.10939480116959,1.0,1.0,24.0,2.999999736543496,8.781883472271564e-08,6.187402053425494e-07
1.84,0.35619334131560165,11.660685729075327,461.40244109020347,39.569065817434726,7.565401554107666,118.70717241250436,395.3206392109722,593.8965716930146,311325.7071748662,181470.33051749968,593.8965716930677,3565.1106099515328,688.2355484613224,25.184356116787757,1.0,1.0,24.0,2.999999367187491,2.109375030201477e-07,6.302864488035336e-07
1.86,0.34908542891485184,11.41126650605776,459.9380969521022,40.305613466124946,7.438038349151611,120.91685524372069,399.21788293831594,591.9316230034245,301198.82077825913,180066.4287483325,591.931623003388,3572.202242112999,667.5843379421586,25.438118932884496,1.0,1.0,24.0,3.000000368319561,1.227731870242129e-07,6.41078982084535e-07
1.8800000000000001,0.34080314372456044,11.169765053292616,458.2185066653123,41.02311055595918,7.288816928863525,123.0693234492127,403.04333281881594,589.7076830633442,290523.90983247437,178662.20034424594,589.7076830632811,3578.69218975826,645.6731302379969,27.037961028372173,1.0,1.0,24.0,2.9999997996576875,6.678077083914029e-08,6.542035653832632e-07
1.9000000000000001,0.3314034687739718,10.935849751899562,456.38118944191183,41.73257678148314,7.116318702697754,125.19771084390274,406.8612737882036,587.3776354550477,279645.49820614984,176990.04299605393,587.3776354550118,3578.7316169882724,623.1144908309567,30.29175347944985,1.0,1.0,24.0,2.999999532726034,1.557579887290217e-07,1.3401222137854084e-06
1.9200000000000002,0.3208079694297958,10.709206164376472,454.42409135434485,42.433032325585366,6.918467044830322,127.29910186225456,410.5501649378069,584.9153134760944,268188.46798268193,175148.48876533879,584.9153134760747,3573.2374453727316,599.2449158802477,33.27033066498295,1.0,1.0,24.0,3.0000001151343234,3.83781078028278e-08,6.892234808515108e-07
1.94,0.3090801445832595,10.48953597735079,452.0850075963394,43.09866600128834,6.700035095214844,129.29599056421472,414.05533327732235,582.0254586931729,257433.67044834714,171572.6397314354,582.0254586931263,3539.308449022173,577.8039169421859,30.32460617847192,1.0,1.0,24.0,2.999999827380961,5.753967968757934e-08,1.1387031537522546e-05
1.96,0.2965134173900619,10.276556019459974,449.30952953013525,43.72180024896572,6.467326641082764,131.16542800871264,417.47025318871005,578.6926267982641,247351.16308515475,166758.2171693841,578.6926267982174,3480.8446398656497,558.8921149568786,22.817421413639575,1.0,1.0,24.0,3.0000006235291163,2.0784303877974253e-07,7.373015294877848e-07
1.98,0.2832984054522761,10.069997348320944,446.01737995437054,44.29170778567671,6.224699974060059,132.87515863672388,420.66176178936183,574.793626324598,237301.78915115137,161862.44927990952,574.7936263245695,3416.118988690726,540.7669437001748,18.002562453202053,1.0,1.0,24.0,3.000000796530446,2.6551014868185047e-07,1.5320796019534628e-06
2.0,0.27004604228263435,9.869604401089358,439.93070328601374,44.57429957754501,6.015609264373779,133.72292374799505,421.88617152301845,567.5096262806879,227840.77799769992,156302.75188797663,567.5096262807515,3338.298547730971,527.0316027569286,13.000793492620765,1.0,1.0,24.0,3.000000561205902,1.870686340647391e-07,7.926661261740574e-07
2.02,0.25735849528354077,9.675134203597056,430.55849793433106,44.50155304039674,5.857771396636963,133.50464082136105,420.5871073744912,556.2201971765636,219047.91840867844,150150.32092042328,556.2201971765578,3258.448457389819,518.2500988953702,8.454265321449984,1.0,1.0,23.0,2.999999588782235,1.370725883909074e-07,8.140245356763348e-07
2.04,0.24459340706352964,9.486355633496114,420.89200953617814,44.368145766116726,5.695084095001221,133.10443370966385,419.0160092513076,544.6026453978083,210607.04285995386,144445.5981275302,544.6026453978708,3187.9082958078884,510.16593102226284,4.0204421525429535,1.0,1.0,23.0,2.999999919115702,2.696143264202533e-08,8.372781694285961e-07
2.06,0.23154219529003456,9.303048733235325,410.9350487375463,44.172083853486946,5.521830081939697,132.5162780833208,417.1832927805325,532.6666787058433,202508.3388566899,139207.1956043543,532.6666787058771,3125.746158946528,502.6935197064027,-0.16209837417144277,1.0,1.0,23.0,3.0000006004439377,2.001479792272202e-07,8.635487605398285e-07
2.08,0.22415880959856677,9.12500406905451,400.7691139547818,43.9198833142337,5.481351375579834,131.75965494551775,415.01309333648726,520.4854933367277,194962.96691107217,134414.10791368847,520.4854933367507,3072.4216287458285,496.3770498282751,-4.66675777074071,1.0,1.0,23.0,3.0000001139077854,3.796926180873091e-08,8.699258962324553e-07
2.1,0.21774966320992267,8.952022132507354,391.13393864268266,43.692244372627655,5.4557952880859375,131.0767364415687,412.9641777370673,508.94483562108337,187785.9892845192,130180.31421778926,508.9448356210986,3027.770007350613,490.0037605514328,-8.269691266368207,1.0,1.0,23.0,3.0000000760703824,2.535679414587359e-08,2.7967647025920416e-05
2.12,0.21098258278426962,8.783912781318403,381.4668857062008,43.42789998069008,5.420206546783447,130.2837146555938,410.74880676726104,497.3627428679815,181057.63047540287,126203.393833977,497.36274286796527,2986.7620270665493,484.3974013163219,-10.945346942472222,1.0,1.0,23.0,3.000000338803478,1.12934492720503e-07,8.7973944229094e-07
2.14,0.20383065411884352,8.62049471664718,369.2135669386784,42.82974226823479,5.410257339477539,128.48920334004788,406.19490493191716,482.5995092947476,174893.72844384293,121682.14584841167,482.59950929473996,2937.3289169680093,483.35617310828746,-13.193848873744207,1.0,1.0,23.0,2.9999994521410764,1.8261964118693186e-07,3.5254243024419204e-06
2.16,0.19639046686642925,8.461594994075238,356.6210748006082,42.14584544052419,5.396839141845703,126.43751757228868,401.05901319085234,467.4079043493616,169009.8209529852,117266.33233537001,467.40790434938026,2886.890641128693,483.4897511813816,-14.893463693037022,1.0,1.0,23.0,2.999999555133283,1.4828890559925867e-07,7.068366655969872e-06
2.18,0.18870891394700284,8.307048565852503,344.71784022350454,41.4970295997214,5.364814758300781,124.49107634686675,396.1569748294658,453.04351344495717,163365.48332204312,113177.8882173117,453.04351344496433,2838.8967831742893,483.3322687150823,-16.308232150172866,1.0,1.0,23.0,2.9999996999231615,1.0002561282954996e-07,1.4221069367532162e-05
2.2,0.18085884626060292,8.156697852139963,333.38339996921235,40.8723488368209,5.316451549530029,122.61706040349182,391.47703741381207,439.3703463887032,157912.80973479277,109342.74972998277,439.37034638867397,2792.4264745335668,482.95181061113215,-17.231092309568325,1.0,1.0,23.0,3.000000339912668,1.1330422259684762e-07,8.969082853876061e-07
2.22,0.1729064258456069,8.010392339168376,315.5133769457545,39.388005429270954,5.370558261871338,118.16402491488789,384.30267300774244,418.28876429982773,152164.2140993407,103995.29208154348,418.2887642998429,2726.4478590198446,491.77204161964625,-14.465688431631714,1.0,1.0,23.0,3.000000219027974,7.300932465999684e-08,8.878722160100763e-07
2.24,0.16496728512814668,7.867988202399039,298.5655076361532,37.94686773235338,5.414823055267334,113.84060017712693,377.54632392567254,398.3140499705072,146556.68599151206,99012.41502403388,398.3140499705057,2659.4087875852474,500.6499420137158,-11.190894254507196,1.0,1.0,23.0,2.9999999204167986,2.652773378741813e-08,8.806140909526413e-07
2.2600000000000002,0.15707312735502404,7.729347952924549,283.19483652403835,36.638903856939976,5.435539245605469,109.9167082694977,371.45838997211985,380.18825678384644,141168.98327072928,94540.14664545328,380.1882567838459,2594.6911182855733,508.5645124835673,-8.009073158419467,1.0,1.0,23.0,2.9999999098957155,3.003476149269583e-08,1.4036033304699826e-05
2.2800000000000002,0.1492268435340221,7.594340105485807,268.65727306644084,35.37598650241843,5.44345235824585,106.12796104199754,365.6655451619721,363.04782096395303,135968.11062299798,90406.84915748336,363.0478209639635,2532.2601662244933,516.4620636569514,-4.8027824494882445,1.0,1.0,23.0,3.0000000433837304,1.4461243461975451e-08,8.759825896708338e-07
2.3000000000000003,0.14157384754186736,7.462838866608209,254.69307549622502,34.12817562440292,5.447433948516846,102.38452542032066,360.05967324704915,346.59131909483096,130963.03664062911,86551.48037117404,346.59131909484324,2474.6059242406313,524.7686489613758,-1.5372187707562983,1.0,1.0,23.0,2.999999957428486,1.4190504623220098e-08,8.753423244995537e-07
2.3200000000000003,0.13406069019569164,7.334723841475443,241.97672408811687,32.990570513346164,5.429426193237305,98.97171853038705,354.998278782642,331.5989488014036,126221.60985856038,83107.76841997588,331.59894880138546,2423.8938037621006,532.3456135198285,1.2576863006666643,1.0,1.0,23.0,3.00000021188929,7.062976337124383e-08,3.5129776420050954e-06
2.34,0.12678208174312858,7.209879758265292,233.02757126100275,32.320590505530085,5.331834316253662,96.96176263480345,351.6298211700464,320.95056811852305,122153.45796868412,80511.12191081076,320.9505681185298,2386.8430570831047,534.9864996829624,2.1281709630374968,1.0,1.0,23.0,2.9999997251972608,9.160091307691687e-08,8.943206346957772e-07
2.36,0.12203343422784843,7.088196208768572,225.61472905245094,31.8296393620355,5.300751686096191,95.48892526263417,348.93279887354913,312.075459937564,118464.10603482256,78298.07715721197,312.07545993756395,2358.101074337876,535.8905539413412,2.2335865484627178,1.0,1.0,23.0,3.000000225466823,7.515560766317246e-08,1.7991287179444739e-06
2.38,0.1182479333877565,6.969567404201229,218.14250700836433,31.299289375818194,5.312260150909424,93.89787068504009,346.2246413069777,303.17230162791407,114915.02157188326,76165.47454562564,303.17230162791896,2332.01662394388,537.653600821831,2.712936713647889,1.0,1.0,23.0,3.000000081713852,2.7237950709727936e-08,8.976159499891479e-07
2.4,0.11451680024503991,6.853891945200944,208.3211404310401,30.394576117720295,5.387185573577881,91.18373596713273,342.6857305686046,291.73530980519433,111235.79309672496,73689.1953874449,291.7353098051767,2301.915414305417,545.01047025212,5.615677396601889,1.0,1.0,23.0,3.0000002505042946,8.350143154700618e-08,8.851318386170983e-07
2.42,0.11089405218028671,6.741072605074352,202.57163490001943,30.05035648889664,5.364826679229736,90.1510563224096,340.6060116791201,284.7704467256772,108301.70588667883,72009.357436488,284.7704467256785,2283.9454019736213,545.7001447766224,6.785947860837064,1.0,1.0,23.0,2.9999995625915346,1.458028218159768e-07,8.888207854651493e-07
2.44,0.10735053551652703,6.631016125429561,198.81433129737823,29.982483459048886,5.29154634475708,89.94743132303437,339.26845442793046,280.0134511455109,105782.7103016808,70730.39778450338,280.0134511455624,2272.468559287907,543.0357982725062,7.1693692346414455,1.0,1.0,23.0,2.99999936449186,2.1183604663003544e-07,9.011296741821482e-07
2.46,0.10390949789778552,6.523633023391736,195.13949939507006,29.91270335032029,5.218385219573975,89.73812876241672,337.9589515654225,275.36497113407097,103362.71873247362,69523.38392711236,275.36497113400685,2262.637955884834,540.5874113599436,7.944127688190568,1.0,1.0,23.0,3.0000006255354332,2.0851181107654307e-07,9.137633966851588e-07
2.48,0.10055824878988644,6.418837409657491,191.51795617047122,29.836860469829322,5.1455793380737305,89.51059757240257,336.69861762419174,270.803284265828,101040.6907868476,68379.55211942965,270.80328426583935,2254.574342105752,538.4069857885171,9.091546647002726,1.0,1.0,23.0,3.0000005417096287,1.805698762365656e-07,1.85338398261081e-06
2.5,0.09731054726688482,6.316546816697189,187.97226853368525,29.758707405888057,5.073319435119629,89.27612717961658,335.48284633173137,266.34313772466487,98933.07926715062,67259.51587875446,266.3431377246904,2246.785655149436,537.032483078745,11.11712088617803,1.0,1.0,23.0,3.000000166739514,5.5579838065256126e-08,1.8797819302578346e-06
2.52,0.09415154801023742,6.216682036463441,184.58928219553545,29.69257251904506,4.998584747314453,89.07771073597844,334.34244022955454,262.067640470509,96973.92994657693,66191.13635783669,262.0676404705447,2239.4391078139543,535.9718047255224,13.558682462331765,1.0,1.0,23.0,2.999999770273972,7.657534265940551e-08,7.631525526689735e-06
2.54,0.09110262145399355,6.1191669670093365,181.2778263457109,29.624592256273747,4.925068378448486,88.87377065542442,333.22436964014616,257.885723506963,95087.85898553362,65179.94765282534,257.8857235069538,2232.4371936509724,535.0778401943792,16.055928063956856,1.0,1.0,23.0,2.9999997936377736,6.878740880604066e-08,9.681833646347016e-07
2.56,0.08813761307599542,6.023928467461767,178.0352623307553,29.554677365843947,4.851559162139893,88.66402261351406,332.13508798769897,253.79607149919923,93276.90503034333,64225.38360910788,253.79607149913298,2227.1381304754555,534.3516005241369,18.481920032832054,1.0,1.0,23.0,2.9999996791026455,1.0696578482220313e-07,9.828529508489e-07
2.58,0.08528796378397675,5.930896220833697,174.82179908245345,29.47645559339749,4.780994415283203,88.42935915449077,331.067767102661,249.7594741936847,91524.5095469149,63320.50031567674,249.75947419368515,2223.4462397986026,533.8909471907706,20.78061818827865,1.0,1.0,23.0,2.999999741295161,8.623494629489414e-08,7.978846482206375e-06
2.6,0.08252007668932133,5.840002604194885,171.70249875728433,29.40109969025529,4.709871768951416,88.20329916211499,330.0225710958957,245.83477377196448,89825.35884346068,62474.78809699077,245.83477377194077,2220.146718265071,533.4914978881814,22.860697303390076,1.0,1.0,24.0,3.0000000031069964,1.035665479302376e-09,1.0124201681386918e-06
2.62,0.079862350579171,5.75118256575337,168.64594928231935,29.323699492093542,4.640793561935425,87.97108919468451,329.00243361737853,241.99336703721417,88176.77046218536,61681.183994728795,241.99336703725464,2217.804054361397,533.2104180801051,24.69789924124885,1.0,1.0,24.0,2.9999996834779963,1.0550733457274457e-07,5.137451487045608e-07
2.64,0.07729021212396113,5.66437350843053,165.65376083143474,29.244851277000915,4.572453260421753,87.73454082930938,328.0077773792422,238.23614453339235,86590.97607345205,60938.92038430286,238.23614453336216,2216.5641980087926,533.1308562051179,26.24498494093938,1.0,1.0,24.0,2.9999995554194054,1.481935315202539e-07,5.214236283325748e-07
2.66,0.07481065255231589,5.579515179540595,162.77608170141986,29.173875590176724,4.504005670547485,87.52163305030479,327.0458065786635,234.61034689565383,85110.02742440088,60260.90898589701,234.6103468956452,2218.420695869336,533.3167549888685,27.20327801977277,1.0,1.0,24.0,3.0000002152533556,7.175111852812203e-08,5.293477260862666e-07
2.68,0.07242676838964288,5.496549566211494,159.9481117295765,29.09973062242774,4.4375786781311035,87.29920232455817,326.1101514380058,231.05474909045802,83680.89332726404,59542.632416915134,231.0547490904974,2218.692147611625,533.7046989845292,26.92911403302407,1.0,1.0,24.0,3.000000359359854,1.197866179580842e-07,1.0745429807521414e-06
2.7,0.07012282350230147,5.415420796208152,157.16729193971548,29.022175349653928,4.372434377670288,87.06652912235299,325.2062619422943,227.57085608689613,82292.34712357508,58776.58225482018,227.57085608682854,2216.3996402775624,534.18518946662,25.441844719174668,1.0,1.0,24.0,3.0000001058980303,3.529934344825847e-08,5.452763689653992e-07
2.72,0.06790620598208175,5.336075043841563,154.44167435793966,28.942935226554376,4.308945894241333,86.82879618012026,324.32319386166694,224.15877080932182,80923.6579664956,58037.45275693512,224.15877080933615,2214.5489196565663,534.5189374911567,23.896642338258108,1.0,1.0,24.0,2.9999996717837085,1.0940543049287044e-07,5.533105288243247e-07
2.74,0.0657781196563834,5.258460440667781,151.77667556442566,28.863329348380773,4.247197866439819,86.58999277040645,323.45842567437705,220.8221998171323,79574.67985966988,57325.71309123187,220.82219981708482,2213.1843726034463,534.7094198202219,22.402969330893697,1.0,1.0,24.0,3.0000001637116798,5.4570559922713833e-08,5.613548501395865e-07
2.7600000000000002,0.06372571755185463,5.182526990700144,149.18560897403324,28.78626763386691,4.1861412525177,86.35880900694633,322.61118642825545,217.5725829023745,78237.12111091038,56646.005035829054,217.5725829023997,2212.2997358227453,534.7104445772247,21.093901455065875,1.0,1.0,24.0,3.000000212092296,7.069743205671368e-08,5.69542442131925e-07
2.7800000000000002,0.06174785829995689,5.1082264898759675,146.6567885698913,28.70992287842982,4.126157522201538,86.1297703697181,321.77438959513904,214.39826556531875,76955.12873876699,55965.90998681067,214.39826556538267,2209.916564834814,534.8626039578176,19.54197095686682,1.0,1.0,24.0,3.000000060412167,2.0137388941539786e-08,5.77822123699698e-07
2.8000000000000003,0.05985231945026498,5.0355124495353865,144.18269116588513,28.633171422143636,4.068121671676636,85.89950285885382,320.9599962770312,211.29363718914055,75846.49292990925,55225.96471703158,211.2936371891966,2202.854944616,536.0782218495572,19.381254470899634,1.0,1.0,24.0,2.9999996015957535,1.328014154940623e-07,5.860653355013062e-07
2.8200000000000003,0.058030777471342214,4.964340023685608,141.7441623817041,28.55246854675979,4.012169599533081,85.65740198914851,320.16976523807784,208.24116546507958,74740.64476773751,54502.496585233464,208.2411654651039,2194.358650139513,537.2846988816193,20.16973857582883,1.0,1.0,24.0,2.9999998721255623,4.262481256844808e-08,5.942383599401578e-07
2.84,0.05627751675966343,4.894665939838007,140.31626244086445,28.66717855018893,3.930546998977661,86.00155999740832,319.72623715582955,206.276254153448,73698.14025843173,53958.45963268938,206.2762541534459,2189.26064848798,535.2431572379206,21.465613509931178,1.0,1.0,24.0,3.00000084929326,2.8309775338778803e-07,6.065784402369199e-07
2.86,0.0545907769285317,4.826448433218914,139.6193549347824,28.92796988647525,3.831772565841675,86.78388653477401,319.53397323532,205.09918467838565,72696.75909559324,53557.58257961472,205.09918467842508,2187.3201783852146,530.7035063557291,22.662417518622483,1.0,1.0,24.0,2.9999992006127,2.66462433303379e-07,6.222146560920041e-07
2.88,0.05297062897376057,4.7596471841673225,138.95198390420083,29.193757126876164,3.735910415649414,87.5812899603398,319.363259460663,203.96593085110885,71684.89119619346,53180.060647418824,203.96593085115262,2184.929737344312,525.9502108708441,24.206593573151324,1.0,1.0,24.0,3.0000006364275493,2.1214251644252613e-07,5.105432282056754e-06
2.9,0.051419066710008614,4.694223258544285,138.31344260724683,29.464606813383416,3.643224000930786,88.39379296222432,319.2116781553674,202.87254013653614,70655.55271793588,52825.89294831741,202.87254013660208,2184.209770524171,520.9363916629835,26.017879376332047,1.0,1.0,24.0,2.9999990674260104,3.1085799652904217e-07,6.544162561186284e-07
2.92,0.04992712949898673,4.630139050989566,137.68686784308852,29.737091332853534,3.5536131858825684,89.21129275297714,319.0664646034298,201.79922755589223,69614.68007733018,52493.16622768874,201.79922755593242,2184.7472778961296,515.7172091114304,28.014624361523648,1.0,1.0,24.0,3.0000006306742084,2.1022473613759493e-07,1.3418366415868452e-06
2.94,0.04897663399837354,4.567358230871099,137.10338151030638,30.018092424547493,3.500796318054199,90.05424378211696,318.93276790264633,200.77886931234139,68578.91371276398,52182.057014961865,200.77886931237558,2185.511819863434,510.248218187777,30.03552124368757,1.0,1.0,24.0,2.99999888428868,3.7190377340697484e-07,2.7241602503612237e-06
2.96,0.04812677921655888,4.505845690782212,136.55130264048503,30.30536596489167,3.4539577960968018,90.91608803345927,318.80251862437814,199.79698838406227,67621.86881433573,51841.605861535834,199.79698838408268,2182.649111376358,505.11863981859216,31.262924242991648,1.0,1.0,24.0,2.999999674604961,1.0846501297123723e-07,6.902762306003043e-07
2.98,0.04729165971332603,4.445567497450276,135.97200318363826,30.585972041055285,3.4084830284118652,91.75791771504083,318.69404130100486,198.79971113327292,66642.55148425057,51520.28375341869,198.7997111332922,2180.3474190102193,499.8605051932475,32.387551530178044,1.0,1.0,24.0,3.0000000520459174,1.7348639117879355e-08,1.3989708051580614e-06
3.0,0.04647174213845944,4.386490844928603,135.43564282384423,30.87562418611378,3.3626530170440674,92.62686911389653,318.5981558815987,197.85345858751361,65654.1343321512,51191.30666640165,197.85345858750742,2178.8848638889936,494.37154967948726,33.545772561065256,1.0,1.0,24.0,2.99999988844129,3.7186236608495925e-08,7.090190197188116e-07
3.02,0.04566738955722167,4.328584009951036,134.7311381312612,31.12591503861912,3.3217296600341797,93.3777538906078,318.4339539387294,196.72810288924984,64727.7850153234,50840.17034756513,196.72810288925103,2177.9964091304378,489.90666818797996,34.00347445406592,1.0,1.0,24.0,3.0000002819114053,9.397046844365302e-08,5.7420180207493565e-06
3.04,0.04487887207486212,4.271816309335768,133.76759666062057,31.31398613004039,3.287888526916504,93.94196780287139,318.1708462691656,195.32627286282582,63909.727366996485,50458.97030762634,195.32627286280473,2176.2869415345276,487.14965344381886,33.70662754643125,1.0,1.0,24.0,3.000000300592527,1.0019750895651214e-07,2.9005634634584116e-06
3.06,0.044106376628887924,4.2161580593316055,132.83727897990394,31.506712298391122,3.253924608230591,94.5201495275725,317.91028016679735,193.96324020321435,63062.190526169536,50108.000249966055,193.96324020321936,2174.657127946401,484.0562685120059,33.19153527037092,1.0,1.0,24.0,3.0000004009431076,1.3364770253450806e-07,7.327105586668888e-07
3.08,0.043350015996208295,4.161580536806104,131.94376922887338,31.705206246023177,3.2197818756103516,95.11564103257342,317.66707433073924,192.64839810724914,62184.5021973181,49775.8393983432,192.6483981072651,2173.1160834410207,480.62018906400715,32.852296209137585,1.0,1.0,24.0,3.0000007031811657,2.343937219132878e-07,5.9238266972652065e-06
3.1,0.042609837061832787,4.108055942180795,131.07563827833735,31.906975007929123,3.1857666969299316,95.7209554201158,317.4399686953275,191.36831025563743,61288.847827883925,49427.95180730263,191.368310255648,2171.4986955476834,476.88367375364004,33.810251809178155,1.0,1.0,24.0,3.00000095265466,3.1755155334896773e-07,1.496772509437899e-06
3.12,0.041885828394962646,4.055557364024225,130.23628978476285,32.11304343517724,3.15181827545166,96.33915066123873,317.2229276670512,190.12515945804557,60381.2698066418,49092.41287695284,190.12515945803685,2169.373760136778,472.8557417762218,34.758479165793176,1.0,1.0,24.0,3.000000633876607,2.1129220240112545e-07,3.0257863564872557e-06
3.14,0.04134240953325836,4.004058745218612,129.43556479432615,32.326090357412895,3.1301722526550293,96.97830233754551,317.0071144900831,188.92445295201958,59460.561740299985,48770.82283808385,188.92445295202916,2168.9799505629894,468.4914171085921,35.741387375487584,1.0,1.0,24.0,3.0000009671849113,3.22394970423782e-07,1.5233564050738736e-06
3.16,0.04145960905234429,3.9535348506206365,128.65120021052553,32.540803375068144,3.158184051513672,97.62243739694371,316.8070041723507,187.74989693661985,58533.54701742878,48458.34870250229,187.74989693664625,2171.348277233935,463.883394920945,36.75657067077208,1.0,1.0,24.0,3.000000838078242,2.793594139719839e-07,1.20786951144094e-05
3.18,0.04153851278067142,3.9039612361415124,127.89054823507057,32.75917472005215,3.183014154434204,98.27751467263386,316.61968348506605,186.45293093983332,57647.50261816444,48105.481574386715,186.45293093983364,2172.512995227554,459.3586947287599,37.57485961961469,1.0,1.0,24.0,2.9999997103857874,9.653807087062205e-08,7.490337090636225e-07
3.2,0.04157834013322752,3.8553142191755305,127.1422093401343,32.97842980158541,3.2048187255859375,98.93530349049165,316.4268787497514,185.21564855584617,56766.78240271057,47750.57329124776,185.21564855588,2172.7512682399843,454.78586190896425,38.349602685484854,1.0,1.0,24.0,3.0000004271196503,1.423732167715741e-07,4.761088575291855e-05
3.22,0.041585392210180594,3.8075708503103107,126.41601686245227,33.20122509398599,3.2237753868103027,99.60364356700818,316.2399365955008,184.12089504553055,55903.26254454565,47403.25518493303,184.12089504551193,2172.5829772256498,450.1086246476528,39.117190855280505,1.0,1.0,24.0,2.9999990447656764,3.184114412135841e-07,1.4791253990680327e-06
3.24,0.04155891277173526,3.7607088862556606,125.71982291698036,33.42982047253143,3.239563465118408,100.28948611989206,316.06670228219514,183.06279935460825,55084.24888103021,47019.00153378827,183.06279935459952,2169.63195433254,445.5382250921501,39.70738862000591,1.0,1.0,24.0,3.000000738930016,2.4631000528074765e-07,1.471916856715665e-06
3.2600000000000002,0.041502876044746596,3.7147067639314075,125.04369746912366,33.66179497215156,3.252688407897949,100.98536385894127,315.9023568962361,182.0305435801325,54438.18321467918,46527.53043205589,182.0305435800973,2160.049786143385,442.24076216627896,39.139270370198446,1.0,1.0,24.0,2.9999993744387834,2.085204055350213e-07,2.931952891726498e-06
3.2800000000000002,0.04142036302201376,3.669543575657851,124.42426867616666,33.907287408042485,3.2623825073242188,101.72188005446762,315.743804190417,181.05507187984617,53849.79133202304,46008.13881268202,181.0550718798414,2148.392853551987,439.2954065779643,38.3497844836985,1.0,1.0,24.0,3.0000005258556945,1.7528523151473982e-07,2.3385686089258486e-05
3.3000000000000003,0.041316597112078815,3.6251990453955396,123.90501884595119,34.17881812678016,3.2678470611572266,102.5364271023541,315.6234273183892,179.640722114963,53232.771920381674,45508.96876455548,179.64072211497654,2136.911786108041,435.83395815618906,37.94422271447012,1.0,1.0,24.0,2.999999201903756,2.660320814011167e-07,5.836696243152096e-06
3.3200000000000003,0.04119016406861626,3.5816535059839443,123.4048498980599,34.454714754479966,3.2710514068603516,103.36415502705837,315.5108112422504,178.79672790216944,52612.21776905529,45024.82382476101,178.79672790216276,2125.2541556726655,432.3037537850356,37.852415590741025,1.0,1.0,24.0,3.0000003123990013,1.0413300044476159e-07,5.8309785898128136e-06
3.3400000000000003,0.041037699547475895,3.5388878773313337,122.92504304692972,34.7355008996858,3.2716641426086426,104.20650948228212,315.3982796468844,177.97749565902393,51981.26500207314,44557.198368279904,177.97749565901543,2114.0545677105065,428.705116777629,38.04602469755182,1.0,1.0,24.0,3.0000001952821904,6.509406347277036e-08,1.4574748199362734e-06
3.36,0.0408620060312907,3.4968836455106853,122.46695179948001,35.02174055939883,3.2698426246643066,105.06520683816419,315.28765378953676,177.18357920548527,51340.65683324235,44107.27027920028,177.1835792054902,2103.255072125321,425.01631913016604,38.487157801795746,1.0,1.0,24.0,2.9999995762622857,1.412459047500647e-07,1.4582867289199549e-06
