T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
1.6800000000000002,0.3575033609005886,13.987534582042738,1483.390332796425,106.0508786659808,2.361841559410095,318.1526004291903,761.4862548991341,1741.4168196687126,359274.59800250625,312299.9060035543,1741.416819669068,3219.4184695124695,243.82855456247609,173.82765807559477,1.0,1.0,25.0,2.9999996646067193,1.1179776023458506e-07,5.047301288757722e-07
1.7,0.35196216829933347,13.660352112234406,1446.0357266410042,105.8564021454406,2.3853001594543457,317.56923121371676,764.0573751171597,1697.6134005197994,347403.2701192419,310976.42214369006,1697.613400519602,3249.2468192731735,241.67323393346783,177.50606301072688,1.0,1.0,24.0,3.0000002340660976,7.802203253840882e-08,1.9990636385916835e-06
1.72,0.3449533348888579,13.344516496875823,1397.986100114255,104.76109047799125,2.41815185546875,314.2832051388294,759.5192261429106,1650.9489937028368,333356.3424942217,307865.466932923,1650.9489937028957,3276.1265215890094,239.67211722060642,180.14293346831727,1.0,1.0,24.0,2.9999993671777943,2.109407352494467e-07,0.0002523722996163941
1.74,0.3367999313821529,13.039509051511901,1347.17623263951,103.31495053360986,2.450042724609375,309.944783020188,750.2068504749651,1607.8690743700965,317469.04805908125,304874.58640687756,1607.8690743698105,3306.2410329016984,236.7598041862971,183.13631890977652,1.0,1.0,24.0,2.999999336198283,2.2126723904965692e-07,0.0001245516141889199
1.76,0.3273717680357084,12.744840393968698,1295.0720604241549,101.61540045939124,2.4772701263427734,304.84619414147016,737.090287226082,1562.9568537611751,300464.6748571318,302221.065024607,1562.956853761342,3346.4156297056015,232.9593617090511,185.91267534251563,1.0,1.0,24.0,2.9999999287833976,2.3738867464354978e-08,7.699367419972775e-06
1.78,0.316975521712003,12.460048480102712,1174.2351639770925,94.24001566705084,2.645432710647583,282.7200511760159,722.1950466059209,1449.219024473299,286068.824827849,281481.50967758556,1449.2190244730984,3294.623952441566,245.010732936697,174.483005207595,1.0,1.0,24.0,3.0000000443003256,1.4766775210025193e-08,9.012456476594561e-07
1.8,0.30564198427583933,12.184696791468344,985.3202977049607,80.86539325253267,3.039916515350342,242.59617822157193,762.4239819947227,1267.9621634209377,269651.06634312536,249354.00259264946,1267.9621634208718,3175.8828545829474,276.2112308880885,147.2700420093598,1.0,1.0,24.0,2.9999999810051494,6.331616860440666e-09,1.568585129938455e-06
1.82,0.2936830921038612,11.918372661622216,619.3654561165849,51.96728393222458,4.646843433380127,155.90185268129986,711.779337902734,859.7486495713065,261406.3058816204,182074.80059343742,859.7486495713408,2880.401407356865,429.48996480254203,71.56926163382748,1.0,1.0,24.0,3.0000000170227508,5.674250254846432e-09,1.0261523126086824e-06
1.84,0.2811614117033954,11.660685729075327,608.4077832367329,52.17598667629804,4.5288405418396,156.5279659360231,710.1220420363767,844.9004870356498,263838.3776787069,181989.31342173167,844.9004870357084,2956.2204386337926,441.3831585153146,65.47782071335723,1.0,1.0,24.0,3.0000001132154726,3.773849085083233e-08,1.0528895923127267e-06
1.86,0.26974280060135203,11.41126650605776,598.3879370046204,52.43834561982769,4.417668342590332,157.3150483967038,708.6933909049658,831.1533117741783,265997.28844598425,183117.6351702505,831.1533117742338,3049.1033807012295,452.53839116699646,58.278984554841834,1.0,1.0,24.0,3.0000002200149636,7.333832119371664e-08,2.1587706750864478e-06
1.8800000000000001,0.26505707589800176,11.169765053292616,588.9535278785389,52.727476815184,4.410465717315674,158.18244747679512,707.2839011406776,818.0910761117184,267722.86904597876,185100.41840920984,818.0910761116603,3145.422855322867,462.9207168599804,51.04014858745951,1.0,1.0,24.0,3.000000323005085,1.0766836163374667e-07,1.0811486382608556e-06
1.9000000000000001,0.2600600227578273,10.935849751899562,580.5965326128174,53.091121932428486,4.389602899551392,159.2733637043256,706.0532248401332,806.2351844865441,268820.65539008135,186333.12039699336,806.2351844865975,3215.645425700664,471.5293435098866,57.31958818397246,1.0,1.0,24.0,2.9999999605779686,1.3140677139015603e-08,5.431436961602021e-07
1.9200000000000002,0.25483668119697533,10.709206164376472,573.0592813496829,53.51090198038488,4.358012437820435,160.53271891811826,705.0211915078802,795.3305757226354,270562.3622323998,187324.43735659902,795.3305757226492,3275.6503529770102,480.98181840552047,60.92427601643812,1.0,1.0,24.0,3.0000002425106502,8.083688340931872e-08,5.470808477170918e-07
1.94,0.2493217920938057,10.48953597735079,566.2618977391795,53.983503079818135,4.314882516860962,161.95050475460667,704.1758716581467,785.2909363520462,271624.5774935394,188394.1577592277,785.290936352047,3333.343862172947,488.7715061570368,64.45787895270311,1.0,1.0,24.0,2.999999916921884,2.7692705314071493e-08,5.525492578324133e-07
1.96,0.24378441746869617,10.276556019459974,559.8029146453655,54.47378611913437,4.26772928237915,163.4213689647315,703.3373342414105,775.6695019559652,271301.8314209744,189521.67954571117,775.669501955948,3382.8136970726255,493.80323975781545,66.35073428680678,1.0,1.0,24.0,3.0000001947235386,6.490784620893919e-08,1.1173081989639872e-06
1.98,0.23803737824733012,10.069997348320944,554.0245744266085,55.017350577454295,4.210582733154297,165.0520686015682,702.5983615088595,766.8193339442604,268963.69170958566,190112.9704559799,766.8193339442525,3430.525348767969,494.79000804844634,60.83080257294673,1.0,1.0,24.0,3.0000003066160974,1.022053658002638e-07,9.059743573017909e-06
2.0,0.23230363217724365,9.869604401089358,548.7821736457954,55.60325939560693,4.148413896560669,166.8097679638266,701.9648932804588,758.5932178001237,265947.7238729431,190872.13661887267,758.5932178001234,3474.10706804508,494.1078101319858,52.07254218271619,1.0,1.0,24.0,2.999999816143976,6.128534139430523e-08,5.747220902596445e-07
2.02,0.2264984831347474,9.675134203597056,543.9594598788042,56.22242011656738,4.080607652664185,168.6672687757796,701.451549748553,750.8807996584162,262242.7219385261,191751.0342288835,750.8807996584165,3510.9170323640733,491.72954315497,41.20660286444333,1.0,1.0,24.0,3.0000001498704156,4.995680521110065e-08,5.842720735360158e-07
2.04,0.22069376294782272,9.486355633496114,539.4501286851486,56.86589766678807,4.009265661239624,170.5976886952185,700.941574507793,743.5391159885237,257793.1601416732,192642.724745844,743.5391159885152,3572.5418996872963,487.38302634879284,29.574875298943684,1.0,1.0,24.0,2.999999924293014,2.52356620045191e-08,5.946687706840666e-07
2.06,0.21493397925820282,9.303048733235325,535.1941509278485,57.52889899585894,3.9356801509857178,172.58668455696844,700.5203347709644,736.5375482258736,252696.85739155518,193444.5335451857,736.537548225843,3641.7469024051616,481.35698210281345,18.327454224597897,1.0,1.0,24.0,2.999999783924104,7.202529861416451e-08,6.057873042004565e-07
2.08,0.2091668774170686,9.12500406905451,531.2770963852224,58.22212158643682,3.8583168983459473,174.66634636979182,699.9786561767216,729.8904924393719,246993.3709912983,194103.36116343405,729.8904924393519,3710.5475959773676,473.6549318596303,8.550007354824594,1.0,1.0,24.0,2.999999684148943,1.0528368562153408e-07,1.2358675456486216e-06
2.1,0.20351929761626938,8.952022132507354,527.4300515424335,58.91742041467749,3.7815234661102295,176.75225946663136,699.5367745875508,723.4067352445857,240466.53975063784,194394.512411812,723.4067352445749,3773.0891009290663,464.588501750074,1.153875260259914,1.0,1.0,24.0,2.9999999698323334,1.0055888862344394e-08,6.304826773623429e-07
2.12,0.19787059413304459,8.783912781318403,523.4085896153529,59.5871797279837,3.7048146724700928,178.761547287807,698.9009431834255,716.7631907027123,233380.47324751937,194110.3470639902,716.7631907027123,3826.0205631185113,454.6126181759381,-3.621299285807355,1.0,1.0,24.0,3.000000135999991,4.533333027486227e-08,6.435369200992283e-07
2.14,0.19237518144279778,8.62049471664718,519.416438419495,60.25366936498914,3.629605531692505,180.76101264705704,698.3100767085327,710.2236807202951,225751.69865109233,193246.74907375488,710.2236807203252,3865.3646317250655,443.5439502797138,-6.124018974724216,1.0,1.0,24.0,3.0000000755487535,2.518291782512468e-08,6.568716592328501e-07
2.16,0.1869100720155311,8.461594994075238,515.3435608768568,60.90383210703154,3.5543642044067383,182.71149558242078,697.6114607421232,703.6373442830575,218377.72932271936,191052.2793962793,703.637344283004,3877.3776760015603,432.43471284176394,-8.068528159142145,1.0,1.0,24.0,2.999999987871472,4.042842653243876e-09,2.6831044376937535e-06
2.18,0.18158843744590483,8.307048565852503,511.1952875401509,61.537534479033106,3.481187582015991,184.61261895462658,696.8388563179928,697.0187724869754,211954.01708020992,186921.23398042723,697.0187724869609,3849.87398416826,422.4240823677109,-11.275457814239651,1.0,1.0,24.0,3.0000002521636167,8.40545388847147e-08,6.848769043344763e-07
2.2,0.17635570913970242,8.156697852139963,507.23772674840313,62.18665150325827,3.40725040435791,186.55993214013358,696.0301145702241,690.6318467878998,205395.34418144295,182449.97113900346,690.6318467878272,3807.539969870063,411.40282556913564,-14.718882664708422,1.0,1.0,24.0,2.9999996402822684,1.1990591053390176e-07,2.7989518485117693e-06
2.22,0.17123406735538987,8.010392339168376,503.10229275644144,62.80619867973565,3.3354923725128174,188.41857274786682,695.0471319721717,684.0849011346302,198731.74482854363,177643.66734272765,684.0849011346006,3752.108242323293,399.8765386291278,-17.219659639966384,1.0,1.0,24.0,2.999999629155392,1.236148693036417e-07,7.147925021697526e-07
2.24,0.16625547335645222,7.867988202399039,498.92314854816505,63.41178147624036,3.2656404972076416,190.23536201921905,694.1053004848047,677.5641387319149,191560.80568642126,172633.04705386778,677.564138731773,3684.698453531102,387.5724864068696,-20.721018181490034,1.0,1.0,24.0,3.0000002774011008,9.246703358556374e-08,7.300818699207291e-07
2.2600000000000002,0.1614466373889099,7.729347952924549,494.5996110263695,63.98982346747996,3.1989047527313232,191.9694632068389,693.0167836683954,670.9212985760666,183925.51929481653,167435.83074339345,670.9212985761773,3605.159043055077,374.6031769397339,-25.641405793444747,1.0,1.0,24.0,2.9999998875508544,3.748304851688052e-08,7.453128763830026e-07
2.2800000000000002,0.15709776800184347,7.594340105485807,490.1834492843904,64.54589108147844,3.140779495239258,193.63765480036074,691.8387284507303,664.2198471934842,175954.03057388338,161999.14433886073,664.2198471934324,3516.636745757924,361.2254589743731,-31.604210863279725,1.0,1.0,24.0,2.999999714248664,9.525044530889204e-08,6.072832697102894e-06
2.3000000000000003,0.15357683912063047,7.462838866608209,485.62341997731266,65.07221027512604,3.0992183685302734,195.2166439400194,690.6259982861611,657.426999110063,167763.56699156607,156816.84226031325,657.4269991101226,3433.1880636293563,347.48785434911133,-41.94303463211655,1.0,1.0,24.0,3.000000201539816,6.717993864905718e-08,6.154270325093176e-06
2.3200000000000003,0.15020564709743497,7.334723841475443,481.04987467035784,65.58527424716108,3.0600056648254395,196.755809791782,689.2660147717158,650.634222037146,159662.93597833056,151927.3593722438,650.6342220371648,3355.5298447032096,333.7015199250846,-52.322545212464604,1.0,1.0,24.0,2.999999802551695,6.581610160575717e-08,1.5582872677645527e-06
2.34,0.14691212210354324,7.209879758265292,476.44278539366314,66.08193220524609,3.021850347518921,198.2458125367544,687.8395032210169,643.8464957401686,151708.02675680176,147350.22805493794,643.846495740208,3284.44978451288,320.0126107687007,-62.133965245419766,1.0,1.0,24.0,3.0000002409284297,8.030947655039237e-08,7.889817748365939e-07
2.36,0.14367045754275548,7.088196208768572,471.7820802475201,66.55883476587374,2.9843661785125732,199.67648716699182,686.3575589735552,637.0428712075034,146007.00051357324,142210.93511203086,637.0428712075393,3212.2863696508175,310.92178182585076,-66.33582240754541,1.0,1.0,24.0,2.9999997426242593,8.579191357327431e-08,7.988915220353456e-07
2.38,0.1404594474300124,6.969567404201229,466.9379612281554,66.99669206824615,2.947934627532959,200.99010182097157,684.7210301857269,630.0759596025125,140676.68104321748,137597.46264558553,630.0759596024014,3154.1787996016305,302.54012564373284,-69.58302020653527,1.0,1.0,24.0,3.000000382350715,1.2745023836302494e-07,1.6175283132155945e-06
2.4,0.13731501022408613,6.853891945200944,462.0865821004344,67.41958959886794,2.9121968746185303,202.25876631493162,683.0865013015377,623.1499826217453,135490.24235236057,133455.01829259016,623.1499826218571,3106.055162612737,294.4764913063343,-74.65012702167442,1.0,1.0,24.0,2.999999963190636,1.226978800043336e-08,8.186894354022926e-07
2.42,0.1341830178606495,6.741072605074352,457.0731376265502,67.80421520493455,2.8769872188568115,203.41265269446674,681.3563559480829,616.0953747127758,130408.6538332989,129678.4122609582,616.0953747126082,3062.9325588280803,286.7114479373136,-80.21383511656855,1.0,1.0,24.0,3.000000104413318,3.480443933057131e-08,8.287088616490445e-07
2.44,0.13106870119677247,6.631016125429561,452.0250478585595,68.16829265805428,2.841597557067871,204.50489249477562,679.5197592940042,609.0265909325205,125439.65484685425,126177.28002487526,609.0265909326066,3020.982444706118,279.10853540090187,-86.39023191979112,1.0,1.0,24.0,3.0000002130112433,7.100374777024854e-08,3.3561146395063023e-06
2.46,0.12800399023254486,6.523633023391736,446.8389336902927,68.49541230907167,2.8073630332946777,205.48624398562384,677.5993499162962,601.0568992806036,120586.64417473743,122842.39704186202,601.0568992805493,2978.0690095003843,271.82845362526393,-92.98904253567903,1.0,1.0,24.0,3.0000001030493664,3.4349788791132596e-08,1.6985218783206103e-06
2.48,0.12493076476444363,6.418837409657491,441.6294735244481,68.8020969124397,2.772282123565674,206.40627127297128,675.5565289668289,593.9113438986503,115945.26574990687,119646.84649521438,593.9113438984635,2933.6052494488927,264.8429655788214,-99.92355547887388,1.0,1.0,24.0,2.9999997170965904,9.430113652915868e-08,1.7200152324548987e-06
2.5,0.12192394926446003,6.316546816697189,436.421041537381,69.09171327342078,2.7378485202789307,207.27512999643025,673.4249539022692,586.7872222992326,111559.9764502567,116578.57513322015,586.7872222995109,2888.7272541396746,258.1339300967213,-106.94065762657611,1.0,1.0,24.0,2.9999998578146116,4.7395129450696537e-08,8.708242020158883e-07
2.52,0.118901424896601,6.216682036463441,431.09255813121655,69.34447597652226,2.7029786109924316,208.0334028522218,671.1883021309576,575.0049215006463,107498.58946939932,113615.97225644621,575.0049215004238,2846.8158774974986,251.9554590956431,-113.65976457483357,1.0,1.0,24.0,2.999999638365643,1.2054478570888705e-07,1.7641158374910603e-06
2.54,0.11594505739920224,6.1191669670093365,425.7479529175915,69.57612943280583,2.6688597202301025,208.7283765712292,668.8765912836765,567.3908956258183,104243.37486103615,110729.48952820653,567.3908956260967,2807.912144113965,247.54218503036697,-118.9324756808005,1.0,1.0,24.0,2.9999998314481076,5.6183964147749066e-08,8.933345982951245e-07
2.56,0.11298114631312875,6.023928467461767,420.3414691971404,69.77862892423336,2.634085178375244,209.33588223956528,666.4857246712922,560.2167415382391,101290.37549702851,108031.21359522328,560.2167415381085,2771.5336240371453,243.60596602043066,-123.68433716433294,1.0,1.0,24.0,2.999999935035485,2.165483836691351e-08,1.810255532050393e-06
2.58,0.11006895110488009,5.930896220833697,414.85726046309776,69.94849429430447,2.6001129150390625,209.84547296138325,664.0184091298963,552.9893537139524,98629.69814211849,105535.64721468664,552.9893537141718,2738.192535610318,240.1935002676192,-127.93116956656463,1.0,1.0,24.0,2.9999998581594896,4.728017014935896e-08,5.868337969320329e-05
2.6,0.10892350950512135,5.840002604194885,409.3918722764461,70.10131673269788,2.607404947280884,210.3039684041833,661.4980728413965,537.2713708517908,96133.08905961543,103269.76146465234,537.2713708515987,2709.616605112758,237.1605948613137,-131.7106354331258,1.0,1.0,24.0,3.000000259711094,8.657036465464785e-08,9.14389881581024e-07
2.62,0.10821799337662842,5.75118256575337,403.84782856035537,70.21996327592736,2.6260790824890137,210.65988910225872,658.9092905124693,530.12931857797,93881.96654570955,101224.34601148317,530.1293185782084,2685.846432312721,234.61535089210867,-135.11061516031506,1.0,1.0,24.0,2.999999989667848,3.444050674280182e-09,1.8157744314265524e-06
2.64,0.10751835155500489,5.66437350843053,398.2878704461276,70.31454932365224,2.6455233097076416,210.9436580019752,656.2563745796282,522.9909436771509,91856.18201927189,99400.23591224781,522.9909436771359,2667.210261170867,232.5066357136062,-138.23354659899286,1.0,1.0,24.0,3.0000001426592156,4.755307185059602e-08,9.012147834552106e-07
2.66,0.10680613710702763,5.579515179540595,392.8225558757988,70.4044246203024,2.664562225341797,211.21329025679628,653.5547662747684,512.8668276559624,89997.87950926801,97794.66050549057,512.8668276557061,2654.4948573165657,230.69373910647414,-141.13677486150445,1.0,1.0,24.0,3.0000002328815154,7.762717180170853e-08,1.4316310285982614e-05
2.68,0.10607225268793669,5.496549566211494,387.3036966902804,70.46305905638,2.6839611530303955,211.3891997280182,650.8081405637184,497.54026583441464,88390.32868305649,96372.08757468338,497.54026583453185,2646.941600393375,229.51987598132868,-144.01431703154003,1.0,1.0,24.0,3.000000320151843,1.0671728093806603e-07,8.883082116810043e-07
2.7,0.10531819170934642,5.415420796208152,381.7388848915117,70.49108448946446,2.703728437423706,211.47327648155115,648.0161681052424,490.57356967734995,87074.89216347592,95107.56031659621,490.57356967711854,2643.716670578252,229.0442700872199,-146.89861539560198,1.0,1.0,24.0,3.000000326469056,1.0882301859638233e-07,8.8181368617168e-07
2.72,0.10454534417413903,5.336075043841563,376.1752327659275,70.49661589749874,2.7235827445983887,211.48987183305604,645.1937200305454,483.6287424920565,85872.54589986663,93974.0027733699,483.6287424920073,2643.847485882151,228.85823040096486,-149.28259845289844,1.0,1.0,24.0,3.0000003424357256,1.1414524185108614e-07,1.7507701637950534e-06
2.74,0.10377846420234929,5.258460440667781,370.57832571982,70.47277998971875,2.7444372177124023,211.41832328642576,642.3435098132898,476.07227377240855,84740.42389350991,92934.92849989631,476.07227377206266,2645.3657234481907,228.97615880899002,-150.9543706575745,1.0,1.0,24.0,2.9999997632741255,7.890862481948109e-08,3.4749297716693145e-06
2.7600000000000002,0.10300596040258853,5.182526990700144,364.93515296216344,70.41645004782923,2.7661309242248535,211.24937151461964,639.4601840189206,470.06642133467034,83655.19949484918,91962.80544867006,470.0664213345485,2647.072359636654,229.38809026202455,-151.76735790207536,1.0,1.0,24.0,3.0000003034962988,1.0116543291971425e-07,1.7238401227925797e-06
2.7800000000000002,0.1022169550214121,5.1082264898759675,359.3141158791882,70.34028671033197,2.78788423538208,211.020868306114,636.5615338476389,464.07377431776007,82586.39298545124,91039.9299812191,464.07377431770135,2648.839993159828,230.0022606541063,-151.61989774039574,1.0,1.0,24.0,3.0000001162224166,3.874080552653444e-08,1.7103893496107666e-06
2.8000000000000003,0.10141255395787263,5.0355124495353865,353.66849727992235,70.23485709236095,2.8100976943969727,210.70458929547786,633.646602208573,458.03980613825155,81536.83314490925,90141.96338971255,458.0398061380829,2650.7225743481054,230.85811402192303,-150.43940780905967,1.0,1.0,24.0,3.0000002565449084,8.551496947598973e-08,3.3937350293863518e-06
2.8200000000000003,0.10059379939117166,4.964340023685608,347.98385190727356,70.09669971174226,2.8329453468322754,210.29009238241872,630.7116799444844,451.94959080233497,80479.14552026133,89247.08332031239,451.9495908028488,2652.0666678955463,231.92910167459485,-148.1991709077152,1.0,1.0,24.0,2.999999903664394,3.21118687196531e-08,1.6831837487935781e-06
2.84,0.09976350554693962,4.894665939838007,342.3532828997637,69.94415698798316,2.8557703495025635,209.83247732337935,627.7745582017517,445.9043088543444,79425.72679602497,88362.05176902922,445.9043088547055,2654.020723972263,233.0923827616064,-145.10376762165558,1.0,1.0,24.0,3.000000090921531,3.0307177064277844e-08,8.348657293796096e-07
2.86,0.09894958054544159,4.826448433218914,336.77010759317017,69.77596720505461,2.879429817199707,209.32790973524652,624.818417452,439.8940096389401,78401.953350037,87482.59171967693,439.894009638899,2654.8208724109213,234.34620519597254,-141.29903005421028,1.0,1.0,24.0,3.000000116373631,3.87912103920011e-08,3.312019384587054e-06
2.88,0.09812291662534693,4.7596471841673225,331.1918213164073,69.58327130172522,2.9034671783447266,208.74980606470362,621.8691970462686,433.8752549297373,77423.7137249888,86607.26083891814,433.8752549301852,2651.3472428720775,235.68203462345343,-137.0198747586201,1.0,1.0,24.0,2.999999887322457,3.755918095057117e-08,6.5691886657846435e-06
2.9,0.09728440655304059,4.694223258544285,325.57864651220484,69.35729908448566,2.9282853603363037,208.07190644629372,618.9128155692024,427.80602090899487,76492.20766962932,85740.2303677947,427.8060209089898,2644.8135341792913,237.15199741636206,-132.526487938578,1.0,1.0,24.0,3.0000001325431764,4.4181058811432194e-08,8.141914216140466e-07
2.92,0.09643490949140605,4.630139050989566,320.0070817772901,69.1139247122389,2.953253746032715,207.34177995071406,615.9707865005772,421.779641037029,75583.1048577064,84900.3659772478,421.7796410364982,2636.7097790520947,238.61879238801237,-128.17110379506974,1.0,1.0,24.0,3.000000084121939,2.8040646397424023e-08,3.2292273492306042e-06
2.94,0.095575255624838,4.567358230871099,314.424030323415,68.84155225622564,2.9788992404937744,206.52465633834782,613.0323685593319,415.7323927182922,74693.45507007453,84086.05467940327,415.7323927177456,2626.114052807121,240.1309685284688,-124.13549296562304,1.0,1.0,24.0,2.999999993748992,2.0836693851814894e-09,8.003576638328136e-07
2.96,0.09470625016868214,4.505845690782212,308.8491720984342,68.54410765336667,3.0050954818725586,205.63233333894232,610.1097332319496,409.6811387427358,73799.99307942868,83310.63879301146,409.681138742404,2614.580952513294,241.6393698720403,-120.61170458800893,1.0,1.0,24.0,3.0000001514184467,5.047281555666435e-08,3.1735191407633454e-06
2.98,0.09385065366206141,4.445567497450276,303.2190544724347,68.20705222591803,3.033240795135498,204.6211707467683,607.1921310453297,403.5549432075193,72901.33083419973,82571.68649047914,403.55494320771993,2608.940734435078,243.2189698765102,-117.64644974226874,1.0,1.0,24.0,3.0000002062692017,6.875640057302235e-08,1.5720373541227936e-06
3.0,0.09299081317738517,4.386490844928603,299.9423900714248,68.37866546973424,3.038283348083496,205.13601716455287,605.2311322558555,399.83828986751246,71925.65666468677,81858.80456979458,399.83828986732624,2598.6550493354507,242.69312410015834,-115.69626674042985,1.0,1.0,24.0,3.0000003035354665,1.0117848884642437e-07,3.1388541173605e-06
3.02,0.09212289532475565,4.328584009951036,296.88967374212746,68.58817411412232,3.04087495803833,205.76453750852863,603.3615567252584,396.34637300596364,71037.80087889098,81121.28498641329,396.3463730058839,2584.289590764028,242.2409479369773,-114.0301639840128,1.0,1.0,24.0,3.0000002211191923,7.37063974298735e-08,1.5680907334932576e-06
3.04,0.09124766289840347,4.271816309335768,293.8192938828166,68.7808820900595,3.043459415435791,206.34263028776263,601.4840742477937,392.8327140244171,70123.55789670974,80463.7523731449,392.8327140244985,2576.478528108457,241.65969608415298,-112.81039298708406,1.0,1.0,24.0,2.999999767632874,7.745570866172595e-08,1.5667591367909202e-06
3.06,0.09036586448755664,4.2161580593316055,290.7304964204727,68.95626120491382,3.046070098876953,206.86878056498583,599.5966881088805,389.297790064257,69189.75945790329,79885.51651596707,389.2977900647331,2573.1635929704594,240.9452290581302,-111.84841958182626,1.0,1.0,24.0,2.9999999557726076,1.4742464138350897e-08,1.2523261959089009e-05
3.08,0.08947823545835557,4.161580536806104,287.5987828332637,69.10806610365101,3.0489931106567383,207.32419109287994,597.7020778835587,385.71258922220363,68232.63610299502,79384.61896233888,385.7125892221479,2575.219112727601,240.1043334368306,-110.8961995152711,1.0,1.0,24.0,2.999999895553826,3.48153913106349e-08,3.127828730107791e-06
3.1,0.08858549856009357,4.108055942180795,284.4794456574461,69.24916545961831,3.0516717433929443,207.74750565970967,595.8046407003205,382.1408100594915,67227.38586819077,78966.79008734034,382.14081005921355,2585.669706206099,239.04385057114013,-109.85136935927689,1.0,1.0,24.0,3.000000134021178,4.4673726051769336e-08,7.812717291199661e-07
3.12,0.0877059937721193,4.055557364024225,281.3058192855929,69.36304779732184,3.055460214614868,208.0891516676753,593.8810988555146,378.50627038838024,66178.44582684065,78616.71294800423,378.5062703880576,2598.71027629361,237.85599747768805,-108.38859709941678,1.0,1.0,24.0,3.000000119310066,3.977002194233137e-08,7.80303029120753e-07
3.14,0.08682649956268011,4.004058745218612,278.70035832171277,69.60446288519586,3.053098678588867,208.81340891548308,592.163525963323,375.4600304233925,65066.38095333016,78384.69001967557,375.4600304233157,2615.2966996695104,235.97884689149188,-107.37562980328104,1.0,1.0,24.0,3.0000002910717884,9.702392948322351e-08,6.247235598247776e-06
3.16,0.0859431105995966,3.9535348506206365,277.3347958961382,70.14856486027976,3.0369160175323486,210.44565400568368,590.9111217856032,373.6983541995421,64602.36580490998,78341.03119583342,373.6983541996684,2638.0876226934283,235.4279810190526,-107.87405993821187,1.0,1.0,24.0,2.999999421582527,1.9280582434314889e-07,7.850677599834319e-07
3.18,0.08505652438846137,3.9039612361415124,276.0067511301399,70.69915258762448,3.0200490951538086,212.0974593335248,589.6562319322683,371.97959487857656,64013.783577944356,78364.82189759388,371.97959487808976,2661.190294884823,234.49481219079402,-107.95820961367093,1.0,1.0,24.0,3.0000000222159855,7.4053284985590535e-09,3.1578056534826175e-06
3.2,0.08416742433813043,3.8553142191755305,274.6739026940632,71.24552943775436,3.0029819011688232,213.73658174495148,588.402366594399,370.2542012416877,63309.95463587949,78441.2026837836,370.2542012415297,2688.4400840533663,233.19260573167432,-107.5756852841076,1.0,1.0,24.0,2.999999907807386,3.07308713291358e-08,7.93939132180068e-07
3.22,0.08327647909195961,3.8075708503103107,273.3529377829817,71.79195044018785,2.9855523109436035,215.3758301367809,587.1345958696685,368.5464618416979,62498.41971016125,78571.96377436475,368.5464618413561,2720.6637141007436,231.51512359681723,-106.76603703681012,1.0,1.0,24.0,2.9999997049281637,9.835727876605915e-08,1.5971476221187058e-06
3.24,0.082384341773426,3.7607088862556606,272.0197334658766,72.33203677637285,2.9680440425872803,216.9960828071922,585.8630081840586,366.8255663120824,61601.934162158665,78741.81472691533,366.8255663124442,2749.4608724170007,229.47438901710393,-105.65792555282219,1.0,1.0,24.0,2.999999619505719,1.2683142699051095e-07,8.032848566988012e-07
3.2600000000000002,0.08149164917782258,3.7147067639314075,270.64611816318364,72.85800343409856,2.9507837295532227,218.57402044199674,584.5702517177203,365.0647573050726,60628.40149604589,78948.82439156885,365.06475730463154,2775.8875146280648,227.07672263106005,-104.27199228447178,1.0,1.0,24.0,3.0000001391707234,4.6390241129993605e-08,3.2319304385147856e-06
3.2800000000000002,0.08061213507779556,3.669543575657851,269.2460949865324,73.37318373123932,2.934114694595337,220.11958958037104,583.2608154495982,363.2789691875139,59613.87912958505,79173.07753562412,363.278969187161,2802.9537804263064,224.3774837599061,-103.03100555895398,1.0,1.0,24.0,3.000000523170062,1.7439002064634224e-07,8.125738324898546e-07
3.3000000000000003,0.07973726903678169,3.6251990453955396,267.77412959479864,73.86466956480793,2.9182252883911133,221.59397372919113,581.9318506928228,361.4168518453432,58703.635447667904,79228.4707089362,361.41685184519855,2827.2794782004885,221.87996891633784,-103.98910133714897,1.0,1.0,24.0,2.9999995266311643,1.5778961189501692e-07,3.267988807791931e-06
3.3200000000000003,0.07886291950688322,3.5816535059839443,266.22677447426616,74.33068945096879,2.903001070022583,222.9920918362686,580.5625508271754,359.4811298410384,57742.380477146,79287.24598327506,359.4811298408314,2852.6491340976067,219.08224861585492,-105.2594251630366,1.0,1.0,24.0,3.000000315930908,1.0531030270044539e-07,8.212827878674193e-07
3.3400000000000003,0.07798967223363484,3.5388878773313337,264.581215694758,74.76394417284506,2.888711452484131,224.29184919292356,579.1670502629661,357.44188000594545,57196.158079682995,78926.53373440442,357.44188000582454,2860.1927727522348,217.8950626963014,-105.25914658503872,1.0,1.0,24.0,3.0000002230271368,7.434237891956741e-08,1.6506901865808131e-06
3.36,0.07711809228922556,3.4968836455106853,262.83679542623395,75.16315155743457,2.8753862380981445,225.48947485574578,577.7387746893376,355.3006154254724,56731.549601311206,78399.93688549718,355.30061542566625,2862.8919010502777,217.13116877493374,-105.45839155014947,1.0,1.0,24.0,3.0000002685284164,8.9509472130563e-08,3.316676981532079e-06
