T,th1,th2,th3,th4,th5,th6,th7,th8,th9,th10,th11,th12,th13,th14,th15,th16,th17,th18,th19,th20,th21,th22,th23,th24,th25,th26,th27,th28,th29,th30,th31,th32,th33,th34,th35,th36,th37,th38,th39,th40,th41,th42,th43,th44
3.5,0.06297338087750348,0.04880876771330859,0.13836228268859907,0.11131425436735692,0.1868878321965918,0.0858515664875763,0.08453613661115679,0.07047571166601295,0.3356554020625248,0.1628032455233188,0.18949737523015503,0.18425544622424433,0.1136215793242029,0.13243412279495673,0.11759256180157977,0.08059371587271133,0.5433064633437868,0.07380379074840261,0.2757394907170914,0.2658557468195417,0.098983175240351,0.12488308083829315,0.1400030530510417,0.05221163847669745,0.02961079011910973,0.047110928897989235,0.19598947879360573,0.10914340597979057,0.22453939858559407,0.16011622977283985,0.10195916477520622,0.1486738185131859,0.14392222158594692,0.2062590186371258,0.051403125236972734,0.06490816943680972,0.7024194230460096,0.40956860278539103,0.1638327034356852,0.10829037095489345,0.20137956019716668,0.3038924525201517,0.07464078790545202,0.13639995670527894
3.51,0.06248130754666558,0.04858034547801212,0.13756870861993628,0.1108208563055046,0.1848452998372549,0.08454562226675648,0.08434935432339916,0.07037134569178768,0.32830837886213005,0.15977199415071872,0.18782540527421468,0.1834124988337873,0.11288283445536612,0.131330730055296,0.11674737306676944,0.0803171318916636,0.5439319357512896,0.07348336666462933,0.27404461529306123,0.26851097137701724,0.09881309190714417,0.12334642261795967,0.1397707085715202,0.05218355795803525,0.029255402730577258,0.04678100055567455,0.19488610465235032,0.10853735702175737,0.22508632528657455,0.1583571176811168,0.10276889125364594,0.14735882414436263,0.14274204496721474,0.2048691708257279,0.051057376879415514,0.06481306896787302,0.6991601225262882,0.410516947603811,0.16399802263710012,0.10822211874390104,0.20118347807274703,0.3046075108175133,0.07420706308089325,0.13648759845524613
3.52,0.062001720226235416,0.0483506208119574,0.13677791235390765,0.11031799831061043,0.18277454912436414,0.08326046292303266,0.08415896632599193,0.07025586388295749,0.3215506562927326,0.156673484069293,0.18614552456471056,0.18256319546875124,0.11216316880044958,0.13021665428593,0.11590839903580048,0.08004144039826265,0.5444397679922307,0.07315899310019702,0.2723263677504642,0.2711768102294509,0.09862631138166823,0.12178531282152678,0.13951167745135756,0.05215802628179383,0.028901378157746592,0.046432451764340174,0.19378632564114137,0.10793812735565739,0.2256073933787104,0.15664530256430634,0.103701981384487,0.14605701084524814,0.14157902466040462,0.20349917206608303,0.05071307160271216,0.06471764275684683,0.6958288304792813,0.4114430839052054,0.16412912710453093,0.10813517836683548,0.20093448102352054,0.30525319098728654,0.07377537489844954,0.1365535068286323
3.53,0.06153428063604714,0.04811968991064776,0.13599376983562247,0.10980603148600693,0.18071571760901106,0.0819826312148735,0.08395402813995258,0.07013759166766101,0.3154001987286327,0.15349905454019547,0.18446188713537376,0.1817087323425465,0.11146178864233658,0.12909314380618503,0.11506309124381678,0.07976690862775576,0.5448328840311695,0.07283128015305765,0.27058247794343593,0.27385045939146835,0.09843406773033635,0.12133889898790377,0.13922055545698583,0.05213497967801802,0.028548923420627922,0.046062016264041175,0.1926826153802819,0.10734446435971048,0.2261519096150651,0.1549809139434231,0.10475906604827634,0.14476944516295415,0.14042079279538025,0.20212758695642996,0.050370288037651076,0.06462182485295988,0.692430830981957,0.4123430020472718,0.16422332596777447,0.10803092178606968,0.20063402659147048,0.30577049492956326,0.07334683358273525,0.13659798028196618
3.54,0.06107865377553654,0.047887646205793236,0.1352204205786152,0.10928715208556991,0.17863371181591114,0.08073028232696638,0.08373388525973621,0.07000787896047353,0.30974631596096713,0.15028117229984272,0.1827723097253625,0.18084161753153127,0.11077791269921486,0.12797630256828077,0.11422524356927169,0.07949377001779626,0.545120893863404,0.07250083489247974,0.2688032214934899,0.2765291915273127,0.09824560173658087,0.12146138979425,0.1388942789595657,0.052114354559450266,0.028198236666940456,0.04574672963712503,0.19154694370817135,0.10675628975253815,0.22667338829900552,0.153383096395808,0.10593812028566385,0.1435000657829128,0.13926281613143643,0.2007545760936007,0.050029102159530756,0.0645255522709447,0.688950487003613,0.4132307961285117,0.16428433525486297,0.10791065928568379,0.20029973530388842,0.3062080106308704,0.07292162567726318,0.1366213225753753
3.55,0.06063450822841201,0.04765458040548203,0.1344497304375847,0.10877439841274718,0.17655498219968643,0.07948929628101281,0.08351195180237678,0.06987909354740332,0.3047185154074626,0.14747046867365632,0.18107574086209044,0.1799760282833699,0.11011077287776902,0.12686231845439977,0.11338086159568331,0.0792251535925126,0.54529657353102,0.07216825895862722,0.267009420117589,0.2792103585193363,0.09804153304146897,0.12152429982248304,0.13853394876976388,0.05209608735397182,0.02784950728948497,0.04593586100165846,0.19037172568783342,0.10617352487821817,0.22716339453210807,0.15183996391379476,0.10723453878628998,0.14224413454824378,0.1381054566276042,0.19938029670923407,0.049689587298563695,0.06442876492262212,0.6854066290352263,0.4140973261479295,0.16431814545668758,0.10777563425210074,0.1999173354964041,0.3065446049721918,0.07249844102777951,0.136628007629202
3.56,0.06020151644236506,0.0474205805361663,0.13368174368487143,0.10825324690177275,0.17446819255179466,0.07827492217038637,0.08327235713115716,0.06974065807498216,0.30026933253169563,0.14714296708247707,0.1793732181464235,0.17909870019319193,0.10945961495162981,0.12574149764091228,0.11253601852671073,0.0789976407711769,0.5453617329647495,0.07183414199569166,0.26517811084822573,0.2818913935436205,0.09782244619555912,0.12153775906621934,0.1381410166845815,0.05208011436378791,0.027502916051542564,0.04631008789306133,0.1891522571923315,0.10559609082581127,0.2276198241804821,0.15034281682983705,0.10864326437318192,0.14100237444156996,0.13696286425163812,0.1980049029604266,0.04935181415352264,0.06433140554869689,0.6817746408562262,0.4149536467436402,0.16431388854558265,0.10762701880263362,0.1994848129573073,0.30677204619677323,0.0720772915409147,0.13662060726457148
3.57,0.059779354984960016,0.04718573198622884,0.1329165027813052,0.10772403742841163,0.1723743463122679,0.07707899641655337,0.08303219194599026,0.06959752879209145,0.2963419037215073,0.14667019867794157,0.17766660085863295,0.17821377538376457,0.108823699168806,0.12461491602243796,0.11169359876271825,0.07903914871932263,0.5453252670499584,0.07149905582450347,0.2633368538707199,0.28456981267223613,0.09758893204867602,0.12156174230411292,0.1377159602876418,0.0520663716489313,0.027158635219621,0.046647686323940306,0.18788374005737002,0.10502390854197172,0.22804071210572352,0.14889153903500418,0.11015458759949913,0.13977893644254827,0.13582758172620793,0.19662854619734557,0.0490158508084197,0.06423341965084048,0.6780510818137035,0.4157955970372534,0.16427143860882332,0.10746591022236521,0.19936445388131305,0.30691799538855946,0.07165818849194222,0.13659291594744502
3.58,0.05936770477680523,0.04695011755091969,0.13215404843137507,0.10718710617851047,0.17028721288087514,0.07590668568626767,0.082778147380939,0.06944776626374125,0.292889331387684,0.14608128239520343,0.17595978929346087,0.1773270785127544,0.10820230079171797,0.12348360426063877,0.11084050448688827,0.07907630157626588,0.5451859945815656,0.07116355081229177,0.26146219529627557,0.2872464478357154,0.09735113245600081,0.12153629863438464,0.13726430186364363,0.05205479493276444,0.026816828702901536,0.046947885090405386,0.18656568904236415,0.10445689893692174,0.2285424487344647,0.147485924969957,0.1117579118571551,0.13856920062190833,0.13469336501513104,0.19525137520894723,0.04868176275201408,0.06413475542413447,0.6742431618315536,0.4166279257304606,0.16420156338260894,0.10729332816619332,0.19958540331431257,0.306980942520851,0.07124114253518497,0.13654525216110153
3.59,0.058966251303081224,0.04671381747846082,0.13139441963660872,0.10665498681217563,0.1681870226890379,0.07476188416760951,0.08252562942257634,0.06929034936753584,0.28985495605073724,0.14537321924536223,0.17425097075977763,0.1764291362079106,0.1075947105733399,0.1223485488195634,0.10999537896142686,0.07910945678820545,0.5449427121060268,0.07082856289091978,0.2595763869851042,0.28991646182461117,0.09711823919277363,0.12146523832632979,0.13678974032850436,0.05204531952729508,0.026478574412374556,0.04720869876788494,0.18519554077096242,0.10389827048652985,0.22901830002761894,0.14612567983199248,0.11344278552448299,0.13737331026776622,0.13356053678392768,0.193873536447943,0.04834961289995562,0.0640353636899429,0.670340309963748,0.4175151893780993,0.16409774664736784,0.1071102125808387,0.19979174021774296,0.3069538750006886,0.07082690426048069,0.13647793785560136
3.5999999999999996,0.058574684804474336,0.04647690951713397,0.13063765374722378,0.10611891692704169,0.16610211639007244,0.07363860669911951,0.08226822986144149,0.06912641201488967,0.2871926969504781,0.1445577435087064,0.17254168829321015,0.17552657964984053,0.10700023517284302,0.12122098168842267,0.10914611141258743,0.07913894172728725,0.5446044792791718,0.07049545651478029,0.2576696517819214,0.2925775675834355,0.09687206671289518,0.12137072290272381,0.13629719458047557,0.05203788027624691,0.026143214433315118,0.04742987457458277,0.183769177256082,0.10334511150201087,0.22951405325487,0.14481041995782215,0.11519652865709565,0.13619594836637863,0.13242940769017647,0.1925049918638759,0.04801946161937395,0.06393519782927537,0.6663393902810232,0.4189940218991959,0.16395605654330708,0.10691815356630673,0.1999947190556033,0.30684310091726286,0.0704161875472172,0.13639129808448278
3.61,0.05819270044852932,0.046239468963180194,0.12988378651210464,0.10557579469641729,0.16401326129186536,0.07254718039823042,0.08201033355988377,0.06895480846387131,0.28508000257473876,0.14364289240934489,0.1708352937184857,0.17462066584066896,0.10641819751403715,0.12010231655888552,0.10828773650690281,0.07916661861051948,0.5441769021273899,0.07016355843670069,0.25574041841152995,0.29523081079316643,0.09661323368354056,0.12128351429490271,0.1357933725567135,0.05203241151394969,0.02581070207542853,0.04761191520996084,0.18226899812845343,0.10279681380496702,0.22997815109450806,0.1435396734044363,0.11700505882157403,0.1350326557838409,0.13131195144058946,0.19115168565576188,0.04769136675573744,0.06383421371669881,0.6622422058984264,0.4204601067264015,0.1637791669312136,0.1067240305035113,0.20017266060733094,0.3066486732587614,0.0700075097909138,0.13628566065254932
3.6199999999999997,0.05781999848240445,0.04600156870935046,0.12913285212715506,0.1050259421858889,0.16192517289752614,0.0714826053644448,0.08175410334652232,0.06877844937294747,0.28347851581970407,0.1426365469832239,0.1691350298054055,0.17451576641776095,0.10584793708976557,0.11898186137237982,0.1074368159293162,0.07919928743682943,0.5436559980850596,0.06983456007472963,0.25381069524235406,0.29787343680630185,0.09634236826811324,0.12116020251480059,0.13528693873434647,0.0520288470382576,0.025481171398949957,0.047755631109657755,0.18068659486267907,0.1022533010005605,0.23040137989175222,0.14231571090272843,0.1188549343775605,0.13388339734915625,0.13020307104771564,0.18979760198210005,0.047365383661805545,0.06373236965485253,0.6580515593000997,0.4219150329043643,0.1635778166033528,0.10652160236972279,0.200322512235085,0.3063654637386296,0.06960088006812255,0.13616391021753738
3.63,0.05745628436798666,0.04576327929395922,0.1283848832820902,0.1044784657419327,0.1598562138197773,0.07044373485976961,0.0814995022320113,0.06859490276455085,0.28222150349547515,0.1415430288479377,0.1674385607557522,0.17506301606911334,0.10528881021533364,0.11786045454968594,0.10658399630211284,0.07922893435694162,0.5430560841337905,0.06950856534994522,0.25186086272930697,0.30050456399387987,0.09606815467318576,0.12100425854650698,0.1347905921288673,0.05202712009582411,0.025154748866598776,0.047859010098657014,0.17901632876085397,0.10171449703386252,0.23078233474282572,0.14115330852358135,0.12073201080505222,0.1328194836018017,0.1290962422789144,0.18844288823102653,0.04704156522851329,0.0636296263096141,0.6537780620029519,0.423362678037578,0.16333998316942333,0.10631148748317973,0.20044150670872068,0.30600174533334495,0.0691963068763648,0.13603152795097934
3.6399999999999997,0.057101268900284496,0.04552466895030757,0.1276399112057044,0.10393065499691358,0.1577959851163055,0.06943922099218305,0.08124494190318582,0.06843856178987856,0.2812461851259808,0.1403812270061856,0.1657511187867735,0.1755835091190222,0.10474019023391702,0.11673889545973368,0.10572351680951562,0.07925578368486295,0.5423702400915346,0.06918673457228869,0.2498984676640758,0.30312302983968653,0.09580042529077823,0.1208190255407437,0.13431456119065188,0.052027163378194186,0.024831553509113535,0.047921909175667604,0.17726242925843053,0.10118032626327021,0.23111973799559715,0.14003285932531082,0.12262187343493806,0.13335908317588827,0.12799174173615013,0.18708769012383003,0.04671996191762677,0.06352594664596177,0.6494238949944111,0.42480250379329776,0.16306641223012394,0.10609422343445994,0.20052763521320593,0.3055511905661245,0.06879379814502455,0.1358810294532848
3.65,0.05675466830999827,0.04528580365634493,0.1268979657096768,0.10337674614451567,0.15575363548754784,0.06846387084754517,0.08098941343152796,0.06837980936546309,0.2804870188606607,0.13913666085183282,0.16407059310023922,0.17607751000577862,0.10420146767679525,0.11561794545998669,0.10486197138655334,0.07928003480669375,0.5416008054495228,0.0688685800206255,0.24793870413069316,0.3057296768890292,0.0955219234997673,0.12066349091300622,0.13385868348298824,0.05202890902730306,0.024511697093759204,0.04794427074249259,0.17542333160274776,0.1006507135289205,0.23141243715840074,0.13895363322551676,0.12451326875149983,0.13383834194393612,0.12688983544066929,0.18573215184425476,0.046400621796020614,0.06342129586457546,0.6449892621919371,0.42623238826630644,0.16276666302791296,0.10587026833931747,0.2005817688643583,0.30499303002601524,0.06839406343676294,0.1357127486539693
3.6599999999999997,0.05641620435112017,0.04504674718445866,0.12615907523096112,0.10281704553316874,0.15374114472051054,0.06751686252065114,0.08073580271515095,0.06831740020801629,0.27989053028841276,0.13785359621105292,0.1623988403477396,0.17654529381557144,0.1036720503811511,0.11450130478488227,0.10400863840446531,0.07930186326840719,0.5407540283685683,0.06855550118484022,0.24596594527262303,0.3083213113171026,0.09523331176901895,0.12048711863209112,0.1334172367848622,0.052032288649085635,0.02419528429534312,0.04792698730630365,0.17350105883062497,0.10012558421630043,0.23165940258731244,0.13791481548532628,0.1263889873479453,0.13425755219689658,0.125796917692126,0.18437641615374978,0.04608359057143238,0.06331564133921246,0.6404786069472319,0.4276525557130809,0.16243872241673188,0.10564000252191637,0.20060699970837761,0.3043225287447594,0.06799771932417395,0.13552702074990863
3.67,0.05608560437440597,0.04480756115128102,0.12542326687280278,0.1022614946293366,0.1521230708973293,0.06660203865011306,0.08047787166701931,0.0682422014883694,0.2793999752830013,0.13650252995185244,0.16073774006682576,0.17699962454394352,0.10315136356806746,0.11340153089394098,0.10314897611380729,0.07932142187036093,0.5398210820277801,0.06824678158959561,0.24398571333734273,0.31089805236533335,0.09493526105948676,0.12028917897276514,0.13298972793516414,0.052037233334024297,0.023882412869304846,0.04787105537895533,0.17150563221476223,0.09960492448733485,0.2318597249701308,0.136915508662373,0.12823958758433043,0.13461702662672084,0.12471725871519476,0.18302062449351145,0.04576891162955603,0.06320895255489267,0.6359028713967969,0.42906298748664046,0.16207775854759354,0.10540373059496773,0.2006063143129052,0.30356969001319295,0.06760341733170294,0.13532418191522844
3.6799999999999997,0.055762601387511775,0.04456830506741866,0.1246905664444336,0.1017048978811754,0.15055102127342238,0.06572078989450189,0.08021414764943802,0.06815488863184781,0.27893670610127186,0.13511377102436264,0.1590880211911525,0.17742881707314434,0.10263884988325223,0.11230378000931078,0.10228359243851749,0.079344241117135,0.5388046754999589,0.0679421238932392,0.24201462806962384,0.3134606748600375,0.09463671162262981,0.12007239927885367,0.13257773072959647,0.05204367368357353,0.02357317382646408,0.04777505243372227,0.16944758722893524,0.09909193780063628,0.23203738013993427,0.13595473482064155,0.13005122515215703,0.13491722317271967,0.12364046494490268,0.18167314633861648,0.04545662607234285,0.0631012010469243,0.6312626207375108,0.43046303152847015,0.1616853572601773,0.10516168390532414,0.2005883655348101,0.30271778622797957,0.06721116396940435,0.13510456902165394
3.69,0.055446934102572475,0.044329036387013944,0.1239609984994889,0.1011431016135607,0.14898605490536684,0.06486909355647726,0.0799513649700972,0.06806347461693624,0.27848007842423517,0.1336904980480093,0.1574532384486459,0.17783259487298467,0.10213396940291315,0.1112086888911998,0.10142118925126978,0.07936859470428714,0.5377116220423075,0.06764273582837885,0.2400368786388542,0.31600523704214684,0.09434462485574101,0.11987935472906286,0.13218202634079954,0.05205153984150087,0.02326765160903699,0.04763925908406898,0.16733924634613562,0.09858315123516717,0.23221691805710265,0.13503143799410358,0.1318123240640402,0.13515863980699744,0.12256677281221663,0.18034041514438454,0.045146772757385295,0.06299236034079701,0.6265541141306249,0.4318513883807761,0.16127599831325734,0.1049140233154036,0.20055386629422303,0.3017574606779242,0.06682096522275831,0.134869378289725
3.6999999999999997,0.05513834697196469,0.044089810557055846,0.12323458637318799,0.10057705428005896,0.14743252998241171,0.06404722172212966,0.0796777244477253,0.06795631883844579,0.277950500275899,0.13222498964444823,0.15584035434583887,0.17821126550597913,0.10163619960711921,0.11011686122026727,0.10056501751376075,0.07939089136425756,0.5365359058046081,0.06734694329252518,0.23805480148746633,0.3185315007048724,0.09404447426117404,0.11968645489759676,0.13180592243689784,0.052060761529297346,0.022965924267545648,0.047463905506296804,0.1651844365836259,0.09807849439063136,0.2323480462865001,0.13414448689858666,0.1335124695672111,0.13534500156503443,0.1214964094047187,0.1790075591322505,0.0448393883382639,0.06288240589296729,0.621780510989616,0.43322627631612803,0.1608371666417601,0.10466084229233437,0.20049709534721824,0.30068667940846266,0.06643282656360232,0.1346270452329914
3.71,0.05483659021296498,0.043852361899750815,0.1225113522183251,0.10001903481062885,0.14587864771794745,0.06325781443012972,0.07940647181238007,0.06783358383440986,0.277342180730012,0.13075275550197774,0.15425884254336739,0.17856514390629621,0.10114503532286993,0.10902886859024088,0.09970429602237134,0.07941120958904584,0.5352809481231676,0.06705578952090667,0.23608888333565053,0.32104102929777556,0.0937369565093276,0.11948057945489872,0.13145493475150705,0.052071268084889995,0.022668063638273495,0.047250242431606,0.16409622065318388,0.09757789761704551,0.23243023309790703,0.1332926778840709,0.13514199724836462,0.1354753701000466,0.12044034922226665,0.1776747224745564,0.044534507305743855,0.06277131503255945,0.6169558893860793,0.43458545852326846,0.1603702868758664,0.10440217027789543,0.20041423450288132,0.29954063918876656,0.06604765902824146,0.13436882435785863
3.7199999999999998,0.05454141982199526,0.04361651448980075,0.12179131704010426,0.0994563788149249,0.14431708247277295,0.0625012750384899,0.07912404964725106,0.067707576095767,0.27658729419567757,0.12925764914099555,0.1527217581768937,0.17889702011960576,0.10065998863900676,0.10794573456784144,0.09883956920117136,0.0794296103560454,0.5339597259220085,0.06676805786143335,0.23412186217018796,0.3235283592643635,0.09342277215016763,0.1192826973552493,0.13113454025272747,0.052082988503990346,0.022374135520933883,0.046999499895495345,0.16424675128817098,0.0970812920553925,0.2324630533209725,0.13247473811757032,0.13669332840559043,0.13555085419293528,0.1193920213822562,0.17634204823185146,0.04423216202971421,0.06265906690399783,0.612075888121464,0.4359281122455767,0.1598817448536627,0.10413797631320737,0.20030131060926,0.29828462767922853,0.06566550931953882,0.13409505188068566
3.73,0.054252597579108254,0.04338079520194589,0.12107450072986643,0.09888936347222022,0.1427637508936647,0.06177406578684414,0.07884253716903966,0.06756931810334174,0.2756833977351097,0.12774236896243707,0.1512214462050075,0.17921519857964935,0.1001805887950124,0.10688197839213907,0.09797219752118476,0.07944613817640576,0.5325716006477632,0.06648468815102578,0.23215564787803486,0.325996693551486,0.09311172985210063,0.1191084858213892,0.13084538440406338,0.05209585148348863,0.022084199856242725,0.04671006749937447,0.16438385644600398,0.09658860967475724,0.23244618509585108,0.13168932898493643,0.13815812057278745,0.13557257877250814,0.11834722454591465,0.1750096783971899,0.04393238280176639,0.0625456424105916,0.6071384998354717,0.4372585854216198,0.15937665158890038,0.10386817289269855,0.20015551345458304,0.2969109027647882,0.06528539372973959,0.13380606356251154
3.7399999999999998,0.05396989104334845,0.043145253043928196,0.12036722474464673,0.09832427889640273,0.14120295165733854,0.061075886773295035,0.07855246270492752,0.06741584736331621,0.27459773286151096,0.1262392239216735,0.14974352060670335,0.17950947209194518,0.09970638204564365,0.10582302823569589,0.09711846382414606,0.07946082212741849,0.5311213772171683,0.06620426258732179,0.230207018015587,0.32844318411239815,0.0928066154717783,0.11892573456224532,0.13058468422952435,0.05210978546638279,0.021798310903102684,0.04672149199770159,0.16449981462923866,0.0960997833061266,0.23237940652413613,0.13094980508939955,0.13952876155747926,0.1355430101773838,0.1173061600316184,0.1736777539321518,0.04363519787831621,0.062431024159082894,0.602143877466252,0.43857046074349626,0.15884791696645575,0.10359262002214564,0.19997504524083537,0.2954440841600115,0.06490731647427157,0.13350219448625586
3.75,0.05369307353959276,0.042909935251670715,0.11966551573572604,0.09776191295411144,0.13964166524422233,0.060406304024732134,0.07826191886397009,0.06724734976837957,0.2733040279785993,0.12472939724491981,0.14827893504935105,0.17978017623940223,0.09923693150325803,0.10476935274289641,0.09626174571065199,0.07948129605110572,0.5296217142334633,0.06592795103167856,0.22826428649563354,0.3308654438999417,0.09249628097635672,0.1187724451252993,0.13035202286855269,0.05212471868779897,0.021516517415124784,0.04693433921629389,0.16459863720188023,0.09561474667299379,0.23226259223445408,0.13024563477390855,0.14080005452484104,0.13546476230549018,0.11628097872027938,0.17235945610558334,0.04334063352417695,0.06231519640517176,0.5970932823071669,0.43986306638586586,0.15829720161077965,0.1033143038272407,0.19975915023918528,0.2942731997062717,0.06453128129832361,0.13318377884329985
3.76,0.053421924137448284,0.042674887335007114,0.11896689828862447,0.09719570847350528,0.13807894138353174,0.05976835827642992,0.07796529443756206,0.06707489987498276,0.27181818011191455,0.1232173305812655,0.14682503186137405,0.18002765100197013,0.09877181695961193,0.1037213930196648,0.09540252738026768,0.07950085007969418,0.5280690637547307,0.06565492078482092,0.22632692022755646,0.33326841174600885,0.09218143259910933,0.11862655760060554,0.1301481976053562,0.05214057922172836,0.02123886281623362,0.0471320351660328,0.16468387251621946,0.09513343441894259,0.23209570987649583,0.1295697647681053,0.14196632285353877,0.13533705376697605,0.11526159407333543,0.17104944410347364,0.043048714056496254,0.062198145000028474,0.5919893988880637,0.4411414092881555,0.15773252007848407,0.1030337739732017,0.19951039750986674,0.2955104768371091,0.06415729148750322,0.1328511497292609
3.77,0.053156227622765034,0.04244015312282816,0.11827139135372049,0.0966259248212448,0.13651359411425534,0.059158651507041464,0.07766877324629168,0.06689173096862536,0.270119676551185,0.12172588199190872,0.14537874590548688,0.18025224018035543,0.09831274096203929,0.10267956354675675,0.09454127615378936,0.0795184790314053,0.5264776780604806,0.06538497030219734,0.2244086920429262,0.3356449949403598,0.09186277348025322,0.11848409920120903,0.13003646531856985,0.05215729502815917,0.02096538537511588,0.04731783733646285,0.16474850619559192,0.09465691976449286,0.23187881655667406,0.128920680350117,0.14302154010569929,0.1351614000798266,0.11424610114954258,0.16973984696786484,0.04275946188897569,0.062079857337800366,0.58682818221049,0.4424045296217788,0.15715547342783864,0.10274676692109,0.19923427268224772,0.2967028923295289,0.06378662348613413,0.1325122247073795
3.78,0.05289577446228988,0.04220577480760976,0.11757901286488895,0.09606093162069744,0.1349476304538276,0.05857535965443757,0.0773666598859168,0.06669395462893964,0.26820240791306604,0.12024647543011652,0.14393980520847005,0.18045797745419168,0.09786198248690656,0.10275724364661162,0.09367973337037112,0.07953416442898678,0.5248501494595755,0.0651195248236695,0.2225017483017746,0.3379989736590597,0.09155369346348724,0.11837697002868958,0.13041824122505746,0.05217479400033702,0.02077241715072448,0.04748939158711913,0.16479520369857242,0.09418587949178125,0.23161205522799513,0.12829681736102233,0.14396137356361183,0.1349408541212591,0.1132420779454208,0.16843080821517012,0.04247289757629492,0.061960322304120144,0.5816112457386107,0.44364751424752386,0.1565613362343442,0.10245297914469775,0.19892493305907644,0.29782686670191516,0.06341843845872423,0.1321613301446943
3.79,0.0526403607619698,0.0419717929892884,0.11688977976835122,0.09549659098933493,0.13338186546046277,0.05801763520649971,0.0770666035439182,0.06648177742121097,0.2660862841727425,0.11877861338355715,0.1425081061333215,0.18065051840337573,0.09741440143159916,0.10371889044466305,0.09283140066651761,0.07954787699035727,0.5231924133355643,0.06485729784426641,0.22060402969671453,0.3403292566622634,0.09124731886436732,0.11826540434703775,0.13100268517962288,0.05219300401193558,0.02058652378489411,0.04764584695839564,0.16483019724437067,0.0937183210600566,0.23132279851325335,0.1276965665800868,0.14478387824198335,0.13467886268358073,0.11224786613568752,0.16712247030670846,0.04218903985866721,0.06183953022561948,0.5763401964210396,0.44487702759900727,0.15595186867355557,0.10215207669342342,0.19858270799208963,0.2988826698086606,0.06305226977651421,0.13179708058525705
3.8,0.05238978821938584,0.0417382467184555,0.11620370805063972,0.09492914935224891,0.13181534514076126,0.05748453961770215,0.07676002017156168,0.06626308836279346,0.26377988666530344,0.11733133101056863,0.14108365288264413,0.18082111330406261,0.09696964052056575,0.10486869022714122,0.0919818750570138,0.07955957752435758,0.521513668843513,0.06459935029375617,0.21872749240416606,0.3426320121995533,0.09093857643653706,0.11818159193744038,0.1316615379342275,0.05221185296396053,0.02040197899956578,0.04778798273987298,0.16484517252767492,0.09325418410873011,0.2310353357642396,0.12711827821201124,0.14548488302543489,0.13437656149529886,0.11125768192564761,0.1658150849511668,0.041907905706458144,0.06171747282045183,0.5725375327273627,0.4460904410008338,0.15533378740217396,0.1018436999284617,0.19820781153108313,0.2998754087822024,0.06268811962936573,0.13141980269248296
3.81,0.05214386407077946,0.041505173538845176,0.11552081276570733,0.09435884811959352,0.13025254158282637,0.05697855202596082,0.07645706302632126,0.0660371942381536,0.26127939006050493,0.11591584537704162,0.13966654350860913,0.1809701141740925,0.09652735789855041,0.1060049418627934,0.09113156838245212,0.0795706210673211,0.5198172836941419,0.06434549858074363,0.21686588993204123,0.3449129291033729,0.09062814874993555,0.11811048074911211,0.13234670997608028,0.052231268831244335,0.020218787444009602,0.04791866801120522,0.16484035874392136,0.09279340926054958,0.23069845783336376,0.12656026646739105,0.14606259301713603,0.13403770507689897,0.11028255805242629,0.16452790974894466,0.041629510364802384,0.06159414314982454,0.5687481130461146,0.44728286402417294,0.15471057476035174,0.10152746828406634,0.19780134553792914,0.30081979968212974,0.062325989789557903,0.1310298212171876
3.82,0.05190240103310784,0.04127260952909547,0.11484110806121353,0.09379060619693216,0.1286917706666655,0.05650226324831414,0.0761469922073949,0.0657973647390034,0.25861169610671186,0.11452182077619226,0.13825699096024677,0.1810978743717509,0.09608722687474097,0.10711372719777378,0.09028087693071922,0.07958649414669687,0.5180979343470518,0.06409621908193494,0.21501671743414483,0.34716717900568017,0.09032270736846208,0.11805512563688987,0.13305796402344863,0.05225117970842475,0.020036953283415728,0.04803444651334926,0.16482560543672142,0.09233593813518688,0.23031255779414622,0.12602081421741193,0.14651559349577664,0.1336659992894847,0.10931320649511436,0.16324143260389917,0.04135386739815803,0.06146953557054177,0.5649350760688264,0.4484663003696755,0.15407700398589097,0.10120298502643237,0.19736548438467913,0.3016952094755569,0.061966011699261435,0.13062745884212057
3.83,0.051665217241547004,0.04104058934376266,0.11416460720401388,0.09322647556561206,0.12713503362886422,0.056510241946494615,0.07583990043835152,0.06554382422659849,0.2557988462896677,0.11315220030848816,0.13685531330822415,0.18120474812969198,0.0957278545029943,0.10818468939992666,0.0894301817295767,0.07960012158540956,0.5163490015767452,0.06385137323461865,0.21319140537323203,0.3493926331121962,0.09002693748809908,0.11802435039048831,0.1337954353955714,0.052271513855330076,0.019856480209644606,0.04813540969515052,0.16479268093453506,0.09188171336070519,0.22987809830872344,0.1255167530596334,0.1468429173245732,0.1332633954350014,0.10835935537669646,0.1619557977743065,0.041080988734741045,0.06134364568855497,0.5610795942048525,0.44962975765320584,0.1534347964038388,0.10086984198262754,0.196903308897946,0.30250330856307056,0.06160952869946386,0.130213036034387
