T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
2.94,0.04897663399837354,4.567358230871099,229.44054035150992,50.23484665614907,2.0919189453125,100.46933804585778,351.0446678653816,296.05268551546123,56312.55856223181,67009.77993286104,296.0526855154611,2557.6591816600867,250.42426879678175,11.997333899449375,1.0,1.0,15.0,1.999992927888428,3.5360557859576147e-06,0.0005833625014584063
2.96,0.04812677921655888,4.505845690782212,224.47680910713999,49.81901834018887,2.10107421875,99.63791108695916,349.2092176870526,290.37338452227846,55436.97806626881,65956.91627490937,290.37338452227857,2545.591749391964,251.97212341398588,17.746239593534128,1.0,1.0,15.0,1.9999974790065569,1.260496721555704e-06,0.002321262766945218
2.98,0.04729165971332603,4.445567497450276,219.94265487436886,49.474595763199055,2.107177734375,98.94822603487953,347.51549801631927,285.166034331093,54565.35419316516,64962.92437557312,285.166034331093,2532.1838108026045,253.00127251809408,23.425942275560253,1.0,1.0,15.0,1.999980485105463,9.757447268499142e-06,0.001157943492357573
3.0,0.04647174213845944,4.386490844928603,215.62974301600656,49.15768677946854,2.112060546875,98.31834226061325,345.9081715177422,280.20220494744103,53720.64027717574,64009.10404346894,280.20220494744115,2517.6689874071058,253.8617317204008,28.893193026742992,1.0,1.0,15.0,2.0000603914030677,3.0195701533841657e-05,0.0011552680221811461
3.02,0.04566738955722167,4.328584009951036,211.59179901177623,48.88245174988985,2.1151123046875,97.76685826342342,344.4046656508971,275.54081472016196,52875.18245665984,63091.892915996104,275.54081472016185,2507.6121942373416,254.40569578295202,33.87920568763492,1.0,1.0,15.0,2.0000399890671137,1.9994533556833005e-05,0.0005769674590353104
3.04,0.04487887207486212,4.271816309335768,207.63875382464562,48.60666723212444,2.1181640625,97.2117657145178,342.9547735214535,270.96894442844996,52041.63856848794,62190.353245964594,270.9689444284499,2499.8013638693037,254.98834837141948,38.247375013684554,1.0,1.0,15.0,1.9999677256265362,1.613718673187936e-05,0.004599816007359705
3.06,0.044106376628887924,4.2161580593316055,203.82975397016628,48.34490336979438,2.12060546875,96.69259565124278,341.5627830261459,266.5568227674896,51203.59357973609,61307.58036325445,266.5568227674895,2492.256346490416,255.47736102015062,41.95762138856182,1.0,1.0,15.0,2.000057687811116,2.884390555801808e-05,0.0022999080036798527
3.08,0.043350015996208295,4.161580536806104,200.33436819025994,48.13901026748143,2.12060546875,96.27843100107816,340.27086335804216,261.0794661586938,50319.97603074142,60448.295196364576,261.07946615871157,2482.0508257356423,255.48415119890882,44.98085935221064,1.0,1.0,15.0,2.000008526683723,4.263341861543424e-06,0.0022999080036798527
3.1,0.042609837061832787,4.108055942180795,207.35805874178547,50.475957888661995,2.0137939453125,100.95474879527933,342.1780280675888,266.3033441277844,47686.49755559869,60204.814995977795,266.30334412776256,2466.216940730175,233.99765412598114,47.66557788362512,1.0,1.0,15.0,2.0000561260860388,2.8063043019388445e-05,0.0006059871530723549
3.12,0.041885828394962646,4.055557364024225,213.40745832791987,52.62099365700036,1.9234619140625,105.25070245748107,343.71415394240626,269.1102825456903,45243.9940708061,59836.664566850464,269.11028254567555,2449.688834546908,215.7699000458333,50.29524426716032,1.0,1.0,15.0,2.000165621035915,8.281051795755445e-05,0.0006344372541555641
3.14,0.04134240953325836,4.004058745218612,218.2570385470661,54.508950151566715,1.8563232421875,109.0201695369623,344.84482805654187,269.22966000852693,42674.05788783205,59395.89297853142,269.22966000851204,2433.677844028087,199.01867640002072,52.44391496084848,1.0,1.0,15.0,2.00004163048128,2.0815240640015276e-05,0.0006573757559821193
3.16,0.04145960905234429,3.9535348506206365,222.01465782395167,56.15598855517847,1.830078125,112.304797157379,345.6375115455884,267.1364692970492,40167.55406176555,58794.17579029129,267.1364692970406,2418.883733419473,184.10654992627994,53.84798031323253,1.0,1.0,15.0,1.9998721427017374,6.392864913129515e-05,0.010615711252653927
3.18,0.04153851278067142,3.9039612361415124,220.59788765315545,56.506167533359985,1.8453369140625,113.04398852210352,345.66139808733533,262.5348811880642,39007.644429417756,57950.06302507135,262.534881188064,2407.615617050027,179.86267883398327,53.29655788480696,1.0,1.0,15.0,2.000560176999526,0.0002800884997629094,0.0006612881893929374
3.2,0.04157834013322752,3.8553142191755305,219.21426881458714,56.860285920213975,1.8587646484375,113.73350448258546,345.6926179467147,260.9993427303227,38159.04498626389,57303.85449055124,260.9993427303273,2404.005820004731,176.89586722311023,51.293722091865114,1.0,1.0,15.0,2.000227445957195,0.00011372297859746361,0.0006565126050420169
3.22,0.041585392210180594,3.8075708503103107,218.10556106753998,57.2820755389922,1.8685302734375,114.54734019183473,345.86303788032825,259.72030509386536,37273.71322126024,56691.43022685642,259.72030509386235,2399.347488282272,173.4215899713036,49.36557305627791,1.0,1.0,15.0,1.9997065244931946,0.00014673775340268147,0.0006530825496342738
3.24,0.04155891277173526,3.7607088862556606,217.3985802811847,57.80787262627951,1.8734130859375,115.6293547982216,346.24978630442047,258.80161186461487,36300.43332544471,56106.01752500468,258.8016118646168,2393.6297468029475,169.12415799980477,47.75263440871524,1.0,1.0,15.0,2.000235427201249,0.00011771360062451386,0.0006513809275664409
3.2600000000000002,0.041502876044746596,3.7147067639314075,216.6818816072009,58.33081731002602,1.8770751953125,116.64556005812537,346.61321460659985,257.8798387530944,35324.72283206097,55535.881819906564,257.8798387531035,2390.1854258100066,164.7602231012124,46.33263842046141,1.0,1.0,15.0,1.9997244241951688,0.00013778790241558703,0.000650110518788194
3.2800000000000002,0.04142036302201376,3.669543575657851,215.83001336977347,58.81658274928127,1.8807373046875,117.6182683945715,346.8685213166965,256.8248701669611,34361.61063800832,54971.17878804033,256.8248701669739,2386.460216062955,160.5608222572127,45.255279970832866,1.0,1.0,15.0,1.999746719321411,0.0001266403392945481,0.0006488450558006748
3.3000000000000003,0.041316597112078815,3.6251990453955396,214.87092846492627,59.27148434451881,1.8843994140625,118.56643016430954,347.0416099984409,255.66514565866532,33410.210710127685,54408.02686765876,255.66514565866774,2381.936925687971,156.5189124687548,44.610877175719025,1.0,1.0,15.0,2.000395830736,0.00019791536800006782,0.0006475845097785261
3.3200000000000003,0.04119016406861626,3.5816535059839443,213.9362279673302,59.7311346867871,1.8868408203125,119.45306126255456,347.2046200270021,254.53641866538533,32425.342369934842,53845.00804472766,254.53641866540124,2375.7242267934503,152.3721745527509,44.380866170405305,1.0,1.0,15.0,1.999845840681448,7.707965927594707e-05,0.0006467468632777131
3.3400000000000003,0.041037699547475895,3.5388878773313337,212.86891387159275,60.15135863307335,1.8892822265625,120.31201840276044,347.26733431995683,253.27505653121193,31452.651451063277,53275.84107643931,253.27505653119925,2367.618376668349,148.44951017742738,44.662083883857264,1.0,1.0,15.0,2.000154628869989,7.73144349945909e-05,0.0006459113809585325
3.36,0.0408620060312907,3.4968836455106853,211.75233820046913,60.55458507243091,1.89111328125,121.13163259412451,347.27668226819503,251.96624833985265,30468.064081177992,52700.77506579474,251.96624833984498,2357.0649996412917,144.59542645354838,45.40921152585888,1.0,1.0,15.0,2.000370945474002,0.0001854727370009801,0.0025786487880350697
3.38,0.04065579978571501,3.4556228427188675,210.61577441290947,60.94871575950053,1.8917236328125,121.92087798604493,347.24930565230386,250.63877593114307,29477.154994037,52119.90845292797,250.6387759311633,2344.0545016891547,140.75716100999912,46.57864815790698,1.0,1.0,15.0,2.0003846917322488,0.0001923458661243771,0.0006450780544445878
3.4,0.04043060428631681,3.4150880280586016,209.449157970728,61.330529769622075,1.8917236328125,122.67996567851806,347.1805817027221,249.28395752294023,28482.47216950518,51533.97119162536,249.28395752293358,2329.5447391927864,136.9643497890204,48.10070441538764,1.0,1.0,15.0,2.0003082663617113,0.00015413318085566452,0.0006450780544445878
3.42,0.04017631597890697,3.3752622691048044,208.26621869259492,61.70371428583291,1.8905029296875,123.42642009407419,347.07893962528624,247.9342211494976,27496.78112420245,50944.24014637179,247.93422114947737,2314.2280930365664,133.19407694216184,49.89315438831906,1.0,1.0,15.0,2.0003077857245417,0.00015389286227085464,0.0006454944487477407
3.44,0.03990346848560857,3.3361291242189557,207.11930533227084,62.08371967040124,1.8880615234375,124.15363759463558,346.97281050809227,246.76007912236935,26511.820384822375,50355.0387591232,246.76007912234692,2298.686229558551,129.34810239441794,51.82334564399019,1.0,1.0,15.0,1.999777691378027,0.00011115431098651651,0.0006463288521199586
3.46,0.03960903893861121,3.2976726255769853,205.923910144671,62.445225322704985,1.885009765625,124.87195619476144,346.8186486607428,245.52851662000728,25561.47159099905,49768.72560911576,245.52851662000393,2284.182491635904,125.61038043688171,53.811930745157866,1.0,1.0,15.0,1.9997038292270872,0.00014808538645638691,0.0012943308309603934
3.48,0.03929140561032519,3.2598772628779753,204.67018613066978,62.78462948938672,1.88134765625,125.57904031833874,346.6135221409645,244.22874192612915,24647.31453169178,49187.35312257532,244.22874192611522,2270.532295461093,121.99957586930286,55.74775029095717,1.0,1.0,15.0,2.0001557919453354,7.789597266771864e-05,0.002592016588906169
3.5,0.0389605383923788,3.2227279677026472,203.4747826568825,63.13743657424845,1.87646484375,126.26653081276935,346.41993687463867,242.97794391900504,23736.93994574139,48620.274322057,242.9779439190122,2257.596033847004,118.27022028244293,57.48743545311618,1.0,1.0,15.0,1.9998678702180483,6.606489097582546e-05,0.002598752598752599
3.52,0.03861336238037913,3.1862100984921744,202.25370348252397,63.47783015885785,1.8709716796875,126.96048432605858,346.21303193553433,241.6958159634986,22859.51267353797,48068.11424440803,241.69581596349707,2244.553010180813,114.63064737335606,59.00345764486961,1.0,1.0,15.0,2.000075995167617,3.799758380851337e-05,0.0006522306287503261
3.54,0.03824854906218242,3.1503094261193647,201.06434758973967,63.82368218267883,1.8642578125,127.63757202249576,346.0024166181584,240.4349208296361,21987.338996637365,47534.52863342859,240.43492082962894,2230.928950746649,110.92309126931362,60.200476862831565,1.0,1.0,15.0,1.999846571953748,7.671402312603437e-05,0.00522466039707419
3.56,0.03786811141094268,3.115012120025678,199.84963009786588,64.15693499652208,1.85693359375,128.30279364161592,345.7628526462251,239.1445201089981,21144.87186690064,47022.79491895991,239.14452010897728,2217.507114336808,107.30896011296836,61.07541360504261,1.0,1.0,15.0,1.999827355352483,8.632232375849203e-05,0.0026260504201680674
3.58,0.03748343218904766,3.0803047348988346,198.60281874526453,64.47505550186649,1.849609375,128.94973423266467,345.49382061043343,237.81368894512968,20326.078302173584,46532.24066667594,237.8136889451173,2205.4806574270965,103.79106711260313,61.62571571570429,1.0,1.0,15.0,1.9999941563281274,2.921835936309236e-06,0.01050420168067227
3.6,0.03708613954965504,3.046174197867086,197.34437733608976,64.78433750580291,1.8416748046875,129.59492800559096,345.2082137339176,236.46699951123708,19531.693218907832,46067.546382690794,236.4669995112399,2194.1852479260315,100.33173151246075,61.89176181580047,1.0,1.0,15.0,2.000405236743878,0.00020261837193902288,0.0006626027034190299
3.62,0.036677933770765586,3.0126077961873436,196.14729601725915,65.1088058211549,1.83251953125,130.2363467866937,344.9353626354121,235.17355416990438,18724.40861694896,45628.70683261973,235.173554169912,2184.0825689599296,96.74719262386276,61.90310329645983,1.0,1.0,15.0,2.0002877513133224,0.0001438756566611854,0.0026609898882384245
3.64,0.03626043830958495,2.979593165405554,194.95352291687482,65.42957782974361,1.82275390625,130.8682714845502,344.6571024505146,233.87657797735562,17931.917379376333,45215.981008114635,233.87657797735253,2175.9926634794006,93.17547537699268,61.74431973390344,1.0,1.0,15.0,2.0001393226941904,6.966134709518457e-05,0.002675227394328518
3.66,0.03583902587666819,2.947118277968693,194.44578899914345,65.97827798522073,1.8062744140625,131.95914763919575,344.6942956663047,233.32559897424915,17004.049938646862,44871.43060738277,233.3255989742608,2171.061712416012,88.51858767961517,61.73863656962045,1.0,1.0,15.0,2.0000392806364977,1.9640318248859145e-05,0.0006755843804891231
3.68,0.03541539155347749,2.915171432268832,196.32677106336547,67.34656112850539,1.767822265625,134.6979057368335,345.84052760770675,235.3941248594955,15591.166992867113,44677.38392269499,235.39412485948372,2170.2998833319816,80.28560400000997,62.36230132508781,1.0,1.0,15.0,2.000071027825958,3.551391297906825e-05,0.001380071763731714
3.7,0.034986401250604905,2.883741242100615,197.00948801575106,68.31732512596818,1.7403564453125,136.62353874982855,346.3914004384412,236.1843468412725,14902.309862043285,44398.30003687875,236.18434684128164,2166.960347217329,76.4143163475091,62.164825657577495,1.0,1.0,15.0,1.9998373545497088,8.132272514560501e-05,0.0007011639321273314
3.72,0.034553371464286234,2.85281662651444,196.84927239194167,69.0017264209692,1.72021484375,137.99080480922566,346.5329454740994,236.1033987971922,14782.103342927254,44102.908884396165,236.10339879719328,2164.0821819042785,75.8510625920511,61.63266921704725,1.0,1.0,15.0,1.999816699764357,9.165011782152899e-05,0.002834467120181406
3.74,0.034117540137529476,2.8223868000484305,196.5985293069973,69.65683417440296,1.70068359375,139.3245629082795,346.6257378581519,235.943321737769,14675.653867475556,43832.71813815999,235.94332173776547,2162.194327093903,75.40775773919137,61.27076894535174,1.0,1.0,15.0,2.00015640331064,7.820165532002044e-05,0.0028669724770642203
3.7600000000000002,0.033680067696660876,2.792441263323154,196.40369890290185,70.33404837642708,1.6805419921875,140.664898620015,346.7254754510502,235.856171771581,14559.403234420713,43598.8384401396,235.85617177157235,2161.113893413884,74.9158689427466,61.14120600590557,1.0,1.0,15.0,1.9999545293792556,2.273531037222387e-05,0.0007261109497531223
3.7800000000000002,0.033246719486627704,2.762969793983751,194.93863826596925,70.55402440172882,1.67138671875,141.14386729299852,346.25086775249844,234.40425732104893,14617.038703907223,43269.87409133623,234.40425732105783,2157.3701775140917,75.83937596510444,60.765448231663136,1.0,1.0,15.0,2.000507674648535,0.00025383732426753625,0.0029171528588098016
3.8000000000000003,0.03281500336125364,2.7339624379748906,193.04176550500625,70.6087848258796,1.6658935546875,141.2549867395789,345.5732220915987,232.47186469497944,14722.43124358043,42922.85708370038,232.47186469497728,2153.278809945645,77.2141597889961,60.502376467053296,1.0,1.0,15.0,2.000529921141002,0.00026496057050096056,0.000732493407559332
3.8200000000000003,0.032384294118008417,2.7054095011346613,191.20857149844116,70.67638796206171,1.6597900390625,141.31268995723613,344.920458311402,230.59544135173462,14810.59673969882,42603.30488131135,230.59544135172308,2150.1877362601563,78.48628588259544,60.482156778211255,1.0,1.0,15.0,1.9994328237754764,0.00028358811226181224,0.0007351860020585208
3.8400000000000003,0.03195547406714708,2.677301541094118,189.30317199447128,70.70670564702615,1.654296875,141.3765259336967,344.2332041298947,228.63872302670177,14899.971568009436,42299.33046894841,228.638723026706,2148.9098017088468,79.79092813336986,60.72886937064504,1.0,1.0,15.0,1.999478332924465,0.00026083353776751306,0.011737089201877934
3.86,0.031529357435252786,2.6496293594698805,187.40114473043536,70.72730533448244,1.6488037109375,141.41845120251156,343.5449162937939,226.6780235826326,15190.17050646778,41891.29457245798,226.67802358261628,2143.3414866982384,82.15898690232348,62.17219780361613,1.0,1.0,15.0,1.9994887481393175,0.00025562593034123005,0.0007400828892835998
3.88,0.031106692611467947,2.6223839943376976,185.5069865961094,70.73982566880353,1.643310546875,141.4392395701156,342.85747716428716,224.71826487221085,15474.72328424006,41490.44056403059,224.71826487220466,2137.829185767687,84.50939357987494,63.28465200675343,1.0,1.0,15.0,1.9994287267870765,0.0002856366064617477,0.0014845605700712589
3.9,0.030688164475061765,2.595556712975505,183.55647035621504,70.71949899556955,1.638427734375,141.47550899135524,342.14150647456904,222.69672433486528,15750.175469760063,41102.04464388806,222.69672433485925,2133.144069112911,86.87104667341683,64.15723041889463,1.0,1.0,15.0,2.000516279113041,0.0002581395565204314,0.0014889815366289458
3.92,0.030274611016750854,2.5691390048649936,181.69202450492526,70.72097856942273,1.6329345703125,141.45663940985506,341.4570194349495,220.75447222646005,15989.303690816787,40741.66547255837,220.7544722264551,2130.2864998632117,89.02864174540412,64.75311719499467,1.0,1.0,15.0,2.0002076084254856,0.00010380421274280849,0.0007472724555372889
3.94,0.029870151115230663,2.5431225749412145,179.80231864531018,70.70139694287697,1.6280517578125,141.44661639249964,340.7589009080494,218.78115550421614,16208.635776657997,40398.696939468886,218.78115550422308,2127.5439143540907,91.13842332462579,65.08013882021885,1.0,1.0,15.0,2.0006198251893257,0.00030991259466284227,0.000749512816669165
3.96,0.029471240724189777,2.517499337080236,178.00168216394178,70.7057513549878,1.62255859375,141.3906366409943,340.0973996177464,216.89065418865619,16387.196392139736,40082.4576580543,216.89065418866022,2125.8353808255206,93.0345677779446,65.03491133802606,1.0,1.0,15.0,1.9997048886606617,0.00014755566966917488,0.0030048076923076925
3.98,0.02907834963806342,2.492261407815297,176.158801260425,70.68231314260282,1.61767578125,141.35150095252826,339.4146543860417,214.9530575422276,16545.738333360336,39779.86894088448,214.9530575422178,2124.0828377915177,94.90950717690689,64.65199765448386,1.0,1.0,15.0,1.9998143052753394,9.28473623302839e-05,0.0030138637733574444
4.0,0.028691895982984675,2.4674011002723395,174.34387803115217,70.65891233164683,1.61279296875,141.29291654634105,338.74153660503043,213.03834309817728,16669.92688337722,39497.630749134114,213.03834309818333,2121.5506566074614,96.64795601371286,63.86443779909542,1.0,1.0,15.0,1.9996474879653439,0.00017625601732806917,0.003022974607013301
4.02,0.028312248603317804,2.44291091831622,172.49393773029664,70.60999909451809,1.6085205078125,141.25449363505282,338.0502082513035,211.08492098654358,16775.229312325464,39227.546273056956,211.0849209865429,2117.9304242364897,98.37053307368095,62.74205258762727,1.0,1.0,15.0,2.0004885348599206,0.0002442674299603098,0.0007586102260658474
4.04,0.027939729429100175,2.418783550899264,170.7426491691595,70.59029697207929,1.6036376953125,141.1592403538075,337.3996976421795,209.22555712133442,16839.444532672755,38980.44469180267,209.22555712133985,2114.1095500802194,99.86622449263571,61.179272051959074,1.0,1.0,15.0,1.9996974996385193,0.00015125018074035879,0.0007609191903819814
4.06,0.02757461581748925,2.395011866604227,168.961553748538,70.54727206345768,1.599365234375,141.08508454424762,336.73237916308756,207.33343841889553,16888.578383858585,38745.18488598728,207.33343841889828,2108.734063436027,101.33696180879267,59.340669419691515,1.0,1.0,15.0,1.9998659114322772,6.704428386139494e-05,0.001525320317266626
4.08,0.027230014561939617,2.3715889083740285,167.16900948656507,70.48818996255842,1.5963134765625,141.02335332042992,336.05557590940305,205.42690373304038,16923.042795642024,38522.708105073456,205.42690373303202,2104.1260416900054,102.75397430979083,57.2381103975318,1.0,1.0,15.0,2.0006664009295463,0.00033320046477314236,0.0007644091117566122
4.1,0.027116615221913224,2.3485078884210253,165.4606108231017,70.45350438841659,1.6060791015625,140.91241336747353,335.4129153600662,203.5997362136285,16931.970460026776,38318.622250980916,203.59973621363014,2103.112361854012,103.97242873651358,54.86885008867142,1.0,1.0,15.0,2.0000767114522873,3.835572614363514e-05,0.000759762953958365
4.119999999999999,0.026996862324693203,2.3257621833088327,163.73432820171413,70.40028829120068,1.6158447265625,140.82291986750892,334.760004416376,201.75276201778877,16936.481951001853,38125.007619700606,201.75276201778482,2102.952450298717,105.16559911606258,52.37848347026947,1.0,1.0,15.0,2.0003173749092493,0.00015868745462466194,0.0007551729346020238
4.14,0.026872030450428054,2.3033453292000656,162.05901440873535,70.35810581864301,1.625,140.71705810100465,334.12684719442825,199.95318340434721,16927.776577894343,37945.538488659244,199.95318340432627,2103.110081255476,106.22657075605494,49.79507174533262,1.0,1.0,15.0,2.000012030791744,6.015395872083218e-06,0.5555555555555556
4.159999999999999,0.02674187254735845,2.2812510172636284,160.37053224008457,70.29938004474835,1.6341552734375,140.63094712691844,333.48549126777556,198.13920408644742,16915.004298530366,37777.70260132786,198.13920408644358,2105.4731201867744,107.2535003251569,47.25161304202041,1.0,1.0,15.0,2.0004578566326083,0.00022892831630416666,0.0007467144563918758
4.18,0.02660500732336667,2.2594730892354478,158.7198154069699,70.24638450581278,1.6427001953125,140.52894305349133,332.85817819905435,196.36034275809914,16890.36479097358,37623.66975251644,196.3603427581015,2110.860954757058,108.16454336450688,44.7786608344216,1.0,1.0,15.0,2.0005149594832567,0.0002574797416283747,0.0007428316743425939
4.199999999999999,0.026466443039728196,2.238005533126839,157.13418085625227,70.21170347005871,1.650634765625,140.39240159029924,332.256900086917,194.64383233849446,16848.914888993855,37483.97319655779,194.64383233849446,2118.791576983637,108.93004758286084,42.458636180645094,1.0,1.0,15.0,1.9995584019716686,0.0002207990141657179,0.0014779781259237363
4.22,0.02634117810402747,2.216842479074899,155.52783143901536,70.1573670240738,1.6597900390625,140.28472119271302,331.6441816765392,192.9065913624903,16800.57542031812,37355.29665176125,192.9065913624903,2129.4151976513263,109.67420522319755,40.393155503836454,1.0,1.0,15.0,1.999572206644752,0.00021389667762394815,0.0007351860020585208
4.239999999999999,0.026306668343634522,2.195978195329601,153.909155028154,70.08683208034007,1.675048828125,140.20164008440798,331.0236871206139,191.1571248309616,16742.58106835118,37237.9229278298,191.15712483096155,2142.660073886144,110.38741194652413,38.655581429191955,1.0,1.0,15.0,2.000399160910794,0.00019958045539691938,0.0014564520827264782
4.26,0.02625172897376768,2.175407084372448,152.36631035139007,70.04036690233728,1.6884765625,140.0738810871633,330.43406816517836,189.47985196050809,16660.67604135045,37133.28102139685,189.47985196050809,2156.563465348054,110.92843774406468,37.17973131537464,1.0,1.0,15.0,1.999902160456686,4.891977165699668e-05,0.0057670126874279125
4.279999999999999,0.026184510290466922,2.1551236791617963,150.83119619251985,69.98725764601289,1.7012939453125,139.95554748965867,329.84554345791724,187.80987856984746,16563.483470137515,37039.4952536403,187.80987856984746,2170.121449945023,111.40720356712534,36.07830207503987,1.0,1.0,15.0,1.9997289820603765,0.00013550896981173732,0.0007172572084349448
4.3,0.026099451484620523,2.135122639500132,149.32338400140472,69.93667775278887,1.712890625,139.83128802392469,329.2652094675929,186.16588463764344,16448.8664501187,36955.090278775366,186.16588463764344,2183.7187996596285,111.79460704002152,35.3239186697648,1.0,1.0,15.0,1.9993984918499883,0.00030075407500584905,0.011337868480725623
4.319999999999999,0.026001882062826272,2.11539874851881,147.817072299603,69.87669459628057,1.723876953125,139.72313363493868,328.68332753062435,184.5237989580002,16322.494444567774,36878.71534659304,184.5237989580002,2196.3344072771642,112.13983824370078,34.95979256332547,1.0,1.0,15.0,1.9995670150427511,0.00021649247862443044,0.001415227851684121
4.34,0.02589113735879244,2.0959469092759155,146.30688625210325,69.80467186673528,1.7342529296875,139.64207019455398,328.09781271069227,182.87890615551137,16186.24141546214,36810.262876207,182.87890615551134,2208.4014400041424,112.44560612189346,34.97664746027929,1.0,1.0,15.0,2.0004688290942174,0.0002344145471087078,0.0007036307345904869
4.359999999999999,0.02576720123571541,2.076762141463126,144.8926344978084,69.7685264985273,1.7427978515625,139.49974196389817,327.55179550718225,181.325121667346,16031.298615710668,36748.82861636181,181.325121667346,2221.014310679021,112.55596973470729,35.254069628869715,1.0,1.0,15.0,1.9994652168387532,0.0002673915806233884,0.0007001820473323064
4.38,0.025635188442401244,2.057839578217585,143.44698853122463,69.70756615317529,1.7513427734375,139.40448827833305,326.9903527568529,179.64860823731965,15875.69387448707,36694.13159266609,179.64860823731968,2234.9551126684196,112.67834835317585,35.87170247618137,1.0,1.0,15.0,1.9998473045523617,7.63477238191479e-05,0.0006967670011148272
4.3999999999999995,0.025492211734797782,2.0391744630349917,142.05285941614088,69.66194506217848,1.7586669921875,139.2826595307213,326.4493613075399,178.11885981160225,15714.944474975851,36643.68401265786,178.11885981160225,2249.0596621022296,112.68764568969159,36.702548534740686,1.0,1.0,15.0,1.99940813318378,0.0002959334081099607,0.0006938662225922842
4.42,0.025340002247700968,2.0207621467802372,140.61905885456764,69.58714021767565,1.7659912109375,139.22011204364904,325.88779463986543,176.55381220242234,15563.253283470383,36598.3901618879,176.55381220242234,2263.978416328296,112.73404905040469,37.80073612180942,1.0,1.0,15.0,2.0006586218107882,0.0003293109053941201,0.0006909894969596462
4.4399999999999995,0.025181465974156055,2.0025980847920946,139.2579995006411,69.53866607492465,1.7720947265625,139.11212319341115,325.3555273754769,175.05816579008606,15407.668607397547,36557.55645326937,175.05816579008606,2278.778875310225,112.62793305915164,38.96712462922431,1.0,1.0,15.0,2.0005003122079503,0.0002501561039751632,0.0006886103842445945
4.46,0.025016021482022338,1.9846778340785776,137.91554938958416,69.49014445642456,1.777587890625,139.00589515947868,324.82967616815574,173.58139636250294,15257.027801281234,36520.66841310926,173.58139636250297,2292.384203679326,112.45870354915546,40.22153405500099,1.0,1.0,15.0,2.0003684874571763,0.00018424372858816263,0.001372495196266813
4.4799999999999995,0.024843133484693546,1.966997050599761,136.58721443396612,69.43946072126496,1.782470703125,138.90557342942776,324.30833288994097,172.11944089454067,15112.001688201488,36487.222345272916,172.1194408945407,2304.693118868269,112.23779917992499,41.48383959658727,1.0,1.0,15.0,2.000383816156131,0.0001919080780654614,0.001368738023542294
4.5,0.024663067835293005,1.9495514866349348,135.2729757959868,69.38671623875788,1.7867431640625,138.81115613581846,323.79153154219387,170.67238798445499,14972.14430072764,36456.806708766104,170.67238798445499,2315.347642684405,111.97454858899003,42.69713550770087,1.0,1.0,15.0,2.0005436726270904,0.0002718363135452151,0.0006829668078131403
4.52,0.024542686139108035,1.9323369882311376,134.01755621993033,69.35516788022056,1.794677734375,138.67968325158284,323.2987808256758,169.2814431692997,14829.174936386205,36429.18439278892,169.2814431692997,2324.162125859106,111.58036946561415,43.75257233309607,1.0,1.0,15.0,1.9995580356908482,0.00022098215457588832,0.0013594344752582926
4.54,0.024421204956116296,1.9153494927301826,132.72227239405265,69.29402330896139,1.80322265625,138.60587053791568,322.7871805903658,167.8558968121877,14694.197386987402,36403.82449872282,167.85589681218767,2330.992995173336,111.24561053530631,44.68372231247643,1.0,1.0,15.0,2.00025722160645,0.0001286108032250155,0.0027041644131963224
4.56,0.024301811881022387,1.898585026371453,131.49479953545102,69.25936827109707,1.8111572265625,138.49225383702318,322.30365527906304,166.49469630737627,14550.084813314981,36379.40201898401,166.49469630737627,2335.7651832036327,110.77925156262819,45.34307325363631,1.0,1.0,15.0,1.9996176299924178,0.0001911850037911167,0.0006737636437137853
4.58,0.024181951964248837,1.882039701967803,130.23182362735892,69.19717128772179,1.8197021484375,138.43214062190782,321.8032388174796,165.10323089839065,14409.01843449316,36355.59431847382,165.10323089839065,2338.9373509219968,110.38555009525113,45.78250356053986,1.0,1.0,15.0,2.000546236872994,0.00027311843649702183,0.0006706008583690987
4.6,0.0240638877999546,1.8657097166520527,129.0333565856823,69.16046769442136,1.82763671875,138.3277105784119,321.3285124084606,163.7138612762064,14333.229846031802,36273.94043182338,163.7138612761988,2336.818031719034,110.52687053151693,46.43097647332692,1.0,1.0,15.0,2.000097963327824,4.898166391198444e-05,0.0026680896478121665
4.62,0.023947636643248133,1.849591349691602,127.85493023466047,69.12604249364531,1.8355712890625,138.22286092508662,320.86098004093424,162.16035726519115,14257.476322762945,36179.54895555791,162.16035726519112,2332.866929469286,110.75851035277424,46.800835904995026,1.0,1.0,15.0,1.9995772351323788,0.00021138243381058075,0.0006648052120728626
4.64,0.02383324295862331,1.8336809603688615,126.65458912471126,69.07122441803264,1.8441162109375,138.15754262271955,320.38293828033,160.8362884094556,14324.49810808686,35930.68664656689,160.8362884094556,2319.891728602932,112.34617803949115,47.826349738475955,1.0,1.0,15.0,2.000218524961465,0.0001092624807323972,0.0006617257808364214
4.659999999999999,0.023720272567958212,1.8179749859252081,125.51419945898985,69.04066361238345,1.85205078125,138.05034422303578,319.92949990121616,159.56903449799105,14395.274997827128,35647.478415368234,159.56903449799105,2304.6231943560556,114.06341863346286,48.60889004740115,1.0,1.0,15.0,1.9995512354587859,0.00022438227060705973,0.0026329647182727752
