T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
1.74,0.3367999313821529,13.039509051511901,1920.7812297541698,147.30471999875328,1.7183837890625,294.65936819900963,884.4140107198696,2151.2174364666553,284691.1279366141,462005.91715102433,2151.2174364666334,3952.39396676107,149.7497694509987,135.91904622679593,1.0,1.0,15.0,2.0003389450216087,0.0001694725108043471,0.0007101264024996449
1.76,0.3273717680357084,12.744840393968698,1869.6684450974979,146.70002819198035,1.7159423828125,293.37932611905535,877.5893859024765,2107.1697497172845,271710.5873445829,457519.6791016362,2107.1697497172895,4004.230663115998,146.8034091544639,139.02386785751887,1.0,1.0,15.0,1.9998586894279378,7.065528603111826e-05,0.0007111363959607452
1.78,0.316975521712003,12.460048480102712,1792.4422091902752,143.8551553031758,1.7330322265625,287.72976167806394,860.2549738156406,2037.4285387627876,264435.49240044306,442685.3135822108,2037.4285387628145,4010.816703562177,149.06305906007947,136.83357700829393,1.0,1.0,15.0,2.0001352128929364,6.760644646819358e-05,0.0007041261794113505
1.8,0.30564198427583933,12.184696791468344,1715.0644806625583,140.755614194966,1.7464599609375,281.47427364384635,840.2730892787911,1967.1167443985103,255469.48634229452,430558.59811242326,1967.1167443984498,4035.9330685811665,150.561973133375,133.2805359855882,1.0,1.0,15.0,1.9997374545498805,0.00013127272505975007,0.000698714365567356
1.82,0.2936830921038612,11.918372661622216,1638.795337947129,137.50160231389103,1.7562255859375,275.01705975641005,816.4706954741754,1897.4316002327466,245379.65201725563,421961.67181920103,1897.4316002327278,4073.523353456626,151.37453798730462,129.63202006707164,1.0,1.0,15.0,2.000100763397625,5.038169881244059e-05,0.0006948304613674264
1.84,0.2811614117033954,11.660685729075327,1568.922498770231,134.54804762109336,1.7562255859375,269.11208853106893,791.1453275583757,1833.2202775600233,233888.5115386902,418993.7807868118,1833.220277559988,4144.493961107862,150.74807933242482,125.92463834984272,1.0,1.0,15.0,2.000118866748087,5.943337404357152e-05,0.0006948304613674264
1.86,0.26974280060135203,11.41126650605776,1484.058636290947,130.05205298667968,1.78125,260.10179292235256,767.4337067915857,1754.0006259702711,225930.38849451448,413732.42350498505,1754.00062597024,4240.386433845555,154.0484428084384,120.0698032868212,1.0,1.0,15.0,1.9999822144214283,8.892789285841474e-06,0.16129032258064516
1.8800000000000001,0.26505707589800176,11.169765053292616,1391.9805157593391,124.62039345662083,1.8660888671875,249.22820421974873,789.1387688580446,1667.2462925914658,218828.34479190284,409589.38067283697,1667.2462925914979,4380.980910757141,159.12901474303638,113.20158897434823,1.0,1.0,15.0,1.9998990318266223,5.048408668884008e-05,0.0006539366989275438
1.9000000000000001,0.2600600227578273,10.935849751899562,1339.451768976377,122.48264189472003,1.9027099609375,244.9252658002793,807.2909564462896,1617.7922722350556,207820.43158882682,420422.5507833861,1617.7922722350324,4619.443934091686,157.16359387433246,103.88281051350316,1.0,1.0,15.0,1.9996732762410925,0.00016336187945376057,0.0006413545407901488
1.9200000000000002,0.25483668119697533,10.709206164376472,1311.2867904873153,122.44481713772882,1.904541015625,244.93388301605268,822.7968043395365,1591.1683269072307,195727.33048016165,439236.5335403841,1591.1683269072505,4903.2316217171365,151.3000170960865,97.46657086016442,1.0,1.0,15.0,2.000361376999283,0.00018068849964159028,0.0012810658467845247
1.94,0.2493217920938057,10.48953597735079,1282.9093952158744,122.30373183198544,1.904541015625,244.63212576008686,837.1207561042417,1563.9330430901682,187813.9373228835,453915.816860767,1563.9330430901878,5140.658263312953,148.4710919147406,99.34774378954465,1.0,1.0,15.0,2.0002016463091237,0.00010082315456183544,0.0012810658467845247
1.96,0.24378441746869617,10.276556019459974,1253.6128035776887,121.98763877740873,1.90576171875,244.00671793538376,850.4736358272824,1535.5182615141457,179428.8720838443,466384.9208769403,1535.5182615141914,5360.528115776685,145.28567897280752,99.36365890567954,1.0,1.0,15.0,2.0002577341514387,0.0001288670757193522,0.00255885363357216
1.98,0.23803737824733012,10.069997348320944,1224.4519501185916,121.59406877329067,1.9051513671875,243.15384327119918,862.7111993687331,1506.8514640727153,179382.6740479955,462996.8722987855,1506.8514640727358,5444.1713349867305,148.5659770348994,104.6724026286234,1.0,1.0,15.0,1.9997179609521407,0.0001410195239296419,0.0006405329233922624
2.0,0.23230363217724365,9.869604401089358,1194.5751522547146,121.03576837617355,1.90576171875,242.10351872309784,874.4072693834348,1477.2204857808028,177294.40169652115,457627.05156055524,1477.2204857808174,5507.585239768929,150.46786588411803,107.66125247422416,1.0,1.0,15.0,2.00026423569809,0.00013211784904498813,0.00255885363357216
2.02,0.2264984831347474,9.675134203597056,1165.0964710470007,120.42173746942312,1.9051513671875,240.82968329792976,885.0223470447467,1447.6413490984778,176322.79599381317,447596.78498864564,1447.6413490985162,5512.972316065452,153.52374376688402,103.23238344697434,1.0,1.0,15.0,1.9998854721646913,5.7263917654371e-05,0.0006405329233922624
2.04,0.22069376294782272,9.486355633496114,1135.9651471098239,119.74726554618675,1.9039306640625,239.47152229866393,894.9420656660483,1418.2008655972386,173859.14973978786,436095.82228289277,1418.2008655972922,5491.513765398573,155.42094611072264,95.35857888153686,1.0,1.0,15.0,1.9998078553726915,9.607231365427182e-05,0.0006409434687860531
2.06,0.21493397925820282,9.303048733235325,717.1159400388718,77.08397113700597,2.937255859375,154.1545382008711,772.495317300386,947.4193969207191,250043.51721697435,266908.8562014302,947.4193969207454,4317.207205033683,355.25742226737594,38.2719513084176,1.0,1.0,14.0,1.999826110760212,8.69446198940027e-05,0.0008308408109006315
2.08,0.2091668774170686,9.12500406905451,711.1744700172003,77.93689346714876,2.88232421875,155.9222609672463,772.8650389218276,938.6436341675072,241912.3126459539,267038.0373196092,938.6436341675303,4391.140779080147,346.19896901973243,31.476913464701756,1.0,1.0,14.0,2.000621965166846,0.0003109825834231028,0.0016926201760324984
2.1,0.20351929761626938,8.952022132507354,705.7210972490624,78.83370782634542,2.826171875,157.65730958694803,773.3451239907138,930.4746388858258,232337.29615710097,266834.9276077764,930.4746388858039,4460.762813319161,335.09429725379357,27.73492686708701,1.0,1.0,14.0,1.9998718052718634,6.409736406831623e-05,0.006887052341597796
2.12,0.19787059413304459,8.783912781318403,700.0426533558714,79.69599320757372,2.77001953125,159.38827858991075,773.5616636311252,922.0621406120555,221647.491435082,265783.5251225711,922.0621406119969,4515.360687829182,322.5103621089246,27.609785611332196,1.0,1.0,14.0,1.999953475387062,2.3262306468985194e-05,0.0017611835153222965
2.14,0.19237518144279778,8.62049471664718,694.370441800113,80.5487926881044,2.715087890625,161.08706362091155,773.8205390107698,913.7378691656705,209904.80881594753,263756.0018668705,913.7378691656928,4550.933153602058,308.33736966360726,30.784590892114355,1.0,1.0,14.0,1.9998693741402433,6.531292987832504e-05,0.0008987956138774043
2.16,0.1869100720155311,8.461594994075238,688.5756074486995,81.37657355744825,2.66015625,162.8030736877375,773.8753563686026,905.2847788080763,199290.84078901127,258524.05094726445,905.284778808066,4534.95653246465,295.22275698494093,33.35593697938509,1.0,1.0,14.0,2.000613525129634,0.00030676256481698694,0.014577259475218658
2.18,0.18158843744590483,8.307048565852503,683.0761081275023,82.22849580239601,2.605224609375,164.49341116876587,773.9416205989284,897.2012890880652,189105.72136291568,251451.39605839024,897.2012890880437,4481.649480129373,281.84615692841527,34.81102528409643,1.0,1.0,14.0,2.000442906849,0.0002214534244999733,0.0009366804046459348
2.2,0.17635570913970242,8.156697852139963,677.6813372999202,83.08280502533584,2.55029296875,166.16451165462874,773.9254977338711,889.2627004601019,178261.1129782325,243714.75296686887,889.2627004600824,4404.552498278,266.78341405762677,35.15513040096417,1.0,1.0,14.0,1.9999867795021773,6.6102489113539775e-06,0.0019127773527161439
2.22,0.17123406735538987,8.010392339168376,672.1565080089217,83.91056012603543,2.49658203125,167.84965299233266,773.7557636303895,881.2003954970352,168021.14120254372,234384.7795343224,881.2003954970331,4297.792224263911,252.49618872045454,31.96991795978074,1.0,1.0,14.0,2.0003400375378133,0.00017001876890665457,0.0019538882375928096
2.24,0.16625547335645222,7.867988202399039,666.9625929349068,84.76913993484919,2.44287109375,169.47910391674029,773.7135479695779,873.5725070202099,157742.15420481027,224669.6020617623,873.5725070202452,4179.069648592124,238.22366828315404,21.53012097105135,1.0,1.0,14.0,1.9993019163223364,0.0003490418388317762,0.001996805111821086
2.2600000000000002,0.1614466373889099,7.729347952924549,661.3866593969235,85.56823465900187,2.3922119140625,171.14419232315373,773.3330004193263,865.5087229213751,147687.1402857112,214652.09482394363,865.5087229213588,4046.6630794364014,224.5206315152647,9.839116112775264,1.0,1.0,15.0,2.0000902555157385,4.51277578692455e-05,0.0005101520253035404
2.2800000000000002,0.15709776800184347,7.594340105485807,656.1263225271458,86.39675250430119,2.346435546875,172.78699318226055,773.0655572036176,857.8549166256054,141248.14605588315,202720.1057070557,857.8549166255675,3880.779141687372,216.56145551673947,2.815602338169625,1.0,1.0,15.0,1.9999246288066035,3.7685596698255885e-05,0.0010399334442595673
2.3000000000000003,0.15357683912063047,7.462838866608209,650.9024584281917,87.21914945002972,2.312255859375,174.43531149457115,772.6006903519599,850.2331048105917,135530.41318103968,191896.00793187594,850.2331048106369,3727.776002284929,209.48234728329624,-3.4285983088224077,1.0,1.0,15.0,1.9999657482845554,1.7125857722288806e-05,0.001055297593921486
2.3200000000000003,0.15020564709743497,7.334723841475443,645.6470352849727,88.0260864947705,2.2799072265625,176.06789723083534,772.1268466371628,842.6287682911262,130115.52410498899,182496.7403296507,842.6287682911262,3595.9607866001634,202.7609016960588,-8.91046296226184,1.0,1.0,15.0,2.0001786316070667,8.931580353332969e-05,0.0005352745958676801
2.34,0.14691212210354324,7.209879758265292,640.4050725887938,88.82326669243596,2.2481689453125,177.67408486286848,771.5621020617226,835.0657567765418,125159.07374270614,174461.89754324866,835.0657567765418,3491.5459141243755,196.48717539030142,-13.70796891063609,1.0,1.0,15.0,2.00031018312006,0.00015509156002990743,0.0005428292259255238
2.36,0.14367045754275548,7.088196208768572,635.2422869562416,89.61973797655382,2.2164306640625,179.24498297716468,770.9200689970019,826.3525161455402,121376.46861488391,167790.6206861494,826.3525161455402,3418.6501663692306,191.88813694673806,-18.805523769109342,1.0,1.0,15.0,2.0000614487855173,3.072439275864092e-05,0.0005506001541680432
2.38,0.1404594474300124,6.969567404201229,630.0670042351949,90.40259856808227,2.1846923828125,180.81592936361878,770.1536450208669,818.9512618400479,117624.66572092896,162052.68434674852,818.951261840048,3364.86036830127,187.37830290965394,-23.920809808359113,1.0,1.0,15.0,2.0001187159177305,5.9357958865247085e-05,0.0005585968048262764
2.4,0.13731501022408613,6.853891945200944,625.0421684416847,91.19521775935432,2.1529541015625,182.38556600778585,769.2248422097082,811.4591978031006,113885.62877862042,157023.80252779622,811.4591978030842,3318.109162864224,182.82193962532162,-29.5625155504365,1.0,1.0,15.0,1.9999466034399342,2.669828003287744e-05,0.0005668291576918716
2.42,0.1341830178606495,6.741072605074352,619.9244614537331,91.96228816569696,2.1212158203125,183.93650847137957,768.1095572883402,798.7359921104594,110002.8516298672,152461.40701009583,798.7359921104594,3270.9025406271285,178.33321433013654,-35.89471548997813,1.0,1.0,15.0,2.0001297503598883,6.487517994413494e-05,0.0005753077896674721
2.44,0.13106870119677247,6.631016125429561,614.913805633404,92.73296791953881,2.0888671875,185.44468514162008,766.9152203237632,791.6378209707632,106090.56248330692,148128.68640898235,791.6378209707631,3221.1835780271454,173.76494591726274,-41.00130426199514,1.0,1.0,15.0,1.999770839886458,0.00011458005677100758,0.0046641791044776115
2.46,0.12800399023254486,6.523633023391736,609.800922279437,93.47566303819957,2.05712890625,186.9465719492035,765.5286940246569,774.983666370139,102160.58240903496,143939.10970554737,774.9836663701392,3168.607933147191,169.26040817066354,-45.73302926132975,1.0,1.0,15.0,1.999949140481692,2.5429759153983156e-05,0.002370791844476055
2.48,0.12493076476444363,6.418837409657491,604.6688180209295,94.20223311953225,2.0247802734375,188.41327826520984,764.0127334000886,767.8985130307974,98306.88213668007,139900.88900270264,767.8985130307977,3116.8081649402016,164.7116388426146,-50.85956768033493,1.0,1.0,15.0,2.0000935437075484,4.6771853774218997e-05,0.0006027000964320154
2.5,0.12192394926446003,6.316546816697189,599.5130596723019,94.91152002349548,1.9930419921875,189.86006161349025,762.3452867099178,751.6607873112107,94565.25463112639,136002.7038213271,751.6607873111792,3067.3441644832374,160.13823880782937,-55.999561104005195,1.0,1.0,15.0,2.0003900639931813,0.0001950319965906555,0.0006122948812147931
2.52,0.118901424896601,6.216682036463441,594.6671214165813,95.65667311414832,1.95947265625,191.2898487844943,760.6406451917696,741.5287596470916,90929.53925619271,132308.2045657078,741.5287596470918,3020.8180300625813,155.44906645954464,-60.72993795956113,1.0,1.0,15.0,1.999754356460063,0.00012282176996847305,0.0024888003982080635
2.54,0.11594505739920224,6.1191669670093365,589.6151719832644,96.35546393195268,1.9271240234375,192.7018590944953,758.7278919703302,727.7472162698814,87424.03528934102,128797.24633284868,727.7472162699079,2975.6695464284926,150.79616876464314,-64.96569693255393,1.0,1.0,15.0,1.9999058821467925,4.70589266037269e-05,0.0006332320162107396
2.56,0.11298114631312875,6.023928467461767,584.5400010215942,97.03634499961038,1.8941650390625,194.08856121104722,756.6949945502055,713.8489104631644,83986.03498185956,125539.45013393188,713.8489104631649,2931.3335158183613,146.13765494253397,-68.58997824657804,1.0,1.0,15.0,2.000163559456269,8.177972813450118e-05,0.0006442468754026543
2.58,0.11006895110488009,5.930896220833697,579.5573886680357,97.71834931661783,1.8612060546875,195.4311573933362,754.6139746258759,699.3635803244088,80612.87546679565,122586.29693424977,699.3635803244051,2892.2113133461044,141.4283894523006,-71.6620608970489,1.0,1.0,15.0,1.999943293762756,2.83531186220376e-05,0.0006556517178075007
2.6,0.10892350950512135,5.840002604194885,574.4681133022173,98.36778375570854,1.858154296875,196.74518554796938,752.3877373390764,686.7172954284142,77312.36798899435,119936.8845816396,686.7172954284144,2857.209463333078,136.7742189411526,-74.45774367076346,1.0,1.0,15.0,2.000097776285945,4.88881429725474e-05,0.0013130252100840337
2.62,0.10821799337662842,5.75118256575337,569.4378748813746,99.01231066323864,1.8624267578125,198.02919647316293,750.0917350071776,668.3401461989024,74067.650479594,117618.63817532966,668.3401461988998,2831.6087499926834,132.12843642176557,-77.19325158412342,1.0,1.0,15.0,2.0000462078569323,2.3103928466161605e-05,0.0006552221202987813
2.64,0.10751835155500489,5.66437350843053,564.4615022363511,99.6511796752525,1.86669921875,199.2953073583175,747.6960701520227,658.8098966822879,70938.91627883211,115617.7788067216,658.8098966823142,2815.2656207273167,127.53974071955611,-80.13459317320849,1.0,1.0,15.0,1.9999292332292455,3.538338537723007e-05,0.002612330198537095
2.66,0.10680613710702763,5.579515179540595,559.4420027906016,100.26713518801913,1.8709716796875,200.55538369278034,745.1549278515143,653.9704474025209,67932.03227819098,113898.91759536436,653.9704474025046,2809.0925245786575,123.09150510675707,-83.47445483123526,1.0,1.0,15.0,2.0002105706590947,0.00010528532954734438,0.0006522306287503261
2.68,0.10607225268793669,5.496549566211494,554.5126106265454,100.88376425007739,1.8746337890625,201.77609814888433,742.5804693273735,649.2048447106943,65832.94761913852,112033.71437382771,649.2048447106982,2806.6115427556833,120.12469365080307,-88.6673060991039,1.0,1.0,15.0,2.000084945766975,4.2472883487576496e-05,0.0006509569066527796
2.7,0.10531819170934642,5.415420796208152,549.4971690084529,101.46896976006147,1.8782958984375,202.96765397015795,739.8876674898463,644.3470043383284,64102.39673256396,110244.96352026105,644.347004338334,2807.5850092902324,117.72449223844202,-94.5731426334267,1.0,1.0,15.0,2.0002928427292135,0.00014642136460674138,0.0006496881496881497
2.72,0.10454534417413903,5.336075043841563,544.5800352225903,102.05629245246419,1.88134765625,204.1161394309652,737.1757969596058,639.5697794309388,62418.94906588422,108645.8815222853,639.5697794309572,2811.4354732165993,115.30604753966615,-100.34444887492528,1.0,1.0,15.0,2.0000348290727734,1.7414536386706203e-05,0.002592016588906169
2.74,0.10377846420234929,5.258460440667781,539.7098627782163,102.63647865527685,1.8843994140625,205.23320959225723,734.4110074980663,634.8302552433604,60761.10912470277,107187.23225356665,634.8302552433606,2815.613230372988,112.8927719778848,-105.72263587082651,1.0,1.0,15.0,1.9996127330280886,0.00019363348595569096,0.0006475845097785261
2.7600000000000002,0.10300596040258853,5.182526990700144,534.6533465220438,103.16460434870088,1.8880615234375,206.33245755420623,731.4770775989573,629.9079427231197,59120.00170725868,105820.07831975246,629.9079427231023,2818.621045331351,110.57786949664681,-110.47969974059612,1.0,1.0,15.0,2.0000314919717375,1.5745985868731438e-05,0.0006463288521199586
2.7800000000000002,0.1022169550214121,5.1082264898759675,529.7018265070358,103.69583798934049,1.89111328125,207.40132272350047,728.5151522505003,625.0753306853446,57535.65956906689,104471.48455530393,625.0753306853475,2820.334185110758,108.43337592512829,-114.22007634995929,1.0,1.0,15.0,2.0000930292382657,4.6514619132853596e-05,0.0025786487880350697
2.8000000000000003,0.10141255395787263,5.0355124495353865,524.855730519878,104.2308475611663,1.8935546875,208.46832540731486,725.485210090332,620.3345336515201,55994.36270933441,103119.0163206766,620.3345336515448,2819.1320751492926,106.46312269675126,-116.89933366482265,1.0,1.0,15.0,2.0000636115424313,3.1805771215642764e-05,0.0051440329218107
2.8200000000000003,0.10059379939117166,4.964340023685608,519.9479246202864,104.73656561386551,1.89599609375,209.50910439305179,722.3584409734121,615.5294554328291,54539.477179488604,101831.96284626824,615.5294554328196,2816.131640618822,104.77253877918628,-118.47082574272757,1.0,1.0,15.0,2.0003434632891572,0.000171731644578621,0.00257201646090535
2.84,0.09976350554693962,4.894665939838007,515.1587989269433,105.24902113013107,1.8978271484375,210.50923012289977,719.2346861056781,610.8296079318541,54151.95242402044,100709.61983581842,610.8296079318926,2817.803223278951,105.2602089927687,-117.15562980188086,1.0,1.0,15.0,2.000106298970931,5.31494854654202e-05,0.0006430041152263374
2.86,0.09894958054544159,4.826448433218914,510.299392658632,105.729792769856,1.9002685546875,211.48047475927427,716.017771302934,606.0561419569574,53741.694395512444,99879.12895317527,606.0561419570057,2823.3236319694433,105.75068198941827,-115.29690178321323,1.0,1.0,15.0,2.000197571744113,9.878587205647271e-05,0.0006421782686873876
2.88,0.09812291662534693,4.7596471841673225,505.54901446216485,106.2156489547887,1.902099609375,212.407414133076,712.8097856154675,601.3768736500795,53326.00744803345,99346.680173259,601.3768736500867,2836.2560124161205,106.1917651782873,-112.99305616020547,1.0,1.0,15.0,1.999775138816771,0.00011243059161447633,0.0012827090815802976
2.9,0.09728440655304059,4.694223258544285,500.58632310784407,106.63879741908138,1.904541015625,213.30621907312243,709.4512132998299,596.4845489555889,52934.66750537299,99106.40959830934,596.484548955598,2855.530317461176,106.66742165404105,-110.50542829005406,1.0,1.0,15.0,2.0002684223345764,0.0001342111672881785,0.0012810658467845247
2.92,0.09643490949140605,4.630139050989566,495.7385432429573,107.06774413978057,1.9063720703125,214.15744742434674,706.1142868943544,591.6906198566,52566.99655826868,99151.82794044173,591.6906198566422,2877.277314435276,107.08970328456617,-107.96088367713986,1.0,1.0,15.0,2.0002050958013733,0.00010254790068664477,0.0006401229035974907
2.94,0.095575255624838,4.567358230871099,491.00495565182024,107.50305336968816,1.9075927734375,214.9688852275345,702.7916561563815,586.9933486709349,52226.32742640198,99467.13757911471,586.9933486709477,2899.3829327470344,107.46583185784635,-105.6127535644762,1.0,1.0,15.0,1.9996537632125313,0.00017311839373435056,0.00063971340839304
2.96,0.09470625016868214,4.505845690782212,486.07398628960954,107.87630550331328,1.909423828125,215.78288643477381,699.2917851473176,582.0947562831432,51922.340946966004,100025.26328197856,582.0947562831587,2922.3145671909383,107.90658093146054,-103.83133512371919,1.0,1.0,15.0,2.000280649471689,0.00014032473584446592,0.001277791975466394
2.98,0.09385065366206141,4.445567497450276,481.3749448655858,108.28200114871161,1.91064453125,216.53829671198213,695.8922111566205,577.4047344548896,51603.55433604107,100810.66679583928,577.4047344548828,2952.06128779678,108.25629556327051,-102.72526334877507,1.0,1.0,15.0,1.9997626051867494,0.00011869740662528994,0.002552322613578356
3.0,0.09299081317738517,4.386490844928603,477.42222083401964,108.83921515212703,1.9088134765625,217.71641978917793,692.8620564556039,573.4167168441788,51479.08268218774,101611.26199605332,573.4167168441788,2983.481418348175,108.87720463705091,-102.90715668987974,1.0,1.0,15.0,2.0003490422534815,0.00017452112674076758,0.0006393044367727912
3.02,0.09212289532475565,4.328584009951036,475.8572534618391,109.93369941946025,1.897216796875,219.83254276852853,691.0608949368306,571.703656724291,51778.925081913825,102213.92374254555,571.7036567242932,3009.151100765197,109.89884334906827,-104.67136777901868,1.0,1.0,15.0,1.9996829355277221,0.00015853223613893075,0.001286008230452675
3.04,0.09124766289840347,4.271816309335768,474.0815670297999,110.97892154063985,1.88623046875,221.99346877679977,689.1346044643537,569.7813773508976,52094.399819040715,102949.46130227749,569.7813773508857,3035.3142475738964,111.01454723615993,-107.5821674937061,1.0,1.0,15.0,2.0003210131710194,0.00016050658550970098,0.0025853154084798345
3.06,0.09036586448755664,4.2161580593316055,472.40451822909597,112.04620689765768,1.8746337890625,224.04863378157884,687.2345148488904,567.9500353953197,52369.8697412202,103853.91994785804,567.9500353953645,3064.4289478562987,112.00242688392116,-111.24836484314187,1.0,1.0,15.0,1.9996092682211322,0.0001953658894339183,0.0006509569066527796
3.08,0.08947823545835557,4.161580536806104,470.36772575782595,113.02622203217528,1.8642578125,226.0443255049716,685.1483429384219,565.7619313350449,52663.01398113086,104864.24222249513,565.7619313350266,3098.6588800149225,113.01810347279631,-115.54964037551201,1.0,1.0,15.0,1.999928171009939,3.5914495030486826e-05,0.00522466039707419
3.1,0.08858549856009357,4.108055942180795,468.1270116641658,113.95341695752488,1.8544921875,227.88189835265297,682.9379055666027,563.3730260566088,52925.60019115431,105995.52635161884,563.3730260566421,3140.0309383445997,113.92848139512809,-119.97736537667114,1.0,1.0,15.0,1.9997811775806067,0.00010941120969665263,0.005252100840336135
3.12,0.0877059937721193,4.055557364024225,465.47084746584073,114.77358244144425,1.8465576171875,229.56066921928934,680.5150536036563,560.5733673793591,53155.28155830544,107199.98046636878,560.5733673793379,3189.879557520631,114.78708677784509,-124.16136547473585,1.0,1.0,15.0,2.000117660668192,5.883033409603833e-05,0.0006608511763150939
3.14,0.08682649956268011,4.004058745218612,462.4847603032949,115.5039897592822,1.83984375,230.9772448808629,677.927322530406,557.4443435903675,53272.09230752006,108479.6690827596,557.4443435903756,3246.5756378529627,115.4732551215807,-127.55457838438029,1.0,1.0,15.0,1.9997339084323793,0.00013304578381034826,0.02100840336134454
3.16,0.0859431105995966,3.9535348506206365,458.997500526382,116.09800289336702,1.8349609375,232.1537512294292,675.0309340760166,553.8266178358033,53231.41820463218,109781.67606887997,553.8266178358274,3305.488448148324,116.05574833606217,-129.84829696731617,1.0,1.0,15.0,1.999636044064051,0.00018197796797447818,0.005307855626326964
3.18,0.08505652438846137,3.9039612361415124,448.00379663723265,114.75621030500243,1.860595703125,229.52071081627858,668.2792344895057,542.9490301076592,53894.27162393487,109389.72843400242,542.9490301076829,3330.7517331910954,120.43047224080301,-128.81557812504846,1.0,1.0,15.0,2.0000722418965533,3.612094827665224e-05,0.0013113034356150013
3.2,0.08416742433813043,3.8553142191755305,428.28772857603167,111.09022617295827,1.9259033203125,222.17793394435884,656.9686254374234,523.6521964754945,55082.631938497645,107006.15435879053,523.6521964754825,3313.9148691769506,129.12549590953353,-123.59275466586168,1.0,1.0,15.0,1.9999773301248502,1.1334937574880577e-05,0.0006336332530731213
3.22,0.08327647909195961,3.8075708503103107,423.48571507373566,111.22201837405659,1.9271240234375,222.45764347223607,653.4265295750968,518.7176356075367,54434.92250640868,107562.8702364518,518.7176356075538,3351.248526037169,129.44092604677112,-116.59131101649689,1.0,1.0,15.0,2.0001223384031492,6.116920157461792e-05,0.0006332320162107396
3.24,0.082384341773426,3.7607088862556606,418.6837230181349,111.33106435020984,1.9283447265625,222.69578282517767,649.8993905205175,513.7711464163883,53584.089193261665,108148.28108274077,513.7711464163852,3390.7939486425566,129.3008321815996,-108.48713858858883,1.0,1.0,15.0,2.0003022887183772,0.00015114435918861524,0.0006328312871788382
3.2600000000000002,0.08149164917782258,3.7147067639314075,414.01594624947984,111.45319740159299,1.928955078125,222.8910726626545,646.4492417722608,508.9452627017898,52574.653917616444,108770.5008400454,508.9452627018111,3429.412512789389,128.64696949332685,-99.5093195974932,1.0,1.0,15.0,1.9998625239931316,6.873800343421e-05,0.0012648621300278269
3.2800000000000002,0.08061213507779556,3.669543575657851,409.28858989764433,111.53664793972908,1.93017578125,223.0551792740103,642.9736703396377,504.0540265396856,52134.81489564441,108732.03653065994,504.0540265396802,3446.918575904658,129.20435298716103,-91.5287604780464,1.0,1.0,15.0,1.999837572620457,8.121368977154209e-05,0.0025265285497726125
3.3000000000000003,0.07973726903678169,3.6251990453955396,404.5907936988556,111.60512530001269,1.931396484375,223.17963306684234,639.5317968812794,499.18051500165967,52201.40455155998,108078.60519065421,499.18051500169963,3453.6827293777346,130.76656037427,-84.88868527222911,1.0,1.0,15.0,1.9997256619433854,0.0001371690283072935,0.0012632642748863063
3.3200000000000003,0.07886291950688322,3.5816535059839443,399.90155120539384,111.65277449012582,1.9326171875,223.2728521421458,636.1068686676801,494.3049034459553,52257.36110696529,107290.47929081746,494.30490344596353,3457.9666208531585,132.11959122957737,-78.86055606062216,1.0,1.0,15.0,1.9997071560625774,0.00014642196871128554,0.005040322580645161
3.3400000000000003,0.07798967223363484,3.5388878773313337,395.22381456834864,111.68023070185143,1.933837890625,223.35775649727006,632.6783368982099,489.4305054337754,52275.1832552125,106348.8184133879,489.4305054337755,3454.9344938631234,133.30304461238876,-73.85297241695656,1.0,1.0,15.0,1.999975779899309,1.2110050345515155e-05,0.0012616704516780217
3.36,0.07711809228922556,3.4968836455106853,390.5604237904801,111.68813817751223,1.93505859375,223.41077726601867,629.2700511057499,484.5629189653126,52188.750915020704,105267.07086159529,484.5629189653342,3445.5887108617153,134.29362871665447,-70.15146835349505,1.0,1.0,15.0,2.000308903985304,0.00015445199265196052,0.0025201612903225806
3.38,0.07624872342083353,3.4556228427188675,386.0357895050759,111.71236187376999,1.9356689453125,223.42776979287743,625.9462542595827,479.82328769470115,51921.460588958726,104100.95307299924,479.8232876947485,3428.646818064786,134.96461353146623,-67.98705885960382,1.0,1.0,15.0,2.0000272668600534,1.3633430026693816e-05,0.0006304375236414071
3.4,0.07538208747351093,3.4150880280586016,381.5278397247141,111.71830318576117,1.936279296875,223.41119697326877,622.654375932844,475.09104396191907,51460.9246433045,102835.71357691972,475.09104396194994,3402.947816909848,135.34805495782558,-67.4763011008919,1.0,1.0,15.0,1.9997725583227726,0.00011372083861371785,0.0012600806451612903
3.42,0.07451868389528876,3.3752622691048044,378.8297348662623,112.23712549209887,1.927734375,224.51736888855652,620.3354338890981,472.10283164533104,50787.67463648937,101828.7826765051,472.1028316453219,3380.543637108044,134.68086347476287,-70.41732031582164,1.0,1.0,15.0,2.0003841679316867,0.0001920839658433593,0.010080645161290322
3.44,0.07365898932992632,3.3361291242189557,377.4469597108197,113.13919385514986,1.9124755859375,226.25775059292656,618.7195633498699,470.3845722566628,49908.84150718563,100981.68485338293,470.38457225666184,3364.9592016903657,133.1000276031898,-75.85790180795678,1.0,1.0,15.0,1.9998175953295232,9.120233523840504e-05,0.000638080653394589
