T,E,Fy,uy,Sa,R,miu,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge
1.24,25.675349638629964,9800.0,381.6890573227235,0.602040861965257,0.602040861965257,0.6020408619652919,229.79240907329216,1481.3768599486173,5956.162399468039,57188.00010350434,2059492.7470706496,5956.162399466509,7253.241690932487,0.0,66.74354549380094,1.0
1.26,24.866728145853763,9800.0,394.10090231890985,0.5508871513853579,0.5508871513853579,0.5508871513853615,217.10512343686486,1464.9726964489107,5442.920813473101,70445.68562244586,2056065.713553597,5442.920813464057,7380.6934970065595,0.0,75.27189912134347,1.0
1.28,24.095713869847067,9800.0,406.7113368350352,0.502239542819224,0.502239542819224,0.5022395428192853,204.26651587144843,1432.676060456098,4957.16445830311,70325.36295923997,2153534.3182757245,4957.164458299632,7656.422411908123,0.0,76.40136049849208,1.0
1.3,23.36001041677954,9800.0,419.5203608710996,0.5301619045249554,0.5301619045249554,0.5301619045251396,222.413713506496,1387.1324000779107,5222.746262881535,48633.41172470533,2309299.9672283432,5222.7462628891535,7964.866201617025,0.0,64.52764979870437,1.0
1.32,22.65749403372212,9800.0,432.527974427103,0.5508159068227595,0.5508159068227595,0.550815906822808,238.24328846029704,1334.3221268460288,5425.123574293734,13104.93325234529,2460150.4406357915,5425.1235742984245,8221.868144558845,0.0,34.011553521109825,1.0
1.34,21.986198264845974,9800.0,445.7341775030452,0.5584304962519887,0.5584304962519887,0.5584304962521165,248.9115579395545,1279.6286917530228,5497.9408893046875,1951.524119136843,2554177.4188966374,5497.940889312444,8362.844151464911,0.0,-13.323758710061812,1.0
1.36,21.344300175366254,9800.0,459.1389700989266,0.5565310454871997,0.5565310454871997,0.5565310454872289,255.52509105308513,1226.2328780502185,5480.599704239715,48743.465159382,2568480.587264044,5480.599704244759,8378.763425029361,0.0,-67.5821864900238,1.0
1.3800000000000001,20.730107962800577,9800.0,472.7423522147469,0.5492927482403647,0.5492927482403647,0.5492927482403458,259.67394585764384,1199.4853791090397,5407.039173858814,139622.71508306023,2504689.9673082083,5407.039173872385,8291.362749904645,0.0,-116.06258948609211,1.0
1.4000000000000001,20.142049798141546,9800.0,486.54432385050603,0.5357139999999999,0.5357139999999999,0.5357140000000239,260.64860590726164,1212.1099892206514,5277.409893930022,223791.77491463194,2378001.0811920087,5277.409893942149,8120.4756440799565,0.0,-149.06827448388722,1.0
1.4200000000000002,19.57866375935203,9800.0,500.54488500620425,0.5115576380781832,0.5115576380781832,0.5115576380783933,256.0575591259948,1190.2629561937424,5043.256184890628,260343.1813641862,2211897.655346747,5043.256184885869,7885.498878015127,0.0,-163.0784508764231,1.0
1.44,19.03858873666929,9800.0,514.7440356818414,0.4806492366454986,0.4806492366454986,0.48064923664548037,247.41132781829097,1149.684610419683,4740.417129831494,244609.88015747943,2034687.6307723613,4740.417129831065,7624.651170131913,0.0,-160.30040487793121,1.0
1.46,18.520556203958265,9800.0,529.1417758774176,0.44864487203085973,0.44864487203085973,0.44864487203108055,237.39674432482272,1127.1298634881946,4422.648349754772,195935.771386263,1871959.3656797959,4422.648349752335,7363.988489616283,0.0,-145.4604246546256,1.0
1.48,18.023382763128847,9800.0,543.7381055929329,0.4184154263007796,0.41841542630077966,0.41841542630071443,227.5084112476099,1105.880174771261,4124.11250238918,135385.95975219813,1738463.3781323466,4124.112502394816,7145.382018184302,0.0,-122.56985120160522,1.0
1.5,17.54596337971441,9800.0,558.533024828387,0.4020175963382162,0.4020175963382162,0.40201759633817113,224.54010411699622,1076.3752660685807,3965.3744152564473,77377.65016869997,1636201.3673787592,3965.3744152538447,6987.431927622185,0.0,-93.91482562208569,1.0
1.52,17.087265237343072,9800.0,573.5265335837802,0.40048148187608223,0.40048148187608223,0.40048148187610166,229.6867560648961,1035.9918197054217,3950.279543672199,31781.80733861765,1558959.453762408,3950.27954367533,6880.6230424121195,0.0,-60.991317706350074,1.0
1.54,16.646322147224417,9800.0,588.7186318591123,0.4036413287258571,0.4036413287258571,0.4036413287258866,237.63117080929817,1017.8838682186579,3980.3900731519952,5513.416738414881,1498050.6341302104,3980.39007314914,6795.067191240095,0.0,-25.737492538285842,1.0
1.56,16.2222294560969,9800.0,604.1093196543836,0.4093441086825178,0.4093441086825178,0.4093441086825424,247.28859100074075,1017.1131301921828,4033.424310681921,644.6529840594831,1445513.1027900449,4033.4243106899357,6709.562705352631,0.0,8.915031271083098,1.0
1.58,15.814139402482546,9800.0,619.6985969695935,0.4158338477900279,0.4158338477900279,0.41583384779005844,257.6916520479667,1070.8457219247075,4091.154810258308,12167.793492018698,1394985.6650995812,4091.154810251806,6612.331769292354,0.0,39.22817743110583,1.0
1.6,15.421256876702122,9800.0,635.4864638047426,0.42207663323860467,0.42207663323860467,0.42207663323857464,268.22398711139306,1122.1533338459792,4148.000001956901,29100.529682974702,1341964.4833030181,4148.000001971814,6493.986230773094,0.0,61.43354254213064,1.0
1.62,15.042835545022642,9800.0,651.4729201598308,0.42783887736794196,0.427838877367942,0.4278388773678424,278.725442796732,1165.0256596808208,4204.198724183101,39928.596673373526,1284229.8895787683,4204.198724197873,6353.497165902977,0.0,72.86050342675503,1.0
1.6400000000000001,14.678174302631405,9800.0,667.6579660348577,0.4316984709449937,0.43169847094499375,0.4316984709449727,288.2269230514786,1195.2165270802354,4247.694703232914,38979.13135621673,1222171.8178085645,4247.6947032262115,6182.223553686169,0.0,72.87776671921827,1.0
1.6600000000000001,14.326614023935777,9800.0,684.0416014298237,0.4326136717647108,0.4326136717647108,0.4326136717647336,295.9257488343845,1211.84620794481,4260.557231833513,28505.38315194572,1158503.868524911,4260.557231839905,5982.443641799512,0.0,63.082175248335744,1.0
1.6800000000000002,13.987534582042738,9800.0,700.6238263447289,0.43079110472038185,0.4307911047203819,0.4307911047204844,301.82251214453856,1216.0036944679803,4243.920783796397,15227.91837267758,1097231.6626484178,4243.920783796477,5766.969784108838,0.0,46.66214296367032,1.0
1.7,13.660352112234406,9800.0,717.4046407795726,0.42676102032050134,0.42676102032050134,0.42676102032051494,306.1603364817629,1211.5781825361441,4205.244509151238,5129.578974565536,1042287.2481231265,4205.244509140224,5538.944519329175,0.0,27.404689990077387,1.0
1.72,13.344516496875823,9800.0,734.3840447343556,0.4212028916650314,0.4212028916650314,0.42120289166505864,309.32468323479236,1208.702569540374,4150.066106629787,527.3079375982918,996460.6359980118,4150.066106618937,5307.8502695732395,0.0,8.889876139653966,1.0
1.74,13.039509051511901,9800.0,751.5620382090775,0.41471554207252026,0.41471554207252026,0.4147155420724617,311.68445807696173,1196.7639181610095,4084.436677692251,228.51442932880812,960976.3163204576,4084.436677694627,5185.444408203009,0.0,-5.920267814007027,1.0
