T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
3.4,0.04043060428631681,3.4150880280586016,102.58627668014415,30.039131008421496,3.862309217453003,120.15654862078371,307.605511208593,155.91434383410933,52106.999441070046,41530.027729796995,155.9143438341789,2031.0903712026802,514.7727911124714,49.185208433730516,1.0,1.0,24.0,4.000000818502297,2.0462557426270678e-07,6.172952295918493e-07
3.42,0.04017631597890697,3.3752622691048044,101.86136167305389,30.178799024133262,3.8653311729431152,120.71521808710848,307.4120510419186,154.86659875393775,51588.436285216005,41189.627833217965,154.86659875398135,2024.3105267906424,513.3903503986267,49.491439342059635,1.0,1.0,24.0,4.000000728676294,1.821690736036885e-07,1.23362486356109e-06
3.44,0.03990346848560857,3.3361291242189557,101.15131479089182,30.319963953605377,3.866029739379883,121.27983366341418,307.224646454917,153.83837892742895,51069.85677744656,40868.817233916576,153.8383789274034,2018.0787030672846,511.9614794348654,49.894422722244464,1.0,1.0,24.0,3.999999269425011,1.8264374723742094e-07,4.933598695161817e-06
3.46,0.03960903893861121,3.2976726255769853,100.45787268034833,30.463264273472713,3.8639936447143555,121.85303989389182,307.04439949934374,152.83130525774573,50555.008032938626,40566.92550454248,152.83130525778665,2012.6784706905528,510.4663781695884,50.387223593993845,1.0,1.0,24.0,3.9999994353855555,1.411536111328715e-07,2.468102246565389e-06
3.48,0.03929140561032519,3.2598772628779753,99.77519194664072,30.60703943759969,3.8592336177825928,122.42816423138488,306.8657682365868,151.83878391000553,50039.72214850286,40282.68266053823,151.83878390998882,2008.0040720934342,508.93547581728365,50.95908346357397,1.0,1.0,24.0,4.000000211748221,5.2937055183832626e-08,6.177871802240887e-07
3.5,0.0389605383923788,3.2227279677026472,99.11784353514103,30.755882757860615,3.85211443901062,123.02352501936663,306.6909037404545,150.87501765209458,49525.21399696899,40016.38388115798,150.87501765208322,2003.9182484271046,507.28674381630447,51.62115427395798,1.0,1.0,24.0,3.9999998045227354,4.886931614933587e-08,6.189289261632646e-07
3.52,0.03861336238037913,3.1862100984921744,98.47468537540306,30.9065260391977,3.8427231311798096,123.62608270447407,306.52167873655037,149.83685775932236,49017.95317166459,39766.33612031563,149.8368577593315,2000.4648447728039,505.5809265951165,52.36346347688163,1.0,1.0,24.0,3.9999993058968615,1.7352578463025736e-07,6.204415384617293e-07
3.54,0.03824854906218242,3.1503094261193647,97.83890446529051,31.056918934408003,3.8311526775360107,124.22768243324644,306.3578155996307,148.79400677410305,48513.07431961837,39530.451988692264,148.7940067741178,1997.6334911031113,503.8515471476977,53.17277106012142,1.0,1.0,24.0,4.000000215591715,5.389792878673916e-08,6.223153316592221e-07
3.56,0.03786811141094268,3.115012120025678,97.21148963940142,31.207419391549614,3.8175270557403564,124.82966697140883,306.1988547085672,147.8759857200126,48013.22076098291,39307.557079980295,147.8759857199815,1995.4430998198745,502.080212604782,54.058485269030434,1.0,1.0,24.0,3.999999660504142,8.487396452316887e-08,6.245365158381836e-07
3.58,0.03748343218904766,3.0803047348988346,96.59601825216495,31.35924090813613,3.802823781967163,125.43693982161311,306.0418791285864,146.9726834667492,47515.08095317676,39096.87871420624,146.97268346674855,1993.8790483519801,500.2535306424405,55.02510729662518,1.0,1.0,24.0,3.9999992407044713,1.8982388216848278e-07,6.269512289623381e-07
3.6,0.03708613954965504,3.046174197867086,96.01151221399599,31.518720197033613,3.7854228019714355,126.07489099370578,305.8905238496983,146.10248443619102,47018.76817980993,38898.197763267824,146.10248443618428,1992.777619183027,498.2683356812348,56.0907478090328,1.0,1.0,24.0,4.000000323793963,8.094849079931521e-08,1.2596660474148377e-06
3.62,0.036677933770765586,3.0126077961873436,95.48409119678537,31.694829747711225,3.7644360065460205,126.77931773054156,305.75525731407254,145.2878675658761,46526.537541173384,38710.76951405876,145.28786756589184,1992.0085007602297,495.93571318771,57.267910432492776,1.0,1.0,24.0,3.9999999602363117,9.940922085505122e-09,6.333445519764974e-07
3.64,0.03626043830958495,2.979593165405554,94.96629562215098,31.872235687997044,3.741878032684326,127.48896118392469,305.62301561762035,144.4862757061779,46043.26292221312,38531.63225873676,144.4862757062083,1991.4865449200356,493.54073688526853,58.49782811176982,1.0,1.0,24.0,4.0000005783069845,1.445767461305536e-07,1.27432495184326e-06
3.66,0.03583902587666819,2.947118277968693,94.45333201089343,32.049386248588426,3.7184760570526123,128.1975567035354,305.49307319242473,143.69315578365817,45566.68429365604,38360.18240292949,143.6931557836457,1991.135411940984,491.13093603904696,59.7527357132864,1.0,1.0,24.0,4.000000365348079,9.133701972530162e-08,6.411726175179643e-07
3.68,0.03541539155347749,2.915171432268832,93.93540281161486,32.22294297063224,3.694782018661499,128.89177857887955,305.358165069042,142.45104513379886,45093.02819966572,38194.0789610356,142.45104513378658,1990.7757812473915,488.7534516234772,60.99608013282224,1.0,1.0,24.0,4.0000002078131285,5.195328212082018e-08,6.452843522932503e-07
3.7,0.034986401250604905,2.883741242100615,93.43936345588534,32.40213167940856,3.669403553009033,129.60854460866932,305.2244669285543,141.68428823490103,44623.505244129214,38034.16294958824,141.68428823490694,1990.3272779997292,486.2488104655938,62.24268855467122,1.0,1.0,24.0,4.000000552156113,1.380390282079702e-07,1.2994941589037052e-06
3.72,0.034553371464286234,2.85281662651444,92.95781622171074,32.58457461224426,3.6427602767944336,130.33830162815423,305.0942776783785,140.93543619248067,44160.578729497785,37879.17350431669,140.9354361924881,1989.9741146477872,483.65419849056167,63.45426111251876,1.0,1.0,24.0,4.0000000975669385,2.439173463208988e-08,2.6179956834487173e-06
3.74,0.034117540137529476,2.8223868000484305,92.48005572096004,32.766612896351816,3.6153945922851562,131.06645461393083,304.96931300974495,140.19454336890874,43704.49156340075,37727.324353352364,140.19454336890135,1990.057818395819,481.0223531136368,64.5749372074753,1.0,1.0,24.0,4.000000092427117,2.3106779156734092e-08,2.1102299728624426e-05
3.7600000000000002,0.033680067696660876,2.792441263323154,92.00354685488564,32.94735257757813,3.5875210762023926,131.7894115003877,304.8444898333428,139.45752027483366,43254.68688564012,37578.86130222118,139.45752027483036,1990.3833387034033,478.38400674591,65.57524482072121,1.0,1.0,24.0,4.00000003612051,9.030127534614962e-09,1.329154118344161e-06
3.7800000000000002,0.033246719486627704,2.762969793983751,91.5301021889985,33.12743497533031,3.5596797466278076,132.50974470729676,304.71724969167457,138.72562024816887,42806.81382207477,37433.6194591321,138.7256202481704,1990.8155277472442,475.7365556932903,66.42559355566895,1.0,1.0,24.0,4.000000145075389,3.626884725882462e-08,6.697751377325594e-07
3.8000000000000003,0.03281500336125364,2.7339624379748906,91.07087420107848,33.31094565751854,3.5311732292175293,133.2437717820159,304.5910444446247,137.9738980825516,42363.235575314655,37286.261159627626,137.97389808251626,1991.4137709556915,473.07052116414457,67.02524975242508,1.0,1.0,24.0,3.999999674339529,8.141511775860977e-08,1.3503637609899355e-06
3.8200000000000003,0.032384294118008417,2.7054095011346613,90.61386565242522,33.49358594860458,3.5024008750915527,133.97436706291825,304.4665381297333,136.56788572210075,41946.33777123457,37120.638345235304,136.5678857221252,1990.722227786069,470.74946885406507,66.99956282883133,1.0,1.0,24.0,4.000000694715101,1.7367877513940755e-07,1.3614570422182383e-06
3.8400000000000003,0.03195547406714708,2.677301541094118,90.16581764882272,33.677871642345956,3.4731969833374023,134.71146488580956,304.34499400686224,135.87572548669812,41526.98727729034,36957.71092265521,135.87572548667214,1989.9424003801491,468.33701889527543,66.7735176380015,1.0,1.0,24.0,3.9999993561477254,1.6096306865165388e-07,2.745807426640263e-06
3.86,0.031529357435252786,2.6496293594698805,90.05926857037292,33.989383552268364,3.4309372901916504,135.95752110170608,304.1965756092569,135.48596352120455,41139.483472681786,36830.96076065509,135.48596352119827,1989.6705181363793,464.5267249290724,66.85191697401633,1.0,1.0,24.0,3.999999614368782,9.64078045173622e-08,1.3898150461932827e-06
3.88,0.031106692611467947,2.6223839943376976,89.9702992741028,34.30859075877843,3.388291358947754,137.2343478522003,304.0498497192697,135.1167812817232,40747.93033964975,36708.43266416595,135.11678128174273,1989.2701784292651,460.5762316769382,66.76029382028688,1.0,1.0,24.0,3.9999995574603013,1.1063492466600877e-07,2.8146132468083694e-06
3.9,0.030688164475061765,2.595556712975505,89.90879851366144,34.63950452871878,3.344989776611328,138.55799582463703,303.8987650203939,134.3309985966522,40370.781081237736,36572.54108801422,134.33099859665708,1988.1799321285148,456.6558060817948,66.4320574849547,1.0,1.0,24.0,3.9999993565081717,1.6087295706679328e-07,1.140414700401654e-05
3.92,0.030274611016750854,2.5691390048649936,89.86041787854235,34.97686100611144,3.301689386367798,139.9074661792073,303.75115662996774,133.46144458672393,39979.51267770142,36438.93578617072,133.46144458670062,1988.1036922559022,452.62462386977154,65.98246559284983,1.0,1.0,24.0,4.000000633411944,1.583529860571531e-07,7.221106079925802e-07
3.94,0.029870151115230663,2.5431225749412145,89.80951567135871,35.31466259483568,3.2594261169433594,141.25865730421143,303.6042081823575,133.24591021422316,39594.954089469466,36300.50571733233,133.24591021416597,1988.9434602394613,448.5958173060879,65.64199187754785,1.0,1.0,24.0,4.000000196090467,4.902261685479914e-08,1.1703517140971204e-05
3.96,0.029471240724189777,2.517499337080236,89.77161945014329,35.65904392819395,3.217254638671875,142.63618322315656,303.4590001701912,133.04531591280488,39208.10230564033,36164.54290193402,133.04531591280576,1990.5581523281944,444.4572510114108,65.26487885393992,1.0,1.0,24.0,4.000000210616436,5.265410907284718e-08,9.485146260955344e-05
3.98,0.02907834963806342,2.492261407815297,89.72522116834904,36.00152892749789,3.1760058403015137,144.0060917405838,303.30785791789697,132.16867020978862,38814.04672899682,36029.574490394836,132.168670209833,1993.008491581267,440.3140316290055,64.77003206999856,1.0,1.0,24.0,3.9999993342113944,1.6644715139513266e-07,1.5013725547895886e-06
4.0,0.028691895982984675,2.4674011002723395,89.68070887555652,36.34622229262117,3.1353518962860107,145.38486576535837,303.15204894266435,130.98988553611684,38419.57052927723,35896.9708826616,130.98988553611872,1995.461400842055,436.0986594928975,64.19228109368547,1.0,1.0,24.0,3.9999993560506475,1.609873381269722e-07,7.6042018994688e-07
4.02,0.028312248603317804,2.44291091831622,89.62499112575095,36.6877852375907,3.0957887172698975,146.75114607682633,302.9930578449975,130.68951891703762,38024.81771799757,35765.981603406486,130.6895189170252,1997.8968547413513,431.9146052514454,63.541418340371344,1.0,1.0,24.0,4.000000139732161,3.493304023827193e-08,7.701381104076157e-07
4.04,0.027939729429100175,2.418783550899264,89.57514000142636,37.033135919964316,3.056756019592285,148.13252881284288,302.83805275783465,130.40063138881897,37626.996540470784,35638.18393041985,130.40063138879742,2000.4001583773681,427.6037887170899,62.881487254102,1.0,1.0,24.0,3.9999995985483268,1.0036291830939348e-07,3.1198853379740587e-06
4.06,0.02757461581748925,2.395011866604227,89.49763347521679,37.36834657195716,3.019423246383667,149.47339568098442,302.67731414613274,130.1693199196402,37228.89039896934,35509.674563953835,130.16931991968664,2003.4340779681006,423.4142439402052,62.19133083620952,1.0,1.0,24.0,4.000000251366641,6.284166031989002e-08,7.896159813221078e-07
4.08,0.027230014561939617,2.3715889083740285,89.42864736949437,37.70832586276811,2.9839894771575928,150.83332730326404,302.50846295640645,129.38839879231958,36829.56617561944,35385.292915893384,129.38839879207978,2006.9589885900696,419.1267467876851,61.55909318421242,1.0,1.0,24.0,4.000000632544433,1.5813610820814006e-07,7.989923747363725e-07
4.1,0.027116615221913224,2.3485078884210253,89.36736431878883,38.05282697128741,2.973600387573242,152.21129584373662,302.34326568629683,129.234949221403,36422.520163075635,35265.101913102175,129.23494922121174,2011.1610774077812,414.7340836844082,61.01674590717519,1.0,1.0,24.0,3.999999683560619,7.910984523018527e-08,6.4142529832690625e-06
4.119999999999999,0.026996862324693203,2.3257621833088327,89.2872970041788,38.390553275378686,2.963123083114624,153.56219337957052,302.1753439930176,129.0609241211528,36020.46322406372,35141.542953945645,129.06092412124917,2015.9643049183758,410.4415387211155,60.60122454560259,1.0,1.0,24.0,3.999999486281323,1.2842966923276578e-07,8.04618898695584e-07
4.14,0.026872030450428054,2.3033453292000656,89.1839709300989,38.719322630216205,2.952838897705078,154.8772932714665,302.0051579767381,128.8616779711206,35622.64735021328,35014.1578035406,128.86167797085903,2021.2445208004233,406.2702240351519,60.27931763601685,1.0,1.0,24.0,4.000000071039509,1.7759877346534836e-08,1.2918661523316893e-05
4.159999999999999,0.02674187254735845,2.2812510172636284,89.08806220735084,39.05228382723634,2.941699981689453,156.2091405567676,301.8302328003794,128.67129246919697,35213.95062153656,34892.31084717694,128.67129246920754,2027.0211450189056,401.9790589774761,60.065716287833,1.0,1.0,24.0,4.000000134379395,3.3594848680706946e-08,1.2967578460333475e-05
4.18,0.02660500732336667,2.2594730892354478,88.99773941611632,39.38871405024392,2.929614543914795,157.55484065770915,301.6569434777987,128.48783622266504,34803.79258169122,34769.24503201219,128.48783622281528,2032.3662817136653,397.6784837130981,59.673329768756304,1.0,1.0,24.0,3.999999605387815,9.865304628764449e-08,1.6276433742219052e-06
4.199999999999999,0.026466443039728196,2.238005533126839,88.8764851050777,39.7123616494833,2.918332576751709,158.84945001915116,301.4811816814555,128.27010930400186,34388.55706672806,34645.64976342902,128.27010930412425,2037.5852106529621,393.48468392345006,59.37586715118003,1.0,1.0,24.0,4.00000008614995,2.1537487571166025e-08,1.6339356673777556e-06
4.22,0.02634117810402747,2.216842479074899,88.7494825870383,40.03418529947783,2.9086766242980957,160.13671238158486,301.3083157155227,128.04583113413494,33976.05020436892,34521.3837710893,128.04583113397638,2042.3315576312289,389.31141960802864,59.305668615430605,1.0,1.0,24.0,3.9999992802069975,1.7994825063372133e-07,1.6393598496510294e-06
4.239999999999999,0.026306668343634522,2.195978195329601,88.61222012912162,40.35204917680048,2.909365653991699,161.40822230170428,301.127584250091,127.81059313758627,33569.022847835884,34393.50830628407,127.81059313777953,2046.0994785047012,385.26617030327526,59.53524053518368,1.0,1.0,24.0,4.000000634280115,1.5857002866326297e-07,3.2779405093132847e-06
4.26,0.02625172897376768,2.175407084372448,88.47704455434135,40.6714886560484,2.9077253341674805,162.68597685541832,300.9623657726409,127.5787702146304,33155.59442557547,34267.864033949714,127.57877021465265,2049.3952299172392,381.19047913753764,59.95725572597885,1.0,1.0,24.0,4.000000546604647,1.3665116171956981e-07,3.2797896736478083e-06
4.279999999999999,0.026184510290466922,2.1551236791617963,88.32088614953781,40.98181788986186,2.9054079055786133,163.92728332385883,300.79845216238255,127.32372620312029,32744.20668402082,34140.29341219395,127.3237262031862,2052.8013467306087,377.2157628642966,60.55531878515038,1.0,1.0,24.0,4.000000287064166,7.17660415539001e-08,3.2824057145370526e-06
4.3,0.026099451484620523,2.135122639500132,88.16163502276227,41.291134004088114,2.901201009750366,165.16456241358182,300.6332078880809,127.06509804295231,32337.237934721237,34013.55301495405,127.06509804303715,2056.77090799644,373.2340764197619,61.345189579885215,1.0,1.0,24.0,4.000000639295336,1.5982383394508304e-07,8.217923554245363e-07
4.319999999999999,0.026001882062826272,2.11539874851881,87.99990348929589,41.599676444411685,2.895667314529419,166.39868765203914,300.46423775465746,126.80379893956663,31930.203872192298,33887.34281407937,126.8037989396606,2061.2429301288257,369.24585034399195,62.282577926534515,1.0,1.0,24.0,3.9999995642848902,1.089287774425074e-07,8.233628212494136e-07
4.34,0.02589113735879244,2.0959469092759155,87.82935781205902,41.90438098568123,2.8889331817626953,167.61750447662422,300.2958122229509,126.53352299728206,31523.339665504398,33760.879626897775,126.53352299713916,2065.3796288289145,365.3022432937356,63.35161050187329,1.0,1.0,24.0,3.9999995354638287,1.1613404282684314e-07,6.602237630377687e-06
4.359999999999999,0.02576720123571541,2.076762141463126,87.6516991325784,42.20594038315134,2.880931854248047,168.82378241265576,300.1262634717042,126.25568161090408,31122.27731011391,33634.17704933102,126.25568161078739,2069.0932072988408,361.3836942952396,64.53676697810019,1.0,1.0,24.0,4.000000494718284,1.2367957102910054e-07,1.3241104625912312e-05
4.38,0.025635188442401244,2.057839578217585,87.47039845404485,42.505936507357916,2.87211275100708,170.0237224357325,299.95190402959884,125.9740219969431,30727.74811916674,33507.71498045636,125.974021996754,2072.509848904396,357.4685112215588,65.81853563482103,1.0,1.0,24.0,3.999999444931671,1.387670822694531e-07,1.6602299551306253e-06
4.3999999999999995,0.025492211734797782,2.0391744630349917,87.27799894212806,42.80065316835541,2.8623900413513184,171.20263282813235,299.7778191455611,125.67979780860563,30339.196443542634,33380.04093080445,125.67979780869294,2075.6275037998603,353.6115846910541,67.16212602262512,1.0,1.0,24.0,4.00000047089727,1.1772431740553202e-07,1.6658692705758178e-06
4.42,0.025340002247700968,2.0207621467802372,87.07381983013119,43.089593680715694,2.85197114944458,172.3583480418886,299.5992232715653,125.38152341185062,29963.98019392951,33253.794551164785,125.38152341208384,2078.2694982519592,349.9327644979097,68.52264257788802,1.0,1.0,24.0,3.9999993808023726,1.547994068484826e-07,1.6719550605231012e-06
4.4399999999999995,0.025181465974156055,2.0025980847920946,86.82909365637141,43.35822265873475,2.842116117477417,173.43286884614483,299.41256325694735,125.0584683369639,29625.453280250902,33128.10624869909,125.05846833722521,2080.0874389462188,346.7646336731778,69.84114892705826,1.0,1.0,24.0,3.99999949747031,1.256324224652161e-07,8.388766301050676e-07
4.46,0.025016021482022338,1.9846778340785776,86.57413825351345,43.62125518155296,2.8317580223083496,174.4850017128423,299.2255057413674,124.7218763997794,29292.577692721967,33000.607934951375,124.72187639973417,2081.3065323457145,343.62332218532833,71.14147527434659,1.0,1.0,24.0,3.999999564126033,1.0896849178543278e-07,1.6838894883535468e-06
4.4799999999999995,0.024843133484693546,1.966997050599761,86.31709496352026,43.88267635541251,2.8205618858337402,175.53072310541447,299.0345273119107,124.3818481886806,28958.563216835402,32872.53557970507,124.38184818892759,2081.9673575964152,340.4745467075184,72.42757493464133,1.0,1.0,24.0,4.000000402978257,1.0074456424646883e-07,1.690573631920194e-06
4.5,0.024663067835293005,1.9495514866349348,86.04840975485132,44.1375415549435,2.808861494064331,176.55017342946545,298.84494408812395,124.02642759090989,28626.615286470565,32741.73822182914,124.0264275907824,2082.043106818481,337.3628766868834,73.66324695305875,1.0,1.0,24.0,4.000000163346013,4.083650329000932e-08,8.488082392797217e-07
4.52,0.024542686139108035,1.9323369882311376,85.77565545150799,44.389594555154204,2.804039478302002,177.55840100337377,298.651794228859,123.66498585968068,28347.082634789273,32592.121617258144,123.66498603846762,2079.2737580529083,334.818137337046,75.41605530327706,1.0,1.0,24.0,4.000000513245439,1.2831135975943653e-07,1.7005350903715363e-06
4.54,0.024421204956116296,1.9153494927301826,85.35957551712784,44.56605744336213,2.803760528564453,178.26423252523256,298.56535970475085,123.13414146226344,28108.12302798343,32414.752313441364,123.13414113092838,2075.0932838136773,333.36713568644234,76.82289107865313,1.0,1.0,24.0,4.000000061746185,1.5436546263458695e-08,1.3605553242611504e-05
4.56,0.024301811881022387,1.898585026371453,84.88494759431215,44.70958446172041,2.8056535720825195,178.8383330001719,298.5159202254293,122.53323376021265,27883.553002482717,32226.90171944463,122.53323376035615,2070.082333243655,332.33509866944337,77.95419796221776,1.0,1.0,24.0,3.9999998915957327,2.7101066835122367e-08,3.3991106566877843e-06
4.58,0.024181951964248837,1.882039701967803,84.41234087808635,44.85151975796653,2.8074464797973633,179.40608246374313,298.46303659909336,121.93346328976853,27653.320919225815,32039.917596915122,121.93346329001113,2065.0120194893116,331.2569039060785,78.90127618185315,1.0,1.0,24.0,4.000000076516404,1.912910096990572e-08,3.3969399006598894e-06
4.6,0.0240638877999546,1.8657097166520527,83.94923802484509,44.99587329988767,2.8091511726379395,179.9835232267809,298.4121890683563,121.34426590271099,27412.39569309368,31855.250944515214,121.34426590289715,2059.929370037144,330.10549983146433,79.66305967556524,1.0,1.0,24.0,4.00000066733298,1.6683324499666696e-07,1.6974407007578394e-06
4.62,0.023947636643248133,1.849591349691602,83.48784841528035,45.13853745542278,2.8110299110412598,180.5541808304473,298.3569954755873,120.75590560605045,27166.156288860548,31671.288745679576,120.75590560628561,2054.753349997573,328.91034639194345,80.21128885563617,1.0,1.0,24.0,4.000000686968563,1.7174214073101268e-07,1.6963062253420685e-06
4.64,0.02383324295862331,1.8336809603688615,83.02767028442685,45.279234544555166,2.81310772895813,181.116957986138,298.296890473753,120.16777692585813,26913.979763239244,31487.78608446696,120.16777692595646,2049.951224135942,327.6694586442455,80.56391968271352,1.0,1.0,24.0,4.0000004374614,1.0936535010941384e-07,8.475270094144996e-07
4.659999999999999,0.023720272567958212,1.8179749859252081,82.57309113754015,45.420367044003555,2.8151867389678955,181.6814688088108,298.23675284299884,119.58586833620623,26654.515677863892,31305.108927549536,119.58586833616087,2045.453946853539,326.38853681185384,80.73539270146162,1.0,1.0,24.0,4.000000013932,3.4830001105490282e-09,8.469011126078677e-07
4.68,0.023609049146600992,1.802469939566323,82.12091626448044,45.560214049527424,2.8174147605895996,182.24082598923113,298.1734837733777,119.00589680144415,26388.922193010512,31122.358834964158,119.00589680153212,2041.1436201664183,325.0656620043195,80.72551460866892,1.0,1.0,24.0,3.999999336946079,1.6576348027541599e-07,1.6924620448461824e-06
4.699999999999999,0.0234983308135283,1.7871624085268194,81.67124601212412,45.69883834980994,2.819641590118408,182.7953130576851,298.1061283371911,118.42780843457925,26119.661705183684,30939.805066575795,118.42780843477883,2036.8231834746134,323.6947953347197,80.54869775693297,1.0,1.0,24.0,3.999999117230194,2.2069245153577555e-07,1.6911254135224418e-06
4.72,0.023388384845453344,1.772049052192143,81.22386977538727,45.83612946543885,2.821906566619873,183.3445394758452,298.03705349254665,117.85179564319472,25847.46167472466,30757.53718040681,117.85179564296806,2032.2432667093774,322.3021920059099,80.20948489201923,1.0,1.0,24.0,4.000000471551373,1.1788784326505208e-07,1.6897680489194609e-06
4.739999999999999,0.02327741255825435,1.7571266002758392,80.78179924491707,45.97380702803981,2.8238866329193115,183.89518906607134,297.9669858612613,117.28140253999166,25572.683388466743,30575.8994863594,117.28140254005015,2027.6090801979972,320.8490516614707,79.75046699499988,1.0,1.0,24.0,3.9999991506883936,2.1232790159420034e-07,8.442919615637773e-07
4.76,0.023168589745408478,1.7423918510503074,80.34143081532422,46.10985225102763,2.8260908126831055,184.43945967074032,297.8927204061307,116.71228152485904,25299.1855476879,30394.3365553322,116.71228152489289,2023.507139931368,319.36793013171257,79.16172156686605,1.0,1.0,24.0,4.00000109882438,2.747060949825908e-07,3.374529590575074e-06
4.779999999999999,0.023058404883798067,1.7278416696292715,79.9035292229546,46.24470553491098,2.8280649185180664,184.97881003884325,297.8171381285354,116.14530571384742,25026.701715467883,30212.442104356065,116.14530571384014,2020.9094646301203,317.863540390664,78.48101912457925,1.0,1.0,24.0,3.999999738331112,6.541722197273003e-08,3.3721740338552786e-06
4.8,0.022947482634951107,1.713472986300236,79.46994491464511,46.379455964600965,2.8298161029815674,185.51785388644504,297.7402690404938,115.58321633535664,24754.204228559505,30031.321654601063,115.58321633513944,2019.0343523534868,316.31345939480866,77.74758176287666,1.0,1.0,24.0,4.000000647442722,1.6186068041434964e-07,8.425228707045867e-07
4.819999999999999,0.0228380969679454,1.699282794905281,79.03722377399633,46.51210734961977,2.8317461013793945,186.04837884550176,297.65910516884804,115.02128269987546,24486.235444319354,29850.488104799562,115.0212827000197,2017.2501678164444,314.74897978193906,76.95085148977923,1.0,1.0,24.0,3.9999989131221914,2.7171945216064586e-07,3.3677903186805266e-06
4.84,0.022727210697058225,1.685268151268588,78.60843434299302,46.644466807149,2.8333685398101807,186.577902742858,297.5777587606285,114.46305318051921,24221.4390825049,29670.361834562675,114.46305318065009,2015.3766873002048,313.13634372922115,76.1411661458124,1.0,1.0,24.0,4.000000761382098,1.903455244534058e-07,8.414665280603002e-07
4.859999999999999,0.02261528455336441,1.6714261716691836,78.1829517574193,46.77619214215202,2.8347585201263428,187.10475851483815,297.4948635632593,113.90884646764201,23959.146605404516,29491.398087436733,113.90884646765485,2012.876082995425,311.49998137652693,75.32871588232334,1.0,1.0,24.0,3.9999997850665165,5.37333708638954e-08,8.410539280414444e-07
4.88,0.022504756658031835,1.6577540313573902,77.76203133349152,46.90806347780013,2.8361735343933105,187.6322534710859,297.41014161287103,113.35934051223697,23700.2504866162,29313.64780411352,113.35934051199499,2009.5979374677904,309.818780351209,74.54795735407325,1.0,1.0,24.0,3.9999999906175066,2.345623362209892e-09,1.6812679181128373e-06
4.8999999999999995,0.022392535563676798,1.6442489631135957,77.3429613065155,47.03847351684304,2.8373215198516846,188.15393583192878,297.3242659417766,112.81134390762739,23446.518628782796,29136.38604303219,112.81134390757325,2005.6483269047912,308.11717053410945,73.81393659350705,1.0,1.0,24.0,4.000000887880781,2.2197019533543028e-07,8.402941903572208e-07
4.92,0.02227956376462714,1.630908255847934,76.92473983698348,47.16681000366212,2.83835506439209,188.66725506245265,297.23579072302186,112.26401131543619,23196.069747691094,28960.165149026237,112.26401131563142,2001.0722524873581,306.40310565789594,73.1286870933907,1.0,1.0,24.0,4.000000319033748,7.975843696605978e-08,3.359948606226119e-06
4.9399999999999995,0.02216719204481077,1.6177292532395808,76.51297363748459,47.29652596951169,2.8392372131347656,189.18613636410754,297.1467791484031,111.72428598874697,22945.67823322487,28785.92655910921,111.72428598881915,1996.1479475707201,304.6335294779996,72.53642086939449,1.0,1.0,24.0,4.000000686859344,1.7171483590594505e-07,1.3435551005382281e-05
4.96,0.022052909299987107,1.6047093524143727,76.12352969737134,47.43758088207022,2.839050054550171,189.75033080474427,297.06861270582806,111.21039902909482,22693.067276115344,28615.451173985293,111.21039902904926,1990.876502585289,302.6890401219548,72.05110011820109,1.0,1.0,24.0,4.000000153390271,3.834756778786641e-08,8.397825836482239e-07
4.9799999999999995,0.02193896948228671,1.5918460026595314,75.76082802648335,47.593063587751644,2.8379032611846924,190.37226834645165,297.00276863773854,110.72725586436584,22436.31300523449,28449.350945808183,110.72725586414714,1985.318916195381,300.52475217549124,71.71901407559257,1.0,1.0,24.0,4.000000294064807,7.35162017928559e-08,8.401219386586646e-07
5.0,0.02182400484933333,1.5791367041742972,75.40383051897072,47.75003349592717,2.836397647857666,191.00010036017002,296.9855970856146,110.25116509424277,22178.312962706983,28285.49071523062,110.25116509435409,1979.5041889702195,298.3170838498406,71.5076229066901,1.0,1.0,24.0,3.9999992958426165,1.7603934587828718e-07,1.6811350755048197e-06
5.02,0.021707884419946172,1.566579006855345,75.04148009002402,47.90149731462169,2.8349289894104004,191.60600971979372,297.0122185631332,109.76867481483293,21922.02372874574,28122.065443753578,109.76867481491908,1973.4398017501617,296.140643033905,71.41287436340606,1.0,1.0,24.0,4.000000427153807,1.0678845185907448e-07,1.6820060007246082e-06
5.04,0.021591879667914128,1.5541705091158602,74.67949972941523,48.05103384177522,2.833447217941284,192.20416713336664,297.02768477194616,109.28612025859036,21666.86128630018,27959.952416607382,109.28612025845081,1967.1734215473439,293.95144886106795,71.45463257053902,1.0,1.0,24.0,4.000000661094324,1.6527358104312384e-07,8.414431625338344e-07
5.06,0.02147412999554106,1.5419088567372337,74.3202999347135,48.20019005013011,2.8316149711608887,192.80076715011148,297.03376513233377,108.80673567962401,21411.237381829327,27799.81342284383,108.80673567990283,1960.6766987418853,291.7428177279173,71.62462390602579,1.0,1.0,24.0,4.0000001441818185,3.604545462110309e-08,1.6839745571652106e-06
5.08,0.021356739355509097,1.5297917417523341,73.96162911297299,48.34751495537032,2.8297922611236572,193.39004090246505,297.029417779706,108.32800810712467,21154.26602608026,27641.38505662223,108.32800810712757,1954.077685884572,289.5249700836274,71.93960433656652,1.0,1.0,24.0,3.999999608686894,9.782827647963899e-08,8.425299692122699e-07
