T,Sa,E,Fy,uy,R,maxDisp,maxVel,maxAccel,Ec,Ev,maxReaction,CD,CPD,resDisp,solving_converge,iter_converge,n_iter,miu,tol_ductility,tol_R
3.16,0.0859431105995966,3.9535348506206365,175.71885921261736,44.44601245516593,4.793125152587891,177.78405417040375,551.0607824607544,275.64195902722236,76432.29062069696,60457.245419549276,275.6419590271586,2201.7212620153946,441.30755197268434,-103.07796701483342,1.0,1.0,23.0,4.000000097865698,2.4466424441982326e-08,7.958653204870058e-06
3.18,0.08505652438846137,3.9039612361415124,176.97453299497727,45.33204155733124,4.71002197265625,181.32816568607316,551.3643657763462,276.2549021056309,75454.82496268123,60649.22772898736,276.2549021057408,2223.547070493295,432.50392445656263,-104.73344037172896,1.0,1.0,24.0,3.9999999880161634,2.99595914743378e-09,0.00012957731878611968
3.2,0.08416742433813043,3.8553142191755305,178.25129663482798,46.235218843704914,4.627403974533081,184.94088135493135,551.6462251285997,273.2924001541742,74389.63390494777,60882.68365267158,273.29240015392537,2248.2606103365065,423.3945633108293,-106.22902147204289,1.0,1.0,24.0,4.000000129341049,3.2335262245553054e-08,5.152316914479371e-07
3.22,0.08327647909195961,3.8075708503103107,179.58651690825133,47.165640238477856,4.5443806648254395,188.66256587884732,551.9263796635338,274.0231778896723,73270.49644963883,61160.05053474625,274.0231778896256,2275.0900082440908,413.92018564219535,-107.60101685059594,1.0,1.0,24.0,4.000000104417874,2.610446858675175e-08,1.049289096144471e-06
3.24,0.082384341773426,3.7607088862556606,180.92781773420427,48.11003010508068,4.4623682498931885,192.44012255382373,552.1840157533882,273.0969544300715,72107.89919092796,61458.71871090734,273.09695442998054,2301.8842975599564,404.2225646559137,-109.110060785669,1.0,1.0,24.0,4.000000044346283,1.1086570772533832e-08,5.342869571898302e-07
3.2600000000000002,0.08149164917782258,3.7147067639314075,182.16605357848786,49.03914767842805,4.38401198387146,196.15659395066555,552.3776063557918,272.8496572439333,70913.00382968443,61718.77961231474,272.8496572441168,2326.2678190044526,394.68606927167616,-111.30522337275075,1.0,1.0,24.0,4.000000066007537,1.6501884303465886e-08,5.438363652935814e-07
3.2800000000000002,0.08061213507779556,3.669543575657851,183.4757459492043,49.99960953354042,4.3057403564453125,199.998440729468,552.5637902712375,273.78125624127347,69664.78330708653,62016.64821831725,273.7812562412683,2351.3177324701132,384.6844479416118,-113.65158517913704,1.0,1.0,24.0,4.0000000519065315,1.2976632879357908e-08,3.543761915899442e-05
3.3000000000000003,0.07973726903678169,3.6251990453955396,184.65647531970643,50.93692043040877,4.231778144836426,203.74767445483235,552.6730973701027,274.5871116383348,68347.57355172704,62315.25292088634,274.58711163854036,2375.9971601150723,374.6619000205941,-116.1594390569828,1.0,1.0,24.0,3.999999857337219,3.566569528601349e-08,2.2535993361797794e-06
3.3200000000000003,0.07886291950688322,3.5816535059839443,185.82613868372837,51.88277938479105,4.1590306758880615,207.5311226508507,552.7498712084937,275.39121963004686,66970.8592878587,62634.025014661,275.39121962977396,2401.844716569022,364.3559737252457,-118.89926978911404,1.0,1.0,24.0,4.00000009852376,2.463093995430654e-08,5.732549945987914e-07
3.3400000000000003,0.07798967223363484,3.5388878773313337,186.80123804001445,52.785294283152254,4.091508150100708,211.14116988812475,552.732669775998,275.9989741275838,65541.58933198151,62937.947364744505,275.99897412769786,2427.236469576122,354.18024466522155,-121.91669159853058,1.0,1.0,24.0,3.9999998627556335,3.431109163454238e-08,5.82715470408135e-07
3.36,0.07711809228922556,3.4968836455106853,187.67985022315625,53.67060195557278,4.026843070983887,214.68240837124173,552.6554611711397,276.5148466540047,64047.16224019115,63243.33567484543,276.5148466539039,2453.6813664763117,343.9271183600256,-125.30170302232733,1.0,1.0,24.0,4.000000010228144,2.5570359163396006e-09,2.3682899241578833e-06
3.38,0.07624872342083353,3.4556228427188675,188.4530726846016,54.53519705765333,3.96511173248291,218.14078031294383,552.5135941861257,276.92874953973,62488.00526013936,63549.40670124876,276.9287495394814,2483.5548825735427,333.61130267361864,-129.14376258649747,1.0,1.0,24.0,3.9999998548154236,3.6296144090286475e-08,2.405160898048597e-06
3.4,0.07538208747351093,3.4150880280586016,189.0650487805161,55.36169118545246,3.907356023788452,221.4467586289914,552.2905439505306,277.1825700011966,60870.747268277664,63843.205637137275,277.1825700013939,2513.5829678765645,323.4016008492988,-133.48317895260877,1.0,1.0,24.0,3.999999889583965,2.7604008745463204e-08,6.101786090417242e-07
3.42,0.07451868389528876,3.3752622691048044,189.5375727616575,56.15491705535734,3.8529727458953857,224.61966506924387,552.0030362714448,277.29605553306624,59342.00312425119,63982.681185489215,277.29605553296386,2534.7761841642327,314.046020417219,-139.01480857930895,1.0,1.0,24.0,3.9999999438662606,1.4033434858617966e-08,6.187910505982967e-07
3.44,0.07365898932992632,3.3361291242189557,189.80440493206714,56.89360269486079,3.803168296813965,227.57441315192023,551.6327663009072,277.19892191728445,58141.32628632337,63727.06616427534,277.19892191749494,2533.168943807056,307.1345154225354,-143.37589260262254,1.0,1.0,24.0,4.000000041700243,1.0425060814611697e-08,2.5075753852388064e-06
3.46,0.07280830651214175,3.2976726255769853,189.8898574752398,57.582992320838784,3.757554054260254,230.33197652113108,551.1774271986953,276.920360117311,56894.270944098556,63430.53683408731,276.92036011735007,2527.6449733430195,300.3974102622188,-148.17251234512545,1.0,1.0,24.0,4.000000125692946,3.1423236457328585e-08,2.5380156676783195e-06
3.48,0.07197048349489148,3.2598772628779753,189.71446457046335,58.19681211033521,3.7177488803863525,232.7872427018999,550.6329320329576,276.37051531828615,55629.16660701542,63077.65257134077,276.3705153181645,2519.373230667595,294.0358592465474,-153.2880693499632,1.0,1.0,24.0,3.9999999013787746,2.4655306352094897e-08,6.412980282522564e-07
3.5,0.0711370831717782,3.2227279677026472,189.31965143143776,58.745154207476006,3.682361602783203,234.9806094231638,550.0088037730518,275.59465290496587,54360.316512002195,62675.83451568837,275.59465290510195,2509.5636768463432,287.9836008315532,-158.634205807378,1.0,1.0,24.0,3.9999998739174263,3.152064342870631e-08,1.03593234947385e-05
3.52,0.07030850849347228,3.1862100984921744,188.61595881845489,59.19758992280971,3.6530492305755615,236.7903560455024,549.2810260677264,274.4981308751683,53128.71996216636,62209.34443672125,274.4981308752713,2497.9941395848996,282.49354416799963,-163.9984672055494,1.0,1.0,24.0,3.9999999384141067,1.5396473318496362e-08,6.526561408024694e-07
3.54,0.06948513853483612,3.1503094261193647,187.04661336381716,59.37404491539937,3.640559673309326,237.49612851372538,548.2858795632773,272.49144124939517,52101.58329689875,61569.89860430169,272.4914412492029,2484.821158780594,279.2721113101492,-168.77723631424905,1.0,1.0,24.0,3.999999138548297,2.153629257151124e-07,1.3097899463667213e-06
3.56,0.0686673286240026,3.115012120025678,184.9522298768262,59.37448162330155,3.6384520530700684,237.49795564649128,547.1396379887066,269.9316502844574,51225.50200955166,60829.14264184772,269.9316502846773,2468.7947268398016,277.48654578255395,-173.03249874903634,1.0,1.0,24.0,4.000000491006983,1.2275174565701263e-07,1.310548658574815e-06
3.58,0.06785541055306998,3.0803047348988346,182.87423478560044,59.3688776028215,3.6362860202789307,237.4755373604711,546.001381520115,267.3928916044822,50362.982029856634,60096.08851741412,267.3928916045529,2452.274393277384,275.59674969693947,-177.14230754378625,1.0,1.0,24.0,4.000000453927819,1.1348195472216105e-07,6.556648723741769e-07
3.6,0.06704969286571295,3.046174197867086,180.61946666426542,59.2938732101185,3.63796329498291,237.17555776095733,544.828236569848,264.66769024184555,49586.47815508354,59360.603500274796,264.6676902416425,2433.9006408860496,274.28700581980263,-180.96776556831296,1.0,1.0,24.0,4.0000010948936175,2.7372340438702736e-07,2.621447741701414e-06
3.62,0.06625046121650713,3.0126077961873436,178.35474044928424,59.2027746442813,3.640242576599121,236.8111571686266,543.6688889023636,261.93251131817374,48826.783979055166,58630.27410302106,261.9325113184565,2414.6239742922126,272.96456076470906,-184.41167245955717,1.0,1.0,24.0,4.0000009896749225,2.474187306145126e-07,2.6198063648719595e-06
3.64,0.06545797879639373,2.979593165405554,175.97428509890818,59.059836470982184,3.6453518867492676,236.23938149234198,542.4866393916047,259.07711375682607,48089.41588353746,57878.69691232185,259.0771137567141,2393.4357421644077,271.91554483959476,-187.24259973897864,1.0,1.0,24.0,4.000000602920959,1.5073023984513156e-07,1.3080680854670758e-06
3.66,0.06467248681846523,2.947118277968693,79.89662038459379,27.110082748244054,7.93263053894043,108.44032939453946,513.4080189440717,164.39142185483547,48339.3591863792,43019.415075885525,164.3914218547447,1944.2001052809276,614.7839089676271,-66.10509420646345,1.0,1.0,24.0,3.999999941039031,1.4740242249011715e-08,2.404431077944923e-06
3.68,0.0638942050581077,2.915171432268832,78.89277948204091,27.062826771954164,7.936888694763184,108.25131113321395,513.0436260892264,162.92062507723927,47755.788630839605,42722.991627962234,162.92062507717114,1943.8918473724736,614.6674549981834,-67.49149921938763,1.0,1.0,24.0,4.000000149481697,3.737042431062321e-08,1.2015712707192943e-06
3.7,0.06313256189635484,2.883741242100615,78.23704917710268,27.130398537461062,7.90800666809082,108.52158856362499,512.7789175759967,161.8009312208153,47230.098449903235,42480.86979091709,161.80093122083508,1946.1195978014152,612.4943818782842,-69.61153309620022,1.0,1.0,24.0,3.9999997940974126,5.147564685614725e-08,2.411917961987208e-06
3.72,0.062378164239593845,2.85281662651444,77.58723729903365,27.196713794335047,7.878950595855713,108.78686933180393,512.5183039848628,160.692415627542,46722.79033363084,42238.11604678218,160.69241562759214,1947.7881936125625,610.4251841390294,-71.58597503936116,1.0,1.0,24.0,4.000000520447575,1.3011189370359943e-07,6.052037109639067e-07
3.74,0.061631119330101014,2.8223868000484305,76.94350023332612,27.26185519008444,7.849720478057861,109.04742666545566,512.2617086212788,159.59513505983637,46258.638510533136,41978.86233381404,159.59513505990105,1946.7333065902183,608.9106513455872,-72.78468254605221,1.0,1.0,24.0,4.000000216607339,5.4151834794069487e-08,6.074573161004982e-07
3.7600000000000002,0.06089158256260203,2.792441263323154,76.30594153260826,27.32588954863105,7.820328235626221,109.30354134628789,512.0087986602722,158.5090396771045,45798.816403213204,41723.788284332775,158.5090396771731,1945.4983995852706,607.3954272544357,-73.81899051188773,1.0,1.0,24.0,3.999999383433199,1.5414170029259822e-07,6.097404078992602e-07
3.7800000000000002,0.06015969075158467,2.762969793983751,75.67462446965554,27.38887143624726,7.790788173675537,109.55549909076746,511.75262009055126,157.4324951466417,45401.442543025325,41465.41160898712,157.4324951466241,1943.6032026635194,606.7456740349792,-74.33439805220068,1.0,1.0,24.0,4.0000004872701105,1.2181752762074893e-07,6.120523387988791e-07
3.8000000000000003,0.05943556287701168,2.7339624379748906,75.04971142393438,27.450893392494976,7.761102676391602,109.80357319829139,511.50046064366484,156.367321170668,44997.987183437675,41211.506776512375,156.36732117073984,1942.0689127212686,606.0584460632582,-74.61609213695675,1.0,1.0,24.0,3.9999999864598754,3.3850311442762404e-09,2.4575712609650686e-06
3.8200000000000003,0.05871930084572841,2.7054095011346613,74.43125530567595,27.512010760093485,7.731283664703369,110.04804788381261,511.2522428351533,155.3134864956769,44589.98394718179,40962.06618738413,155.3134864957197,1940.981913162672,605.3147755377123,-74.65506767552478,1.0,1.0,24.0,4.000000176048153,4.4012038236118656e-08,6.167630523406096e-07
3.8400000000000003,0.05801099026380788,2.677301541094118,73.8193621797329,27.57230033549585,7.701335906982422,110.28919836157246,511.0079107395022,154.2710162005585,44176.00788824496,40717.192402238055,154.27101620056774,1940.4966936579194,604.5020498169117,-74.44664494020259,1.0,1.0,24.0,3.9999998919056114,2.702359713779856e-08,4.9532806568446416e-06
3.86,0.05731070121538002,2.6496293594698805,73.21409937021386,27.631826734008573,7.671266555786133,110.52730070815151,510.76740629578285,153.23990062306848,43753.1694830333,40476.7114034029,153.23990062304483,1940.5049424655763,603.6196791620565,-74.00177210764917,1.0,1.0,24.0,3.999999774611978,5.6347005505941183e-08,2.48635117522361e-06
3.88,0.056618489043802296,2.6223839943376976,72.61554192243437,27.690659369195075,7.641080379486084,110.76262564516443,510.52431832884156,152.21870780131553,43323.40447905062,40240.536457762355,152.21870780126724,1940.9357005526062,602.6694264525592,-73.32921913799527,1.0,1.0,24.0,3.999999572721772,1.0681955697755541e-07,6.24043964646162e-07
3.9,0.05593439513135709,2.595556712975505,72.02375021898452,27.748863994737235,7.610782146453857,110.99544042869049,510.28483938671366,151.20885299218912,42888.50772862933,40007.862789712606,151.20885299221504,1941.8835813426558,601.6502406667237,-72.41944241556125,1.0,1.0,24.0,3.999999439607385,1.4009815374471657e-07,6.265282590559021e-07
3.92,0.05525844767397773,2.5691390048649936,71.43877065615081,27.806502692486607,7.580376625061035,111.22600811343256,510.0492359998856,150.21038363038542,42447.50021270107,39778.299727570025,150.21038363043147,1942.9463518084478,600.5687814590945,-71.28013197911004,1.0,1.0,24.0,3.999999904464294,2.3883926503209807e-08,1.258082234796894e-06
3.94,0.05459066244782897,2.5431225749412145,70.86065869943779,27.863642672070483,7.549866199493408,111.45458426645942,509.81746913113045,149.22328744454717,42008.75699406278,39539.883213877685,149.22328744455706,1942.9129981759959,599.5075263182532,-69.63838756945857,1.0,1.0,24.0,4.000000487308054,1.2182701358831594e-07,6.315833883968785e-07
3.96,0.053931043564881403,2.517499337080236,70.28947911048239,27.92035655191204,7.519250869750977,111.68141640879533,509.58950824006286,148.24756379220162,41571.39358685215,39297.49127683258,148.24756379223916,1942.2357007707192,598.4258319438475,-67.63768427981726,1.0,1.0,24.0,3.9999996490427043,8.77393239173685e-08,2.536617339605881e-06
3.98,0.05328122896323357,2.492261407815297,69.72521652700755,27.97668667835622,7.488769054412842,111.90675399553602,509.3601805645784,147.28202301974648,41130.541988255434,39058.024038822376,147.282023019711,1941.5510358759439,597.2780569248354,-65.4847080027784,1.0,1.0,24.0,4.000000260292122,6.507303051961344e-08,6.367361617493231e-07
4.0,0.05264365223262534,2.4674011002723395,69.16793343766383,28.032707543994132,7.458771228790283,112.130829540533,509.1337920332866,146.3276209094795,40689.572063214255,38819.776788138726,146.32762090945687,1940.5087460276009,596.0610359262937,-63.04998976200544,1.0,1.0,24.0,3.999999977332067,5.66698321602388e-09,6.392969983343755e-07
4.02,0.052013949468489654,2.44291091831622,68.61761604330951,28.088464269750904,7.428656578063965,112.35387627251596,508.9112718323496,145.38449459529602,40255.913753457266,38576.11028992039,145.38449459529386,1938.6341425737971,594.8254576440664,-59.76799628161203,1.0,1.0,24.0,4.000000683323665,1.708309163017674e-07,1.2837768097530065e-06
4.04,0.05139209504879206,2.418783550899264,68.0743113325426,28.144027731308864,7.398422718048096,112.57611180467016,508.6926017569997,144.45263181067048,39822.33837224039,38334.66883084192,144.45263181063478,1936.5836802952194,593.5127644143465,-56.40378541059733,1.0,1.0,24.0,4.000000031247649,7.811912228206097e-09,6.445117056860498e-07
4.06,0.05077805485340849,2.395011866604227,67.53799017115526,28.199438638654495,7.368074417114258,112.79775388345313,508.47775218211575,143.53194736508158,39390.79875482304,38096.418890061184,143.53194736514996,1934.5612116418135,592.1472462541685,-52.99458300133411,1.0,1.0,24.0,3.999999976199354,5.950161474643778e-09,2.588663002155321e-06
4.08,0.05017178691954841,2.3715889083740285,67.00865807183615,28.25475268299242,7.337611675262451,113.01900722642802,508.2623578521991,142.62148261501807,38962.381429759196,37861.42499908755,142.6214826150385,1932.5289774204984,590.7331998629959,-49.57775649803392,1.0,1.0,24.0,3.9999998759309023,3.10172744155679e-08,6.498531461860248e-07
4.1,0.0495732420742277,2.3485078884210253,66.48628993210554,28.310013459995798,7.307036876678467,113.24007098606943,508.05038306696645,141.72196375590374,38536.345643738314,37629.49130622449,141.721963755854,1930.4333717956977,589.2659532161161,-46.18537266632746,1.0,1.0,24.0,4.0000006056544715,1.5141361786596974e-07,6.525723226328004e-07
4.119999999999999,0.04898236454298703,2.3257621833088327,65.97089590232125,28.365280154510586,7.276347637176514,113.46113091900239,507.8460079129686,140.83406210851535,38113.01612086229,37400.803464728764,140.83406210858442,1928.2455427394839,587.7402429943977,-42.79628483886383,1.0,1.0,24.0,4.000000363153827,9.078845675247749e-08,6.553246570096278e-07
4.14,0.04839909253424642,2.3033453292000656,65.46243506240887,28.42059079571168,7.245546340942383,113.68236939596909,507.6453982372525,139.95709230692,37694.731323502085,37174.94830593331,139.95709230698006,1925.9090868677613,586.1599438270534,-39.425399803326314,1.0,1.0,24.0,4.000000218613414,5.4653353398492754e-08,2.632439339384083e-06
4.159999999999999,0.04782335879886777,2.2812510172636284,64.96088117163949,28.475990007255042,7.214632987976074,113.90395765885883,507.4485460183222,139.09097817667316,37280.38158559885,36952.09745103253,139.0909781766568,1923.470237805,584.5207157577164,-36.08143499607514,1.0,1.0,24.0,3.9999999167663236,2.0808419098905517e-08,1.321860290999612e-06
4.18,0.04725509116466408,2.2594730892354478,64.46618007290911,28.53151045703445,7.183609962463379,114.12606078629905,507.251293365611,138.2347787950573,36871.32762910694,36732.277107578106,138.2347787950318,1920.9057505707706,582.8370067426597,-32.772986570843564,1.0,1.0,24.0,4.000000664463989,1.6611599717997194e-07,1.3275688523671747e-06
4.199999999999999,0.04669421304574521,2.238005533126839,63.97833589742895,28.587210777822047,7.152472496032715,114.34882761703064,507.0568502741878,137.38910968023333,36467.12975828006,36515.28761678855,137.38910968019144,1918.274503694141,581.0973412500242,-29.496670594677028,1.0,1.0,24.0,3.999999458000374,1.3549990651728905e-07,1.333348266833922e-06
4.22,0.04614064392672554,2.216842479074899,63.497240491719104,28.643099855347803,7.121227741241455,114.57241075567991,506.8662491663374,136.55403007697032,36068.60803877709,36300.89995187508,136.55403007691922,1915.6608271345126,579.3125826290382,-26.26118394610181,1.0,1.0,24.0,4.000000395707474,9.892686847479126e-08,6.695994228588654e-07
4.239999999999999,0.04559429982194327,2.195978195329601,63.02288753694073,28.69923192815739,7.089870929718018,114.79694157773996,506.67949249374277,135.72948544812903,35690.27440868142,36090.969278856996,135.72948544814543,1913.4005235720426,577.7067829408197,-23.21656864737457,1.0,1.0,24.0,4.000000483117821,1.207794553259589e-07,6.725609007258411e-07
4.26,0.04505509370995,2.175407084372448,62.55522347873012,28.75564023309034,7.058402061462402,115.0225477696515,506.4965754871232,134.9153758732109,35354.84392099063,35889.57845064481,134.91537587325757,1912.0031954920555,576.6693606321,-20.61725757441089,1.0,1.0,24.0,3.9999995422564147,1.1443589631454643e-07,1.3511183747234936e-06
4.279999999999999,0.04452293594362636,2.1551236791617963,62.09414864634944,28.812336501494915,7.026825904846191,115.24935331444767,506.3128854256213,134.11065826013214,35025.49071587772,35692.3719668604,134.11065826013484,1910.7327345861743,575.6179706895491,-18.016069055466257,1.0,1.0,24.0,4.000000253657596,6.341439906520918e-08,1.3571898352995847e-06
4.3,0.043997734636364645,2.135122639500132,61.63964434330519,28.86936946991301,6.995137691497803,115.47746374244815,506.132820700173,133.3161375530574,34701.48384532203,35499.20802916167,133.31613755304116,1909.5954445199466,574.5398791978832,-15.405304293414213,1.0,1.0,24.0,3.9999995103043764,1.2242390590166963e-07,6.816692061116825e-07
4.319999999999999,0.04347939602483425,2.11539874851881,61.191604466633024,28.92674703030766,6.963342189788818,115.70698600134877,505.9566699167759,132.53172260598035,34382.72455393486,35309.74460124974,132.531722606036,1908.5800651509958,573.4366637832921,-12.796999233297083,1.0,1.0,24.0,3.9999999267155113,1.8321122174924653e-08,6.84781792912125e-07
4.34,0.04296782480890828,2.0959469092759155,60.74998332721548,28.984504835670055,6.931437015533447,115.93801131191238,505.784432749011,131.75732256052243,34069.81848660896,35124.1139169288,131.7573225605575,1907.7365165537567,572.31033433823,-10.18547917543173,1.0,1.0,24.0,3.9999997229289272,6.926776818794167e-08,6.879338196658541e-07
4.359999999999999,0.042462924469384,2.076762141463126,60.314690972886474,29.042657205987684,6.8994245529174805,116.17062761075225,505.61511889273504,130.99261706593325,33760.46566286228,34942.108550319914,130.9926170660002,1907.052217349668,571.1584892342019,-7.5639435615395065,1.0,1.0,24.0,3.999999958227015,1.0443246267755057e-08,1.3822510123606415e-06
4.38,0.041964597564175615,2.057839578217585,59.88565645326939,29.101226882388886,6.867304801940918,116.40491233451606,505.44602132646924,130.2369840227209,33455.03419814459,34763.78714837722,130.23698402272942,1906.4763479599512,569.9770836727273,-4.954858811393752,1.0,1.0,24.0,4.000000165111957,4.127798924891124e-08,1.388716070888956e-06
4.3999999999999995,0.0414757530992513,2.0391744630349917,59.463053293537314,29.16035600261288,6.835545063018799,116.64143022179692,505.2813725405065,129.49139023597468,33154.74437279508,34588.87606734895,129.49139023590934,1905.998193246567,568.7702004958984,-2.3451621177759,1.0,1.0,24.0,4.000000213006501,5.325162533154071e-08,6.975844464339553e-07
4.42,0.04099334487815606,2.0207621467802372,59.0466236913842,29.219977118764618,6.803687572479248,116.8799134742151,505.120857819446,128.75545658055444,32858.063892612,34417.54244315405,128.75545658058806,1905.6158851980629,567.5282425163862,0.2527686261851585,1.0,1.0,24.0,4.0000001710869455,4.27717363749025e-08,7.008508048430472e-07
4.4399999999999995,0.04051709923214863,2.0025980847920946,58.636205848530736,29.2800668760343,6.7717132568359375,117.12026092911907,504.96432441681236,128.02894180844305,32565.726088715408,34249.54296952793,128.02894180839093,1905.3049480081174,566.2516817418193,2.8439202629068507,1.0,1.0,24.0,3.9999997754438827,5.6139029314117295e-08,2.253287546530388e-05
4.46,0.04004692181660111,1.9846778340785776,58.23170620064918,29.340634132533804,6.739624500274658,117.36252103485177,504.8089773173815,127.3111971763592,32275.791095561784,34084.788180636075,127.31119717638818,1905.0797283353102,564.9322663658768,5.402653981164445,1.0,1.0,24.0,3.999999471883144,1.320292140061241e-07,7.075126952540473e-07
4.4799999999999995,0.039582718368886244,1.966997050599761,57.83303070119184,29.4016865371292,6.707423686981201,117.60673513533989,504.65587964367455,126.6022917706573,31988.44467897708,33923.31856653874,126.60229177060091,1904.9794385422233,563.5692984292599,7.943374942149072,1.0,1.0,24.0,3.999999625423633,9.364409170320442e-08,7.109093013382441e-07
4.5,0.03912439489874732,1.9495514866349348,57.440085052364964,29.463230617987247,6.675113201141357,117.85293768617989,504.50680911935575,125.90242014575438,31704.061079576142,33764.9762505194,125.90242014568562,1905.2415469017385,562.1585708815379,10.45491392397563,1.0,1.0,24.0,4.000000516380267,1.2909506685865324e-07,7.143504140232129e-07
4.52,0.03867185786229027,1.9323369882311376,57.052815873871815,29.525293062934118,6.642690658569336,118.10115147961076,504.3617624345888,125.21148609302713,31421.383333477246,33609.61957967565,125.2114860930516,1905.6280344884174,560.7001744779617,12.931216984323758,1.0,1.0,24.0,3.999999296463352,1.7588416201252954e-07,2.871345351636437e-06
4.54,0.038225014320389716,1.9153494927301826,56.67106744890523,29.587846846752235,6.610165596008301,118.35140537066768,504.2201988881154,124.5292008719241,31145.83247865821,33454.726918353364,124.52920087197063,1905.728485533846,559.296014691722,15.234213564375358,1.0,1.0,24.0,4.000000607805591,1.519513976866449e-07,1.4427378778999393e-06
4.56,0.03778377208229125,1.898585026371453,56.29480727946897,29.650927663249696,6.57753324508667,118.6037070117785,504.07873792886755,123.85488795765355,30894.66077459167,33290.050075354906,123.8548879576693,1903.899898481935,558.3634050199065,16.7316401221245,1.0,1.0,24.0,3.999999877197087,3.070072829292059e-08,7.249480429737601e-07
4.58,0.037348039835185864,1.882039701967803,55.92390110840213,29.714517207012058,6.544800758361816,118.8580705528512,503.9413278907231,123.18908872679458,30644.117495414153,33128.60278754823,123.18908872681844,1902.141780388985,557.3945165607807,18.12194828331311,1.0,1.0,24.0,4.000000058045802,1.4511450485699129e-08,1.45714691217455e-06
4.6,0.036917727260516266,1.8657097166520527,55.55827663870137,29.778628552355215,6.51196813583374,119.1144969175983,503.80880043737477,122.53180496835171,30393.56292861124,32970.125782557785,122.53180496840244,1900.479828139361,556.387637415611,19.403735257085987,1.0,1.0,24.0,3.999999419321057,1.4516973578793113e-07,7.322471082097202e-07
4.62,0.036492745137760595,1.849591349691602,55.19780132493623,29.843241499880403,6.4790425300598145,119.37298896805177,503.6828166564289,121.88309313423474,30142.739642687597,32814.67986040162,121.88309313430078,1898.8078691133028,555.3603056996388,20.569161241847436,1.0,1.0,24.0,4.000000769639255,1.924098138594843e-07,7.359682862433839e-07
4.64,0.036073005436423666,1.8336809603688615,54.84242492193473,29.90837888773338,6.446021556854248,119.63353435589642,503.5578648528068,121.24199654075142,29891.31585601901,32662.133323266316,121.24199654071636,1897.0507138744304,554.2992401301445,21.605971729620872,1.0,1.0,24.0,4.000000628752329,1.571880823281191e-07,7.397384225758698e-07
4.659999999999999,0.035658421396942336,1.8179749859252081,54.49203723891841,29.974030259380157,6.412909984588623,119.89612313164946,503.43548775999307,120.60864443662012,29639.48830769703,32512.123905052933,120.60864443662271,1895.4628525962337,553.2168429670984,22.47404002344013,1.0,1.0,24.0,4.0000000698647735,1.7466193380499817e-08,7.435578888071636e-07
4.68,0.035248907601195235,1.802469939566323,54.14652934148479,30.04018438971167,6.3797125816345215,120.16074052030066,503.3170889476415,119.9831376781242,29396.350907361186,32361.53284494914,119.9831376781153,1893.7518483091187,552.2482610506878,22.836642631206953,1.0,1.0,24.0,4.000000098583083,2.4645770757558694e-08,7.474270570986436e-07
4.699999999999999,0.03484438003328157,1.7871624085268194,53.805813839422584,30.106840644536273,6.346431732177734,120.42736468547393,503.2026555736701,119.36534983015235,29152.711559178653,32213.600338158227,119.36534983016672,1892.1022162296463,551.2361753828648,23.08092264656933,1.0,1.0,24.0,4.000000069995018,1.7498754445455234e-08,6.010756850459582e-06
4.72,0.03444475613121425,1.772049052192143,53.470046978604444,30.174134803129984,6.3130412101745605,120.69652291753756,503.09178111815004,118.75536053033443,28908.766076748718,32068.253032781973,118.75536053033798,1890.513898561753,550.1709389725121,23.212374929179514,1.0,1.0,24.0,3.9999994599685302,1.3500786744113924e-07,7.553205535109867e-07
4.739999999999999,0.0340499548301455,1.7571266002758392,53.13896184029245,30.241965395066316,6.27956485748291,120.96787162875145,502.9817302506406,118.15239039130688,28664.612188281924,31925.489374577548,118.15239039137347,1888.9938777549821,549.0636515528611,23.233949587969764,1.0,1.0,24.0,4.0000003322696145,8.306740362229448e-08,1.5186937532784801e-06
4.76,0.03365989659772232,1.7423918510503074,52.812394469917585,30.31028550672024,6.246014595031738,121.24113435893874,502.8756534511283,117.55676422744955,28419.991097017763,31785.221171126777,117.55676422745685,1887.5477893006214,547.9026184807756,23.143207236217368,1.0,1.0,24.0,3.999999747018476,6.32453810434086e-08,1.5268513607146643e-06
4.779999999999999,0.03327450346214116,1.7278416696292715,52.49022297307174,30.379069966714095,6.212397575378418,121.51627772578041,502.7735297249294,116.96832333818975,28180.461987099337,31641.83376064831,116.96832333822994,1885.6662992963059,546.7610546846322,23.063673366649972,1.0,1.0,24.0,3.999999929521346,1.761966350599664e-08,1.5351135738426471e-06
4.8,0.03289369903345092,1.713472986300236,52.17236736491393,30.448316245455093,6.17871618270874,121.79325976410902,502.675341510479,116.38694976206466,27941.49398327196,31499.729005261026,116.38694976205116,1883.6006862502204,545.5697416228593,22.89866668827058,1.0,1.0,24.0,3.999999828637114,4.284072152582752e-08,7.717411839374112e-07
4.819999999999999,0.032517408518624225,1.699282794905281,51.85872910275555,30.518009867596042,6.144975185394287,122.07203781934217,502.5781523056048,115.81202648991052,27703.021369582024,31359.693689312142,115.81202648993084,1881.4513624688404,544.3367843659261,22.640674290001872,1.0,1.0,24.0,3.9999999458994213,1.3525144670900602e-08,7.75978679830576e-07
4.84,0.03214555873089605,1.685268151268588,51.5492112777954,30.588135923052754,6.111179351806641,122.35256619403911,502.48359122214424,115.24369861043283,27465.625283835492,31221.76763499087,115.24369861044224,1879.1969226002116,543.0521247651391,22.294812818546045,1.0,1.0,24.0,4.000000735639078,1.8390976941340398e-07,6.242142702872759e-06
